user_id,session_start_dttm,moscow_flag,desktop_flag,satisfaction_metric,_rand device,_rand group,_rand metric
17379,2024-01-16 17:55:50,1,1,2.66558523631343,0.12807078480351508,0.5095904555680276,0.8621276162252858
54573,2024-01-16 17:57:04,1,0,1.7914989320848251,0.8981545389944258,0.9199817665214526,0.6794171435146943
25743,2024-01-16 18:08:22,1,1,3.0638515327343585,0.6894361283043505,0.03776756567308681,0.459225418696644
4663,2024-01-16 18:14:38,0,0,1.742604959235292,0.4326105613159261,0.8266279105812224,0.783512416064152
40007,2024-01-16 18:20:27,0,0,1.7571183686744447,0.753234330279878,0.6871245164361464,0.9230282385282926
11009,2024-01-16 18:38:19,0,0,2.297057196491159,0.8568971680758576,0.9579326175998533,0.49345066538163684
13858,2024-01-16 18:49:08,1,1,0.858061773857596,0.5153349499247825,0.4147466584377809,0.010308220651147004
91071,2024-01-16 19:10:16,0,1,1.7068084133512382,0.6142975401664432,0.7548154848787343,0.8598305777374695
41766,2024-01-16 19:17:20,0,0,0.3115478823957853,0.040722018725691256,0.9368696534992235,0.2724414899756208
95356,2024-01-16 19:24:28,0,0,0.5228790979819186,0.6995950253413084,0.5571776554746021,0.8034579106787039
77848,2024-01-16 19:32:35,1,0,1.4623856588503197,0.6878271694338608,0.7517769177437837,0.07716067537982496
34671,2024-01-16 19:37:41,0,0,0.8974140537914204,0.4428055282340627,0.12891837608223033,0.37506472182138306
18861,2024-01-16 19:43:09,0,0,2.057834768128907,0.9032246663702238,0.5571516345534971,0.36525686239919464
16722,2024-01-16 20:05:28,0,0,2.2428303838682404,0.4830514387602176,0.346416625474679,0.8038978052760911
95631,2024-01-16 20:09:00,0,1,2.091520178173208,0.5791831609442187,0.16771107920164707,0.3549612269297191
34259,2024-01-16 20:13:55,1,0,2.7810384592422945,0.8217551222784283,0.17371906882825539,0.47444022033050814
23304,2024-01-16 20:18:18,1,0,1.1788917117051807,0.39861753266966193,0.008083230120636054,0.6136647276990306
33835,2024-01-16 20:20:46,1,0,0.1019822465857964,0.21994299771157155,0.4529649835410079,0.7332016395397556
91538,2024-01-16 20:20:48,0,0,0.4491830826662062,0.8557750669266956,0.7187396242115544,0.4173535263784579
88938,2024-01-16 20:24:25,0,0,1.8485161053885035,0.10947795642084723,0.13421619206617452,0.3884299173630794
61286,2024-01-16 20:32:12,0,0,0.6469036685821942,0.7123811891915633,0.17694681068915286,0.12034214834313994
35049,2024-01-16 20:38:30,0,0,1.7609455258811164,0.15962389607019634,0.6726470160957552,0.959303430515896
70490,2024-01-16 20:57:02,0,0,1.3583526510140362,0.5767236412584936,0.3352633553382689,0.6019523920842635
36072,2024-01-16 21:03:42,1,1,2.6191711169753935,0.5525671568654049,0.8820228759073389,0.8071461432170597
5142,2024-01-16 21:05:24,0,0,1.5012083271142145,0.27468021336029125,0.8068545999234225,0.2509036202046384
26290,2024-01-16 21:09:13,0,0,1.2400715126420805,0.1980732459641904,0.5258953477786668,0.8127850057312042
3883,2024-01-16 21:48:36,0,0,0.3224599870931011,0.2270712756845723,0.8011562757929255,0.43879696891339137
85730,2024-01-16 21:51:10,0,0,-2.0730302708213,0.9640440513785139,0.23418517690549023,0.9910996114360776
54631,2024-01-16 22:01:40,0,1,2.347708452450957,0.4019725590387031,0.2773149077899866,0.46194269279743705
55520,2024-01-16 22:14:20,1,0,0.0332064788339654,0.577056006589256,0.8252380861528887,0.7176096664617901
50442,2024-01-16 22:19:54,0,1,2.580777095329797,0.5470194038636095,0.30472309471248427,0.4082722016422897
34671,2024-01-16 22:32:41,0,0,0.7725323723926627,0.920626503288298,0.397581053241995,0.9026283223344579
13067,2024-01-16 23:01:26,0,1,3.1059933699072984,0.5626568994642439,0.41775889225523855,0.23744309247204076
21761,2024-01-16 23:15:24,0,0,1.11810346500646,0.4016727519558829,0.919197182920484,0.03887433014131181
31734,2024-01-16 23:20:13,1,0,-0.1401847271486784,0.3088800579998453,0.0853879365555511,0.6384848658003435
67129,2024-01-16 23:37:52,1,0,1.3597114989041066,0.7690547473674457,0.3699046525032963,0.016880218591350693
9136,2024-01-16 23:53:32,0,0,2.2880660702621847,0.6227202602732745,0.5357856022522066,0.7869613779558425
44139,2024-01-17 00:02:18,1,1,0.497496543959103,0.24553357515624397,0.5225098382663733,0.7360513581194886
81563,2024-01-17 00:17:46,1,0,2.3043301326604784,0.048680935168854744,0.26937044268896015,0.711272166846046
88308,2024-01-17 00:39:31,1,0,1.5582185755475375,0.999918098609145,0.35735786546539183,0.21298797409569703
26807,2024-01-17 00:49:40,1,1,2.8951849819716857,0.9435295812626783,0.10802774954471461,0.07723468932776012
13858,2024-01-17 01:16:18,1,0,-0.0953936892160367,0.19420891983764443,0.6618353922950985,0.684622677580286
2332,2024-01-17 02:02:41,1,0,0.9580820178252284,0.11485325825452197,0.9979823126144102,0.02071977873263564
36719,2024-01-17 02:04:11,1,0,-0.6227673302665249,0.04792529683558466,0.8054577464225735,0.20292098216515375
25455,2024-01-17 02:31:30,0,0,0.6413926464613693,0.12409070599726013,0.3765140866711164,0.8460443472171897
88460,2024-01-17 02:37:12,0,0,2.6141139230244876,0.30630539330033824,0.7861761280295547,0.6160194345560335
66008,2024-01-17 03:05:28,0,0,-1.5607373856586215,0.6908264360968484,0.4349142618881239,0.38798296277182487
38671,2024-01-17 03:37:45,1,0,0.3017473031371389,0.6447903270768527,0.4361210836874282,0.4895062183043273
42416,2024-01-17 04:01:18,0,0,1.265317680077983,0.02004531684044808,0.48226678198860917,0.1487971123034506
77080,2024-01-17 04:08:08,1,0,0.5519372658577517,0.7060423697678355,0.4922377566235122,0.7290443469046951
2104,2024-01-17 04:22:34,0,0,3.5207086921579696,0.6646009009465911,0.7924256534733735,0.6001258384364195
67542,2024-01-17 04:53:08,1,0,-2.143666302024744,0.216206189933291,0.7389493114669873,0.6522864477430299
44865,2024-01-17 04:55:59,0,0,2.107159285443295,0.885483979762135,0.5684563983078775,0.8810276378296297
46767,2024-01-17 05:04:14,0,0,1.1700243142545703,0.01831413120193126,0.24953878565220078,0.993666450161411
64274,2024-01-17 05:21:50,1,0,0.4070741296796005,0.44327336394406824,0.6893637389498471,0.6105479635067546
89272,2024-01-17 05:27:56,0,0,-0.2831478026036598,0.41938608095285346,0.005025003884001178,0.9731709480922605
93652,2024-01-17 05:49:25,0,1,2.3446452262360524,0.9252350435148858,0.9173328204276733,0.4523832728033681
50615,2024-01-17 06:34:02,1,0,-0.0027380121485869,0.8102498101363969,0.3625983767571821,0.16456822383104786
48258,2024-01-17 07:11:05,1,0,0.9810174003191384,0.4660404602770051,0.5701715875272081,0.5961123351768451
64289,2024-01-17 07:36:23,0,0,2.6588971676113125,0.8737173917920635,0.6436418752927932,0.790802701554779
40780,2024-01-17 08:14:12,1,0,1.7989129275910214,0.8360179021511862,0.5881582931804971,0.19896118481568503
2501,2024-01-17 08:19:25,1,0,0.1324090627367261,0.10966920830149363,0.8292846495214531,0.3564536207158361
94797,2024-01-17 08:20:49,0,0,1.3820575744624997,0.3171518957329307,0.08094455536574607,0.49024023948787754
19364,2024-01-17 08:40:14,1,0,0.3945505121280346,0.8222237906686994,0.27117174979767655,0.6294300876579062
49199,2024-01-17 09:04:14,0,0,1.9918943397005953,0.16140294457345994,0.8152212549669078,0.3886795864778564
4599,2024-01-17 09:25:17,0,1,2.897815408410548,0.6434823852064633,0.8876835227898878,0.38787879321883423
42045,2024-01-17 09:34:56,0,1,1.9138993481789517,0.986905727887572,0.9108763937353673,0.38629168742611697
42416,2024-01-17 09:40:57,0,0,-0.7599088719564451,0.33073131430875624,0.5991787404218876,0.854043481626141
86021,2024-01-17 09:49:41,1,0,1.2754726109677836,0.8408241502830206,0.5378438738167928,0.33091333982757587
68994,2024-01-17 10:05:26,1,0,0.3786055064528818,0.5893237791661283,0.594793500070033,0.06514375553119855
70622,2024-01-17 10:14:57,0,0,1.1515169717479783,0.03959305592553153,0.3992333575739926,0.946723586196455
23059,2024-01-17 10:15:06,0,0,2.8395020028225635,0.7054472526386282,0.7302794447596861,0.48526303228334966
98840,2024-01-17 10:16:22,0,0,2.519524679309185,0.6519143156752009,0.8153456558631339,0.7983010536082548
68610,2024-01-17 10:52:59,0,0,1.3132365273747173,0.18045531097139234,0.8177079806538835,0.9381802901199123
68340,2024-01-17 10:57:23,1,0,0.7637503673763117,0.5772369188833177,0.8838304336565295,0.2565027251724973
48519,2024-01-17 11:02:03,0,1,1.8086560133049396,0.37698044364230887,0.3729678367226734,0.15665965507935686
55558,2024-01-17 11:02:30,1,0,0.0550661643799007,0.5658262296787122,0.10500445502657585,0.9890966498292576
97394,2024-01-17 11:32:48,1,1,2.4348842714636474,0.8534770709014496,0.9985024977882567,0.818093835737383
23024,2024-01-17 11:47:15,0,1,3.4550455762707113,0.35528617733152523,0.42221280161966146,0.33553423635279256
5125,2024-01-17 11:57:23,0,1,0.4390416470055571,0.5227073477564412,0.760082975140566,0.17062866092229712
38118,2024-01-17 12:14:49,1,0,0.164619711151963,0.7846648687572816,0.6766095193344533,0.22745734605201595
25661,2024-01-17 12:21:57,0,1,1.0298504803485873,0.7124186609133066,0.6544921627543077,0.4460559536548675
68275,2024-01-17 12:24:34,0,1,2.0994774730157384,0.7721493318487488,0.920945750201017,0.016030110745142934
22169,2024-01-17 12:40:44,0,0,0.0553720668083997,0.18077249470874812,0.5019811254832824,0.7667978833164956
86428,2024-01-17 12:55:00,0,0,0.9576952743274012,0.14130469680705604,0.6483470107861848,0.5589173581705131
92867,2024-01-17 12:59:31,0,1,3.628936947623991,0.3290270227584501,0.4139891150551853,0.8785962894295791
84533,2024-01-17 13:05:58,0,0,1.0674545660678616,0.8188082202077103,0.7352961180143883,0.6116022127926459
59796,2024-01-17 13:16:42,0,0,0.5281403522785806,0.737556901827374,0.7931326148494777,0.737947100218952
71962,2024-01-17 13:33:57,1,0,0.1035548438757281,0.903625559973186,0.1364761095282202,0.6793831872572579
19952,2024-01-17 13:58:57,1,0,1.590882073491637,0.6039287174616732,0.33906772460926937,0.5067114714299844
72028,2024-01-17 14:00:00,1,0,-0.5651283945004009,0.04768504295954701,0.31223936678190845,0.9569258908344507
40970,2024-01-17 14:09:39,0,0,1.5669706595837234,0.6503311534386308,0.31986297637596783,0.7507320244923845
64959,2024-01-17 14:36:58,0,0,0.9412173484192328,0.1277226935152005,0.7163577789709683,0.061859903210448985
94060,2024-01-17 15:13:21,0,0,0.9161774784980364,0.48671021703092265,0.42938361999163976,0.9927796201080442
70490,2024-01-17 15:22:12,0,0,-0.1059849493392199,0.710951166396146,0.5225434527414671,0.028968355651764366
9302,2024-01-17 15:22:56,1,1,1.3116277177692406,0.3701830623676492,0.018357270962286232,0.20647740678993343
64358,2024-01-17 16:01:37,0,0,-1.8123469935060212,0.5521917899240689,0.14842797475557779,0.8387796284981808
19952,2024-01-17 16:04:04,1,0,1.7952430120737586,0.069576863401133,0.7270986712661895,0.6874857895192135
25931,2024-01-17 16:06:03,0,0,-0.0333374959890293,0.2793766315029339,0.9343063017484586,0.25020665034872314
10269,2024-01-17 16:06:58,0,0,0.3767708165538651,0.02925973007578042,0.8068098559659856,0.5113294056993616
11318,2024-01-17 16:08:11,1,0,0.3053406466211403,0.6890539327167527,0.17646798700210298,0.4395344506082196
31734,2024-01-17 16:09:35,1,0,1.8856856536527324,0.13011685517813865,0.8710973222217928,0.17732782521411516
5473,2024-01-17 16:17:47,0,0,3.731288709159552,0.4153840248867112,0.16852052522343008,0.36495739825814133
47482,2024-01-17 16:38:17,0,1,3.335784336320233,0.39819190601511745,0.7325722138234272,0.6778736887608829
86354,2024-01-17 17:07:52,1,1,1.456504492067365,0.33935363826465526,0.5001485570966706,0.024172396041119426
36279,2024-01-17 17:08:13,1,1,-0.9645288378416512,0.42265474745792764,0.35531750899053827,0.6447331640339814
1963,2024-01-17 17:32:36,0,0,0.2349038731025831,0.054037756406763116,0.7680194631330237,0.4881146155798518
99346,2024-01-17 17:36:25,0,0,0.4602116969870392,0.7083502752660575,0.14423542388910737,0.9961419200278666
23911,2024-01-17 17:52:13,1,0,1.070496229021164,0.6673543473356087,0.5824744935009594,0.3853358898746748
72446,2024-01-17 17:59:31,0,1,1.11230434428544,0.7455273618616213,0.6689499540838133,0.07089950123980227
76354,2024-01-17 18:32:02,1,1,1.5574642881078162,0.3767196427299935,0.5693827970349652,0.6225625521258656
84517,2024-01-17 18:41:05,0,1,4.420415012247402,0.5689687459489318,0.5469152139175546,0.1040817786715168
75417,2024-01-17 19:08:14,0,1,1.7026766373023643,0.8688365175863855,0.018442144906238744,0.13573999559417593
11009,2024-01-17 19:16:08,0,0,0.0604372581472411,0.6764225553628648,0.5954006737515606,0.021169077128790792
23024,2024-01-17 19:18:46,0,0,1.100901535147068,0.10522725239406083,0.29854347781063406,0.5992576895889553
46604,2024-01-17 19:40:09,1,1,3.4038213920665568,0.8931864972062753,0.6915019784642689,0.07227436572512058
9838,2024-01-17 19:46:22,1,0,1.4268404800214254,0.5626644168642577,0.22629474676010652,0.500767731727738
76936,2024-01-17 20:06:00,0,0,0.3508768783617424,0.48530114285434867,0.01846475252699853,0.7428312731765053
53689,2024-01-17 20:08:26,0,0,1.8809234631991976,0.8325935259551469,0.4764165317906005,0.8723133420059528
42034,2024-01-17 20:11:17,0,0,0.2910409789541582,0.5564274192794648,0.07782910957502143,0.8098442002442239
55359,2024-01-17 20:18:41,0,0,0.3789882451926255,0.8392242672465772,0.46235564165138787,0.8002163496717539
69134,2024-01-17 20:19:31,0,0,1.14549304703531,0.9123720013563915,0.8905738135897017,0.8994656938634578
11853,2024-01-17 21:15:20,0,0,1.3885516812792154,0.7441458407729177,0.6902571544948617,0.24553656354172304
49317,2024-01-17 21:42:59,0,0,-0.0439117745894657,0.37687465396471653,0.4673855000338527,0.8932913116639853
25669,2024-01-17 21:47:21,0,1,1.2805197667152095,0.09237685522301997,0.9510113905372579,0.8231180114249134
86746,2024-01-17 21:49:37,0,0,1.846125245905606,0.017619543011857863,0.5838385311628811,0.5850170071245775
22766,2024-01-17 21:50:09,1,0,-0.177789767700871,0.7581478029732858,0.16486647561993317,0.023423341938302755
63183,2024-01-17 22:20:23,0,0,0.5538743916471169,0.11971585421568842,0.341308287010497,0.5760073953061289
86428,2024-01-17 22:20:37,0,0,0.2129980165274578,0.8617077447288635,0.2204211731232678,0.508069479322799
38068,2024-01-17 22:30:36,0,0,1.293076653266917,0.13126235042506407,0.037045476669194444,0.8834308876184788
94773,2024-01-17 22:43:32,1,0,0.3864574407108498,0.4078605429768486,0.2009266580211705,0.726265595305823
50540,2024-01-17 22:51:04,0,1,2.790806121690081,0.6224029374238141,0.220078007719274,0.6497081653465645
77532,2024-01-17 23:08:10,0,1,2.4650802095003064,0.5172166576569153,0.20912262636112877,0.266524618382603
66756,2024-01-17 23:13:05,0,0,2.3209100026698724,0.267191521652119,0.5963248880816638,0.7199697895144931
32555,2024-01-17 23:13:19,0,0,2.852864974938573,0.2895510498381,0.5664788847436927,0.6103969580581515
56278,2024-01-17 23:35:00,0,1,1.4404277139505104,0.929002400942171,0.1404294286552834,0.4704444828614954
10169,2024-01-17 23:43:13,0,0,1.7870844420982044,0.764126036082467,0.5078704886868705,0.6669428821434975
13325,2024-01-17 23:47:59,0,0,-0.1994018258240353,0.39482536009743063,0.46148668690894024,0.6019274592102265
44210,2024-01-17 23:49:01,1,0,0.8049956223455809,0.9547202295534507,0.04102625576922703,0.40171182731967714
18861,2024-01-17 23:54:24,0,1,2.668326018107997,0.6284455154117444,0.18201945760532012,0.966627702645155
44094,2024-01-17 23:55:48,0,0,-0.5004204022205085,0.9141181834647235,0.8270172220580218,0.9897287607527548
49920,2024-01-18 00:06:10,1,1,1.6382295225558288,0.31734925967785,0.8752872581156403,0.7738041562249246
41611,2024-01-18 00:14:54,1,1,2.2582288233226953,0.26333428053457253,0.10428480708050702,0.961718374098314
23604,2024-01-18 00:47:02,1,1,1.0588779040750418,0.3563484205585823,0.2600506565156333,0.9106742356771772
68953,2024-01-18 00:51:03,0,0,0.4536756414873332,0.8956104236229208,0.3839857921697719,0.6131504404228869
97728,2024-01-18 00:58:09,1,1,1.461228682382257,0.311036345135434,0.6259841692495961,0.11163303433402816
4663,2024-01-18 02:14:52,0,0,0.5101477914108496,0.029295254829127204,0.9468788291813184,0.4079357058507115
44701,2024-01-18 03:37:43,1,0,-1.7456138649773782,0.7422060699516485,0.18756466576623576,0.6355807784314111
1314,2024-01-18 03:48:18,1,0,1.7253240631466256,0.6260058084136346,0.787748197535179,0.5063354180660045
79469,2024-01-18 04:23:48,1,1,2.296418000808659,0.5126665742518628,0.022277978925610564,0.6754280104540279
97081,2024-01-18 04:33:35,1,1,1.5514357919716455,0.3892944240429249,0.5174318837064827,0.5397604467026385
87993,2024-01-18 05:01:20,1,0,0.6419906941089775,0.7366165910915244,0.19485755272498817,0.4873466040808172
12463,2024-01-18 05:07:46,0,0,3.857473075464706,0.3742551196260353,0.7921062982690402,0.26495780723170403
22824,2024-01-18 05:09:30,0,1,1.7466224310519851,0.7222706853673146,0.2861495684960169,0.5227206180500994
96875,2024-01-18 05:12:36,1,0,1.5753473318075697,0.37145225998931475,0.9026575361143704,0.21226145016592302
42045,2024-01-18 05:18:14,0,0,3.2418378000109858,0.85020008739253,0.5390095872147034,0.6911099645804958
55944,2024-01-18 06:33:01,1,1,3.1478126607335635,0.7808811940294605,0.904828443919471,0.7289103643659783
23911,2024-01-18 07:19:40,1,1,1.8408151286199392,0.9944546237012092,0.4694441862636358,0.30691296580593186
69687,2024-01-18 07:55:18,1,0,0.6116660968673538,0.8843383839460295,0.28562138527425196,0.5369832033351842
23059,2024-01-18 08:04:26,0,0,1.5052675159327706,0.04315666089878656,0.09156978473888966,0.8983387442168747
28447,2024-01-18 08:21:07,0,0,1.1791717746008743,0.5932066807710583,0.28644137408523185,0.003257889266534475
59342,2024-01-18 08:27:56,1,0,1.8685819377339128,0.6340136775168533,0.9166111366577122,0.5770539906175913
80211,2024-01-18 08:39:05,0,0,1.426447416198275,0.21687508371620312,0.27627463826245846,0.6831083716135555
54835,2024-01-18 08:46:53,0,1,0.313531848765898,0.4457423902705272,0.1220995648659261,0.42760797392003846
66051,2024-01-18 08:52:37,1,0,0.9216269718742374,0.938562057536619,0.06264888243110867,0.8530877729106031
18439,2024-01-18 08:52:48,0,0,2.2056731451919553,0.8664849119721485,0.890754766406534,0.38325687358647487
69084,2024-01-18 09:15:03,0,0,0.3911490918546423,0.5687117980946008,0.9119984504201313,0.6775702603925917
93439,2024-01-18 09:26:33,1,1,2.556533442751263,0.18297169619515785,0.020156308052862504,0.3847005783843541
43565,2024-01-18 09:31:52,1,0,0.9061081734816344,0.4503166159448656,0.17646077621433165,0.20351285729666746
98513,2024-01-18 09:41:41,0,0,2.109424189192057,0.7271073342020682,0.04628936158178654,0.18833341395594372
63980,2024-01-18 09:54:26,0,0,1.168205807111256,0.6800951272035478,0.7217323020455791,0.7268141118024608
12442,2024-01-18 10:13:39,0,1,0.4342409278194856,0.8798079936207265,0.9916309573150576,0.925837307594678
49070,2024-01-18 10:32:18,0,0,0.6514130340450127,0.7168721727583157,0.7968144586701557,0.12314455428167748
30239,2024-01-18 10:32:25,1,0,0.2568795924455493,0.41528869245404065,0.2890265203595258,0.20375913112731203
15401,2024-01-18 10:48:53,0,0,0.4164766212089595,0.14415072372377358,0.7571344459902938,0.034930113407889984
55602,2024-01-18 10:55:04,0,0,2.636425212341665,0.1839565216027278,0.3471190404804414,0.8262582647075062
95402,2024-01-18 11:01:32,0,0,0.8439364991780973,0.5470761989947164,0.20617959201157998,0.17666916209603356
11331,2024-01-18 11:02:41,1,0,2.059753610818235,0.7751679481040725,0.38414748073959926,0.4652093228594649
11228,2024-01-18 11:05:56,0,0,0.6784642153460725,0.0020525687687500405,0.6127025263938628,0.9744189957635753
95739,2024-01-18 11:10:10,0,0,1.2524493145923927,0.9715045916855036,0.22394428426354007,0.12570468131507706
67702,2024-01-18 11:14:19,0,1,2.706849640899051,0.4094631613643698,0.16044799382500352,0.7754999328160719
28897,2024-01-18 11:16:41,1,0,-0.8125883665686418,0.18531437763794034,0.9214857433345296,0.26506044791251915
90754,2024-01-18 11:20:51,1,0,2.0791237793242088,0.3426079021198878,0.9711885343703904,0.24461907521198245
70820,2024-01-18 11:28:00,1,0,0.6433885234406937,0.47569876648481213,0.3499866763623676,0.21079887147447718
30700,2024-01-18 11:31:33,0,0,1.3248516585110452,0.5688677218907561,0.03092561312513442,0.7108808950880368
69966,2024-01-18 11:48:34,0,0,-0.0576547961228648,0.5650191206523316,0.21675277129772308,0.47700730800025404
87145,2024-01-18 11:51:46,0,0,2.6063611506307183,0.07065388110216986,0.9643632957415779,0.24717333797302288
62723,2024-01-18 11:57:28,1,0,1.8663974003575996,0.6731948008890885,0.404451715456166,0.8057234311321998
62783,2024-01-18 12:02:38,1,1,0.9914639580568922,0.7426995857792024,0.5125064548184448,0.3666974937505948
5125,2024-01-18 12:15:55,0,0,0.0935260505266183,0.43115304243423547,0.9310989765082069,0.1430206178341974
64217,2024-01-18 12:26:55,0,1,-0.3942603049004716,0.1736994112701129,0.558220958151581,0.1227529552936315
55812,2024-01-18 12:37:25,0,0,1.3610011036314402,0.3648231500770708,0.7507203406752191,0.20544352697568347
67422,2024-01-18 12:40:07,0,0,1.899825832128283,0.9685859183143206,0.45716800535849444,0.3092859944539993
36616,2024-01-18 12:51:38,0,1,2.385037937656101,0.4797013079794664,0.3603550106936969,0.8285509326200796
97939,2024-01-18 12:57:47,0,0,-0.7485180294835236,0.8373508953374679,0.6201297258096382,0.8604563091540377
87341,2024-01-18 12:59:41,0,0,1.753212064827865,0.3198276095749124,0.5697620443651125,0.943806400655802
74566,2024-01-18 13:04:59,0,1,2.4523339506431387,0.10012986679581082,0.8547470070338319,0.5606196318175489
88308,2024-01-18 13:25:09,1,0,2.12948231294792,0.1437940737323251,0.6055218057416375,0.9417923077189454
26723,2024-01-18 13:40:38,0,1,4.0350733027310675,0.7331892598943893,0.8367203151443394,0.13317971077342683
19364,2024-01-18 13:50:59,1,0,-1.240704260997945,0.27245486097252014,0.7811240023538858,0.621764905418233
12033,2024-01-18 13:55:43,1,0,-0.498110341648047,0.20324257372574106,0.9524292320699447,0.7004159455961902
28323,2024-01-18 14:04:58,0,1,2.131485816805452,0.6259361147807584,0.7244011962144824,0.10292012838681908
56150,2024-01-18 14:06:10,0,0,0.8952133463521893,0.910239036238281,0.9490139072223891,0.45612979918939955
44701,2024-01-18 14:49:25,1,0,1.368010036494519,0.35025048387150204,0.6241290302889144,0.7120879324115497
59342,2024-01-18 15:16:15,1,0,-0.0506638992331489,0.9462029012494056,0.026186106635881612,0.33731171646201286
31120,2024-01-18 15:28:26,1,0,1.1547922445238383,0.28679026148694464,0.15308492094466164,0.3734975886480084
92867,2024-01-18 15:41:40,0,0,1.2683589880185226,0.14828293706011975,0.12310480463190265,0.24315248698925307
20571,2024-01-18 15:45:18,1,0,1.7161957397126757,0.40011668319644633,0.6601923426924349,0.8230160110264809
11086,2024-01-18 15:50:45,1,1,3.564718021669904,0.58221388659376,0.4403571558817716,0.825270326944977
36571,2024-01-18 16:02:07,0,0,1.2873807096435506,0.038819469085635605,0.1951957989937615,0.20327287399663896
68953,2024-01-18 16:35:03,0,0,-0.4294982383634684,0.6230322698467493,0.36174322032091666,0.37327327861698734
36481,2024-01-18 16:42:34,0,0,2.600875123677092,0.1765828287296327,0.6761339798614859,0.04996173339015764
3396,2024-01-18 16:59:14,0,0,1.5517282690437804,0.15667779836997275,0.8667764745667123,0.779169376854527
69687,2024-01-18 17:08:01,1,0,0.1171344854523994,0.8074113159724667,0.164148940991938,0.7182748712899849
87072,2024-01-18 17:08:07,0,0,0.7293262446563058,0.1474818176357473,0.8992370643558335,0.8084601604116245
46802,2024-01-18 17:26:03,0,0,1.854384660678372,0.22513934826214754,0.9277957100564869,0.6619292978095841
17379,2024-01-18 18:01:29,1,0,0.888043165768353,0.9626072813558725,0.7076139080773635,0.8256928592660406
78546,2024-01-18 18:15:37,1,0,1.3011247428520245,0.9909659909063094,0.9308287570674824,0.844994453595253
57158,2024-01-18 18:39:19,0,0,0.1932537485544077,0.5179622718066119,0.18760600675561023,0.7677110023659536
77532,2024-01-18 18:41:26,0,0,1.7928471185176795,0.3140028096956152,0.13652199529521303,0.4192481855845257
67810,2024-01-18 18:48:57,1,0,0.2188575077172212,0.764644987189083,0.7576378142639056,0.8534265951116792
7739,2024-01-18 19:03:38,0,0,0.8120008984832006,0.33241416745622,0.6955979906227647,0.7301107763926082
91401,2024-01-18 19:21:56,0,0,1.2471025648304206,0.4012640621371252,0.38184526059306034,0.1567500748813353
29314,2024-01-18 19:22:59,1,0,0.8789715842200243,0.62126880770888,0.030715555804864625,0.32287102653617916
42045,2024-01-18 19:28:46,0,1,2.203388240619943,0.03665116686562564,0.9605449190941264,0.7983318043125441
31454,2024-01-18 19:53:15,0,1,1.91290582894749,0.9961296568931678,0.6541177382660438,0.2915490918908664
11140,2024-01-18 19:55:22,0,0,0.0130202442039281,0.4657704643720575,0.6363284151135377,0.1925900044729294
44035,2024-01-18 20:13:12,0,0,1.250323293190463,0.677188933765259,0.19421443018061435,0.9058794196387324
92096,2024-01-18 20:38:44,0,0,1.8132576787196393,0.07606265839672433,0.3948639377282813,0.2068551411388676
4281,2024-01-18 20:50:44,0,0,0.0108042283693212,0.5015576062529541,0.5148851135437501,0.622514873165246
7262,2024-01-18 21:00:10,0,0,0.4391009091561737,0.6586302704710806,0.44456758321082224,0.01161278364933549
32026,2024-01-18 21:34:27,0,0,1.42218666143744,0.2180435920325967,0.9968805528570989,0.06344203914024071
42810,2024-01-18 21:34:47,0,1,2.247665901108943,0.27318995477505936,0.879164551656461,0.6557262185378623
85730,2024-01-18 21:38:15,0,1,1.2134342248958312,0.2981835924249656,0.7399878127037004,0.8463670294696476
7348,2024-01-18 22:09:49,1,0,-0.2302601475985768,0.34405437597310595,0.7704107101396739,0.94110626547524
86102,2024-01-18 22:10:09,1,1,1.820773374550245,0.31668313176089047,0.8965381555473698,0.6712969942949507
23024,2024-01-18 22:12:28,0,0,0.996310974351608,0.9531646156728897,0.1093053294963302,0.1578755942060749
91944,2024-01-18 22:45:20,1,0,0.7082262808469213,0.6210976681752494,0.5032198698199387,0.4632259862590299
68395,2024-01-18 22:47:42,0,0,0.9522453815114594,0.8317502451571305,0.24097316375070066,0.9680808705900426
44139,2024-01-18 22:49:17,1,1,2.6374709026511214,0.22106831319336684,0.6037063573298579,0.40812812550845023
10271,2024-01-18 22:58:43,1,0,0.9491533828907184,0.8640896268832903,0.73753364390856,0.047412688875574704
25592,2024-01-18 23:01:37,1,1,2.662665970385484,0.18295500781719132,0.13156836712149833,0.14475127037028168
73735,2024-01-18 23:05:36,0,0,0.6733766664321965,0.6258801016823679,0.48700799861859123,0.5421700165806219
2145,2024-01-18 23:10:00,0,1,1.1737705336360476,0.5506566343306104,0.7617130744622294,0.6598938202825045
67917,2024-01-18 23:26:13,1,0,1.0079893089079428,0.03396644948331562,0.21707087445897022,0.5551317894286297
50442,2024-01-18 23:30:05,0,0,2.784948122880138,0.9124064883293592,0.3247268075049199,0.3097226846099659
98063,2024-01-19 01:54:28,1,0,1.4035880702811028,0.2671896039699484,0.8162576488342814,0.75313405404487
90754,2024-01-19 02:24:27,1,0,1.0679699711636252,0.36012198655880556,0.12843128159247896,0.8988025018154894
38068,2024-01-19 02:50:31,0,1,3.33618610001217,0.19117903228815725,0.9476919633235351,0.7442025754150543
72097,2024-01-19 02:55:48,1,1,0.7555282123989246,0.7068235370091619,0.047238388803505504,0.6147719560074835
