user_id,session_start_dttm,test_high_contrast_bucket,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
94742,2025-12-07 11:04:52,,1,,12,0,0
48290,2025-12-07 11:06:05,,0,,5,0,0
40611,2025-12-07 11:18:42,,0,,7,0,0
8703,2025-12-07 11:30:39,,1,,7,0,0
53720,2025-12-07 11:58:35,,1,,10,0,0
11553,2025-12-07 12:17:31,,1,,4,0,0
97533,2025-12-07 12:21:19,,0,,5,0,0
64442,2025-12-07 12:33:31,,1,,4,0,0
95145,2025-12-07 12:35:39,,0,,5,0,0
57629,2025-12-07 12:46:01,,1,,11,1,192
50052,2025-12-07 12:55:10,,0,,2,0,0
80931,2025-12-07 13:00:48,,1,,4,0,0
98385,2025-12-07 13:22:39,,0,,6,0,0
45027,2025-12-07 13:45:34,,1,,1,0,0
35989,2025-12-07 13:48:55,,0,,8,1,344
75677,2025-12-07 13:49:17,,0,,5,0,0
83448,2025-12-07 13:58:49,,0,,6,0,0
56914,2025-12-07 14:18:23,,1,,6,0,0
42240,2025-12-07 14:23:38,,1,,9,1,423
87696,2025-12-07 14:29:31,,0,,6,1,118
14276,2025-12-07 15:23:56,,1,,5,0,0
97540,2025-12-07 15:26:03,,0,,5,0,0
45289,2025-12-07 15:28:23,,0,,2,1,172
9975,2025-12-07 15:34:39,,1,,7,0,0
87696,2025-12-07 15:44:28,,0,,2,0,0
56238,2025-12-07 15:45:52,,0,,5,0,0
75691,2025-12-07 15:52:24,,0,,4,1,218
6464,2025-12-07 16:00:13,,0,,5,0,0
72393,2025-12-07 16:01:17,,0,,4,0,0
33049,2025-12-07 16:10:36,,0,,2,1,454
64881,2025-12-07 16:12:28,,0,,8,1,189
31848,2025-12-07 16:18:09,,0,,5,1,522
16909,2025-12-07 16:47:57,,0,,6,1,700
67894,2025-12-07 16:53:15,,0,,4,1,231
76787,2025-12-07 16:53:39,,1,,5,1,177
87900,2025-12-07 17:24:11,,1,,4,0,0
19128,2025-12-07 17:27:00,,0,,9,1,205
33017,2025-12-07 17:30:39,,1,,2,0,0
21677,2025-12-07 17:34:03,,1,,5,1,328
5350,2025-12-07 17:37:15,,0,,2,0,0
58828,2025-12-07 17:38:37,,0,,7,0,0
85193,2025-12-07 17:45:58,,0,,4,0,0
46197,2025-12-07 18:00:47,,0,,6,1,152
74347,2025-12-07 18:11:13,,0,,8,0,0
17089,2025-12-07 18:16:01,,0,,5,1,84
55234,2025-12-07 18:17:32,,0,,5,1,295
63227,2025-12-07 18:17:38,,0,,7,0,0
59152,2025-12-07 18:18:00,,0,,5,0,0
83528,2025-12-07 18:21:06,,1,,11,1,306
15478,2025-12-07 18:26:38,,0,,9,1,175
58784,2025-12-07 18:36:02,,0,,3,0,0
44331,2025-12-07 18:43:27,,0,,7,0,0
59859,2025-12-07 18:56:58,,0,,9,0,0
63356,2025-12-07 19:03:12,,0,,4,0,0
24239,2025-12-07 19:09:36,,0,,4,1,170
94605,2025-12-07 19:17:51,,0,,5,0,0
33140,2025-12-07 19:18:08,,0,,11,0,0
75677,2025-12-07 19:44:51,,0,,6,0,0
99808,2025-12-07 19:48:06,,1,,5,1,347
15331,2025-12-07 19:50:59,,0,,7,1,392
61142,2025-12-07 20:06:30,,0,,5,0,0
80398,2025-12-07 20:11:21,,1,,10,0,0
97297,2025-12-07 20:16:29,,0,,5,1,357
42147,2025-12-07 20:32:14,,0,,7,0,0
65936,2025-12-07 20:34:34,,0,,5,1,292
74175,2025-12-07 20:36:37,,0,,4,0,0
98331,2025-12-07 20:49:13,,1,,6,0,0
85484,2025-12-07 21:05:11,,0,,5,0,0
96693,2025-12-07 21:08:32,,1,,10,1,162
79079,2025-12-07 21:16:11,,0,,9,0,0
71706,2025-12-07 21:17:51,,0,,5,0,0
45680,2025-12-07 21:19:37,,0,,3,0,0
12126,2025-12-07 21:20:22,,0,,5,1,348
56353,2025-12-07 21:32:32,,0,,8,0,0
80210,2025-12-07 21:41:24,,0,,7,0,0
61139,2025-12-07 22:06:22,,0,,5,1,245
92318,2025-12-07 22:11:54,,0,,4,0,0
50590,2025-12-07 22:31:36,,1,,3,1,219
84762,2025-12-07 22:39:03,,0,,5,0,0
44709,2025-12-07 23:04:48,,1,,7,0,0
40138,2025-12-07 23:19:09,,0,,6,0,0
11301,2025-12-07 23:32:01,,1,,5,0,0
21714,2025-12-07 23:48:01,,0,,3,0,0
91572,2025-12-07 23:59:05,,0,,2,1,165
40518,2025-12-08 00:09:32,,0,,6,0,0
9111,2025-12-08 00:10:57,,0,,4,1,659
83603,2025-12-08 00:12:48,,0,,6,0,0
83184,2025-12-08 00:17:09,,0,,5,0,0
52607,2025-12-08 00:26:45,,0,,6,1,258
24456,2025-12-08 00:42:48,,0,,5,1,131
48309,2025-12-08 00:49:34,,0,,4,0,0
17088,2025-12-08 01:01:23,,0,,9,1,228
8966,2025-12-08 01:07:26,,0,,3,1,167
65219,2025-12-08 01:15:29,,1,,4,1,81
71437,2025-12-08 01:20:44,,1,,5,1,203
37125,2025-12-08 01:21:40,,1,,4,1,361
23220,2025-12-08 01:29:51,,0,,10,1,193
70333,2025-12-08 01:37:40,,1,,8,0,0
4618,2025-12-08 01:59:22,,1,,10,1,170
50145,2025-12-08 02:23:34,,0,,9,0,0
15699,2025-12-08 02:24:21,,1,,6,0,0
87507,2025-12-08 02:27:24,,1,,3,1,122
31422,2025-12-08 02:58:52,,0,,7,0,0
18146,2025-12-08 03:17:52,,0,,7,1,190
64276,2025-12-08 03:18:37,,1,,3,1,232
89971,2025-12-08 03:24:54,,1,,4,0,0
57382,2025-12-08 03:27:42,,0,,2,1,68
97540,2025-12-08 03:53:43,,0,,7,0,0
3367,2025-12-08 03:54:32,,0,,4,0,0
42447,2025-12-08 03:59:53,,0,,5,1,365
62446,2025-12-08 04:07:48,,1,,4,1,366
57029,2025-12-08 04:30:08,,0,,6,0,0
50771,2025-12-08 04:38:12,,1,,5,0,0
83448,2025-12-08 04:39:15,,1,,5,0,0
5209,2025-12-08 04:41:30,,0,,2,0,0
83603,2025-12-08 04:52:44,,0,,6,0,0
58487,2025-12-08 05:06:21,,0,,12,1,164
62898,2025-12-08 05:10:12,,0,,5,0,0
37125,2025-12-08 05:10:14,,1,,7,1,269
45855,2025-12-08 05:10:53,,1,,3,1,290
45027,2025-12-08 05:43:48,,1,,7,0,0
41183,2025-12-08 05:49:01,,0,,4,0,0
92405,2025-12-08 05:57:43,,0,,4,0,0
30289,2025-12-08 06:00:18,,1,,11,0,0
9111,2025-12-08 06:14:03,,0,,3,0,0
20756,2025-12-08 07:27:52,,0,,4,0,0
94773,2025-12-08 07:52:38,,0,,6,0,0
26439,2025-12-08 07:53:52,,1,,8,0,0
53406,2025-12-08 07:57:37,,0,,5,0,0
75677,2025-12-08 07:59:55,,0,,5,0,0
1191,2025-12-08 08:03:47,,0,,3,0,0
88789,2025-12-08 08:06:09,,1,,5,1,383
357,2025-12-08 08:27:38,,0,,7,0,0
92802,2025-12-08 08:31:51,,0,,9,0,0
44368,2025-12-08 08:44:33,,0,,11,1,239
61288,2025-12-08 08:48:04,,1,,8,0,0
5835,2025-12-08 08:48:36,,0,,2,0,0
12115,2025-12-08 08:51:21,,1,,5,0,0
17389,2025-12-08 08:53:16,,0,,10,1,291
97367,2025-12-08 08:55:04,,0,,9,1,124
11315,2025-12-08 08:58:37,,1,,0,0,0
30994,2025-12-08 09:05:13,,0,,8,0,0
53625,2025-12-08 09:20:15,,1,,14,1,150
72393,2025-12-08 09:22:56,,0,,8,0,0
9319,2025-12-08 09:25:14,,1,,4,0,0
84023,2025-12-08 09:30:06,,0,,6,0,0
19389,2025-12-08 09:31:48,,0,,5,1,299
36299,2025-12-08 09:36:39,,0,,7,0,0
48628,2025-12-08 09:40:35,,1,,7,1,148
15267,2025-12-08 09:41:27,,0,,10,0,0
55376,2025-12-08 09:54:51,,1,,9,1,128
20756,2025-12-08 10:10:59,,0,,8,1,111
33415,2025-12-08 10:16:08,,0,,7,1,236
8903,2025-12-08 10:35:05,,0,,6,0,0
147,2025-12-08 10:36:14,,0,,12,0,0
25931,2025-12-08 10:41:03,,0,,7,0,0
95321,2025-12-08 10:54:54,,0,,5,0,0
23304,2025-12-08 11:20:08,,0,,3,1,232
57387,2025-12-08 11:46:11,,1,,3,1,253
42438,2025-12-08 11:55:22,,1,,12,0,0
65308,2025-12-08 12:00:14,,1,,9,0,0
91951,2025-12-08 12:01:05,,0,,2,0,0
61862,2025-12-08 12:08:45,,0,,4,1,249
79063,2025-12-08 12:13:03,,0,,7,0,0
65131,2025-12-08 12:20:35,,0,,6,0,0
19952,2025-12-08 12:25:49,,0,,5,1,453
62181,2025-12-08 12:31:29,,0,,10,0,0
35302,2025-12-08 12:45:06,,0,,6,0,0
14547,2025-12-08 12:50:07,,0,,3,0,0
75100,2025-12-08 12:59:09,,1,,8,1,200
69500,2025-12-08 13:08:11,,0,,7,0,0
93342,2025-12-08 13:19:47,,1,,4,0,0
76451,2025-12-08 13:26:18,,1,,5,0,0
52836,2025-12-08 13:27:00,,0,,5,1,145
11053,2025-12-08 13:36:01,,0,,9,0,0
86456,2025-12-08 13:36:01,,0,,6,0,0
624,2025-12-08 13:43:46,,0,,7,0,0
15348,2025-12-08 13:48:27,,0,,11,0,0
21131,2025-12-08 13:49:07,,1,,7,0,0
86798,2025-12-08 13:56:16,,0,,9,0,0
62180,2025-12-08 13:58:57,,0,,4,1,746
75100,2025-12-08 14:08:14,,0,,6,0,0
58154,2025-12-08 14:09:21,,0,,6,1,203
36467,2025-12-08 14:18:32,,0,,4,0,0
40211,2025-12-08 14:20:03,,0,,3,1,131
60887,2025-12-08 14:26:40,,1,,5,1,406
76952,2025-12-08 14:33:21,,1,,4,0,0
33873,2025-12-08 14:39:16,,0,,4,1,579
88042,2025-12-08 14:40:04,,1,,6,0,0
93123,2025-12-08 14:45:44,,0,,6,0,0
27540,2025-12-08 14:46:01,,0,,4,0,0
31987,2025-12-08 14:57:54,,1,,4,1,90
32290,2025-12-08 15:00:35,,0,,3,0,0
99332,2025-12-08 15:02:25,,0,,4,1,117
30542,2025-12-08 15:19:19,,0,,8,1,334
86349,2025-12-08 15:33:30,,0,,4,0,0
63376,2025-12-08 15:33:46,,0,,6,0,0
43044,2025-12-08 16:06:29,,0,,5,0,0
82082,2025-12-08 16:06:51,,1,,7,0,0
8350,2025-12-08 16:08:57,,0,,7,1,174
14276,2025-12-08 16:16:00,,0,,12,0,0
89384,2025-12-08 16:17:54,,0,,4,0,0
30610,2025-12-08 16:34:37,,0,,8,0,0
24251,2025-12-08 16:42:36,,0,,9,0,0
1235,2025-12-08 16:50:49,,0,,8,0,0
4277,2025-12-08 17:02:10,,0,,5,1,259
1871,2025-12-08 17:07:59,,0,,5,0,0
20623,2025-12-08 17:12:21,,0,,7,1,129
5027,2025-12-08 17:17:15,,0,,6,1,188
76787,2025-12-08 17:25:39,,0,,9,0,0
21231,2025-12-08 17:27:19,,0,,6,0,0
96859,2025-12-08 17:34:26,,0,,5,0,0
99332,2025-12-08 17:42:37,,1,,10,1,241
15267,2025-12-08 18:12:30,,0,,6,0,0
26443,2025-12-08 18:16:09,,0,,1,0,0
76136,2025-12-08 18:17:21,,0,,4,0,0
82082,2025-12-08 18:18:14,,0,,3,0,0
57785,2025-12-08 18:19:00,,1,,5,0,0
65350,2025-12-08 18:26:15,,0,,10,0,0
56971,2025-12-08 18:30:11,,1,,6,0,0
37119,2025-12-08 18:44:21,,0,,5,0,0
2850,2025-12-08 18:48:42,,0,,7,0,0
97493,2025-12-08 18:49:06,,0,,10,0,0
10521,2025-12-08 18:49:11,,1,,6,0,0
33140,2025-12-08 19:07:16,,0,,11,0,0
77037,2025-12-08 19:18:18,,1,,4,0,0
52533,2025-12-08 19:19:46,,0,,8,0,0
49938,2025-12-08 19:20:56,,0,,7,0,0
31612,2025-12-08 19:26:30,,0,,5,0,0
63980,2025-12-08 19:29:15,,0,,10,0,0
63852,2025-12-08 19:37:25,,0,,5,0,0
1472,2025-12-08 19:48:19,,0,,7,0,0
36556,2025-12-08 19:54:23,,0,,5,0,0
56405,2025-12-08 20:02:49,,0,,4,1,201
67016,2025-12-08 20:07:45,,0,,4,0,0
9103,2025-12-08 20:10:12,,0,,4,1,316
3847,2025-12-08 20:30:55,,0,,8,1,268
92318,2025-12-08 20:38:07,,1,,4,1,210
37141,2025-12-08 20:43:03,,1,,9,1,243
17062,2025-12-08 20:43:08,,0,,8,1,215
3246,2025-12-08 20:45:21,,0,,9,1,228
72393,2025-12-08 20:58:53,,1,,4,0,0
71411,2025-12-08 21:19:26,,1,,4,0,0
31813,2025-12-08 21:29:43,,0,,6,0,0
28304,2025-12-08 21:29:51,,0,,4,0,0
47831,2025-12-08 21:29:51,,1,,6,0,0
80122,2025-12-08 21:47:10,,0,,6,0,0
94605,2025-12-08 21:48:46,,0,,5,0,0
57732,2025-12-08 21:54:21,,0,,3,0,0
65308,2025-12-08 21:57:23,,0,,4,0,0
74060,2025-12-08 22:04:58,,1,,6,0,0
17878,2025-12-08 22:18:57,,0,,3,0,0
96108,2025-12-08 22:20:47,,0,,6,1,308
65767,2025-12-08 22:22:06,,0,,7,0,0
45151,2025-12-08 22:24:22,,0,,6,0,0
43964,2025-12-08 22:47:29,,0,,5,1,225
90298,2025-12-08 22:49:07,,1,,4,0,0
29395,2025-12-08 22:57:43,,1,,9,0,0
3348,2025-12-08 23:01:51,,0,,5,0,0
32862,2025-12-08 23:02:01,,0,,10,0,0
6436,2025-12-08 23:05:53,,0,,5,0,0
11539,2025-12-08 23:11:20,,0,,7,0,0
21677,2025-12-08 23:17:44,,0,,11,1,236
64881,2025-12-08 23:23:59,,0,,7,0,0
75725,2025-12-08 23:35:31,,0,,7,1,303
38942,2025-12-08 23:39:33,,0,,2,1,95
46317,2025-12-08 23:40:27,,1,,5,0,0
22432,2025-12-08 23:49:11,,0,,6,0,0
29970,2025-12-08 23:49:23,,0,,7,0,0
43194,2025-12-09 00:03:45,,1,,5,0,0
83603,2025-12-09 00:12:23,,0,,7,1,294
57896,2025-12-09 00:30:48,,0,,5,1,256
19338,2025-12-09 00:38:11,,0,,10,0,0
20786,2025-12-09 00:46:29,,0,,5,0,0
98513,2025-12-09 01:05:53,,1,,7,1,147
23220,2025-12-09 01:09:34,,0,,6,0,0
55800,2025-12-09 01:26:55,,0,,4,1,170
54986,2025-12-09 01:32:51,,0,,11,0,0
80203,2025-12-09 01:41:34,,1,,8,0,0
84683,2025-12-09 01:56:49,,0,,8,0,0
2685,2025-12-09 02:02:30,,0,,7,1,224
33229,2025-12-09 02:19:37,,0,,9,0,0
4618,2025-12-09 02:36:15,,0,,3,1,164
97297,2025-12-09 02:39:09,,1,,4,1,541
25406,2025-12-09 02:41:34,,1,,8,1,145
71946,2025-12-09 02:56:52,,0,,5,1,149
29251,2025-12-09 03:02:53,,0,,7,0,0
69929,2025-12-09 03:03:45,,1,,5,0,0
93962,2025-12-09 03:08:49,,1,,5,1,374
29094,2025-12-09 03:17:10,,0,,8,0,0
24654,2025-12-09 03:57:35,,1,,4,1,183
64442,2025-12-09 04:06:07,,0,,1,0,0
18099,2025-12-09 04:09:19,,1,,7,1,216
74932,2025-12-09 04:30:51,,1,,7,0,0
77283,2025-12-09 04:35:19,,1,,2,0,0
44614,2025-12-09 04:40:36,,0,,9,1,478
69383,2025-12-09 04:50:51,,0,,5,1,394
54986,2025-12-09 05:33:19,,1,,9,0,0
83225,2025-12-09 06:08:29,,0,,4,1,191
77061,2025-12-09 06:09:04,,0,,10,0,0
10936,2025-12-09 06:10:36,,0,,6,0,0
29395,2025-12-09 06:26:15,,0,,6,0,0
83528,2025-12-09 06:30:33,,0,,4,1,89
55218,2025-12-09 06:56:16,,0,,10,0,0
44815,2025-12-09 07:13:13,,0,,6,0,0
73737,2025-12-09 07:59:21,,0,,4,1,844
95281,2025-12-09 08:03:25,,1,,6,1,172
34727,2025-12-09 08:11:19,,1,,5,0,0
87392,2025-12-09 08:18:32,,0,,6,1,396
29213,2025-12-09 08:46:59,,0,,8,0,0
63658,2025-12-09 09:13:36,,0,,9,0,0
23450,2025-12-09 09:18:40,,1,,8,0,0
11565,2025-12-09 09:20:46,,0,,6,0,0
40845,2025-12-09 09:25:29,,1,,2,1,321
43008,2025-12-09 09:25:54,,0,,5,0,0
7573,2025-12-09 09:31:37,,1,,4,1,241
8102,2025-12-09 10:00:09,,0,,4,0,0
55605,2025-12-09 10:09:18,,1,,6,1,192
49341,2025-12-09 10:11:44,,0,,6,1,184
454,2025-12-09 10:12:51,,1,,7,0,0
53761,2025-12-09 10:14:48,,1,,11,0,0
56971,2025-12-09 10:14:54,,0,,2,0,0
79592,2025-12-09 10:33:32,,0,,7,0,0
55375,2025-12-09 10:40:53,,0,,4,0,0
55647,2025-12-09 10:42:18,,1,,5,0,0
58646,2025-12-09 10:43:17,,0,,7,0,0
37973,2025-12-09 10:45:17,,0,,13,0,0
11776,2025-12-09 10:45:35,,1,,5,1,325
53403,2025-12-09 11:09:21,,1,,2,0,0
18532,2025-12-09 11:09:56,,1,,6,0,0
58828,2025-12-09 11:11:38,,0,,8,0,0
42534,2025-12-09 11:18:59,,0,,6,1,149
31612,2025-12-09 11:27:54,,0,,9,0,0
63833,2025-12-09 11:31:03,,1,,3,0,0
29643,2025-12-09 11:39:26,,0,,5,0,0
53153,2025-12-09 11:44:49,,0,,12,0,0
94097,2025-12-09 11:47:22,,0,,6,0,0
77184,2025-12-09 11:55:32,,0,,5,0,0
47091,2025-12-09 11:57:41,,0,,2,0,0
37693,2025-12-09 11:58:06,,0,,2,1,219
86473,2025-12-09 12:04:33,,0,,5,1,182
19447,2025-12-09 12:20:14,,1,,1,0,0
3317,2025-12-09 12:39:46,,0,,8,1,209
71215,2025-12-09 12:41:44,,0,,7,0,0
83738,2025-12-09 12:47:17,,0,,5,1,161
59792,2025-12-09 12:51:40,,0,,10,1,439
54862,2025-12-09 13:03:16,,0,,5,0,0
23087,2025-12-09 13:05:48,,1,,4,0,0
3798,2025-12-09 13:07:47,,0,,7,1,134
32894,2025-12-09 13:10:20,,0,,2,1,430
68381,2025-12-09 13:18:18,,1,,16,0,0
67778,2025-12-09 13:35:21,,0,,7,1,239
85500,2025-12-09 13:48:05,,1,,8,1,158
77840,2025-12-09 13:54:51,,0,,5,0,0
80398,2025-12-09 14:05:48,,0,,4,0,0
52898,2025-12-09 14:05:55,,0,,8,1,199
12048,2025-12-09 14:07:57,,1,,5,1,309
55892,2025-12-09 14:12:53,,0,,3,1,157
14675,2025-12-09 14:13:18,,0,,3,0,0
23185,2025-12-09 14:24:41,,1,,6,0,0
89971,2025-12-09 14:25:01,,1,,5,0,0
43583,2025-12-09 14:29:59,,0,,5,0,0
52501,2025-12-09 14:38:01,,0,,6,1,448
86349,2025-12-09 14:38:17,,0,,5,1,146
85100,2025-12-09 14:46:25,,0,,7,1,235
62680,2025-12-09 14:47:47,,0,,6,1,228
61983,2025-12-09 14:51:12,,1,,4,0,0
6305,2025-12-09 15:01:59,,0,,5,0,0
54862,2025-12-09 15:07:12,,0,,8,1,188
88401,2025-12-09 15:09:54,,0,,10,0,0
61739,2025-12-09 15:14:36,,0,,9,1,261
2818,2025-12-09 15:22:21,,0,,7,0,0
61139,2025-12-09 15:22:46,,0,,7,0,0
12814,2025-12-09 15:40:15,,0,,10,0,0
33072,2025-12-09 15:41:01,,0,,4,0,0
12513,2025-12-09 15:44:26,,0,,4,0,0
45680,2025-12-09 15:52:23,,0,,5,0,0
99576,2025-12-09 16:07:18,,0,,9,0,0
65563,2025-12-09 16:19:37,,0,,5,0,0
2373,2025-12-09 16:19:41,,0,,4,0,0
43583,2025-12-09 16:20:12,,1,,4,0,0
98073,2025-12-09 16:21:21,,1,,4,0,0
23184,2025-12-09 16:21:37,,1,,9,0,0
33596,2025-12-09 16:32:20,,0,,8,0,0
55218,2025-12-09 16:33:08,,0,,4,1,163
76358,2025-12-09 16:37:18,,1,,6,0,0
22432,2025-12-09 16:38:21,,1,,4,1,565
29535,2025-12-09 16:41:08,,0,,12,1,169
81599,2025-12-09 16:53:08,,1,,3,0,0
21803,2025-12-09 16:55:44,,0,,11,1,210
89971,2025-12-09 16:57:11,,0,,11,0,0
42035,2025-12-09 17:02:32,,0,,4,0,0
4256,2025-12-09 17:10:05,,0,,10,1,412
28031,2025-12-09 17:10:14,,0,,5,0,0
11235,2025-12-09 17:12:43,,1,,5,0,0
95515,2025-12-09 17:29:18,,0,,6,0,0
80069,2025-12-09 17:30:47,,0,,6,0,0
51885,2025-12-09 17:32:17,,0,,9,1,129
14831,2025-12-09 17:32:23,,0,,3,0,0
21231,2025-12-09 17:39:53,,0,,5,0,0
1513,2025-12-09 17:47:17,,0,,7,0,0
97733,2025-12-09 17:47:27,,0,,6,0,0
47449,2025-12-09 17:48:35,,0,,9,1,215
21495,2025-12-09 17:55:13,,1,,3,0,0
60887,2025-12-09 17:57:16,,1,,6,0,0
15884,2025-12-09 17:59:01,,0,,6,0,0
72556,2025-12-09 18:01:34,,0,,4,1,126
56498,2025-12-09 18:23:41,,1,,7,0,0
3367,2025-12-09 18:24:51,,0,,9,1,155
1871,2025-12-09 18:25:11,,1,,7,0,0
86349,2025-12-09 18:27:55,,0,,3,0,0
89321,2025-12-09 18:30:55,,0,,10,0,0
47337,2025-12-09 18:37:03,,0,,10,1,246
67016,2025-12-09 18:37:45,,0,,6,0,0
20832,2025-12-09 18:52:04,,0,,3,0,0
86456,2025-12-09 19:10:01,,1,,5,0,0
23629,2025-12-09 19:12:52,,0,,5,0,0
41882,2025-12-09 19:15:03,,1,,5,0,0
96358,2025-12-09 19:28:27,,1,,10,1,311
6305,2025-12-09 19:29:50,,1,,6,0,0
31361,2025-12-09 19:50:53,,0,,8,0,0
69684,2025-12-09 19:56:58,,1,,4,0,0
77911,2025-12-09 19:59:21,,0,,4,0,0
624,2025-12-09 20:08:19,,0,,9,0,0
32676,2025-12-09 20:22:36,,0,,6,0,0
57029,2025-12-09 20:22:40,,1,,9,0,0
36950,2025-12-09 20:29:01,,0,,5,0,0
88061,2025-12-09 20:34:40,,0,,3,0,0
98779,2025-12-09 20:53:37,,1,,8,0,0
40611,2025-12-09 20:57:47,,0,,6,1,237
95645,2025-12-09 21:12:14,,0,,6,1,376
93523,2025-12-09 21:17:42,,0,,7,0,0
5361,2025-12-09 21:20:42,,0,,5,0,0
15348,2025-12-09 21:27:11,,0,,4,1,174
84964,2025-12-09 21:30:47,,0,,5,0,0
34354,2025-12-09 21:33:45,,0,,4,0,0
8295,2025-12-09 21:35:37,,0,,3,0,0
20902,2025-12-09 21:41:13,,1,,3,0,0
82055,2025-12-09 21:59:50,,1,,4,0,0
34279,2025-12-09 22:13:13,,0,,7,0,0
46401,2025-12-09 22:25:21,,0,,5,0,0
39448,2025-12-09 22:29:33,,0,,8,0,0
59985,2025-12-09 22:38:18,,1,,7,1,308
47552,2025-12-09 23:10:49,,0,,12,1,219
79201,2025-12-09 23:23:56,,0,,3,1,166
18899,2025-12-09 23:29:33,,0,,5,0,0
3962,2025-12-09 23:37:43,,1,,7,0,0
33751,2025-12-09 23:47:04,,0,,4,0,0
25193,2025-12-09 23:58:19,,0,,8,0,0
29643,2025-12-10 00:06:21,,0,,6,0,0
92224,2025-12-10 00:22:22,,0,,11,0,0
44590,2025-12-10 00:40:18,,1,,4,0,0
15212,2025-12-10 00:43:48,,1,,6,0,0
94980,2025-12-10 01:00:43,,0,,6,1,171
34410,2025-12-10 01:03:28,,0,,3,0,0
10857,2025-12-10 01:12:28,,0,,7,0,0
94643,2025-12-10 01:26:16,,0,,5,1,88
64425,2025-12-10 01:28:24,,0,,5,0,0
42045,2025-12-10 01:51:26,,0,,5,0,0
6317,2025-12-10 02:00:03,,1,,6,1,154
97733,2025-12-10 02:02:03,,1,,8,0,0
51790,2025-12-10 02:09:24,,0,,5,0,0
95281,2025-12-10 02:10:20,,1,,6,0,0
61305,2025-12-10 03:05:00,,0,,6,0,0
6558,2025-12-10 03:20:26,,0,,7,0,0
83225,2025-12-10 03:22:53,,0,,6,1,182
33072,2025-12-10 03:23:51,,0,,8,1,121
56392,2025-12-10 03:29:37,,0,,7,0,0
59382,2025-12-10 03:33:32,,1,,10,0,0
32209,2025-12-10 03:38:34,,0,,5,1,610
33548,2025-12-10 04:12:33,,0,,3,1,115
45810,2025-12-10 04:16:54,,1,,1,0,0
77763,2025-12-10 04:21:09,,1,,3,1,367
96585,2025-12-10 04:22:44,,1,,3,0,0
34354,2025-12-10 04:23:25,,0,,8,0,0
30245,2025-12-10 04:40:01,,0,,6,0,0
46474,2025-12-10 04:42:31,,0,,6,0,0
43093,2025-12-10 05:04:13,,0,,5,0,0
82082,2025-12-10 05:13:58,,0,,6,1,247
49062,2025-12-10 05:14:52,,0,,5,0,0
45186,2025-12-10 05:28:21,,1,,7,0,0
14734,2025-12-10 05:37:37,,0,,3,1,434
84683,2025-12-10 05:41:04,,0,,7,0,0
35485,2025-12-10 05:47:36,,0,,7,1,219
71999,2025-12-10 06:08:19,,0,,5,0,0
72694,2025-12-10 07:33:02,,0,,6,0,0
29094,2025-12-10 07:43:38,,0,,6,1,230
49348,2025-12-10 07:57:22,,1,,7,0,0
42867,2025-12-10 08:01:35,,0,,6,1,145
69156,2025-12-10 08:11:37,,0,,7,1,326
75725,2025-12-10 08:27:33,,0,,5,0,0
34180,2025-12-10 08:27:36,,0,,5,0,0
37435,2025-12-10 08:30:37,,0,,5,1,287
16209,2025-12-10 08:37:02,,1,,6,0,0
77037,2025-12-10 08:42:19,,0,,1,0,0
63980,2025-12-10 08:43:48,,0,,5,0,0
37845,2025-12-10 08:44:49,,0,,7,1,223
24937,2025-12-10 08:47:20,,0,,10,0,0
80957,2025-12-10 09:11:48,,0,,8,0,0
3161,2025-12-10 09:20:33,,0,,11,1,197
42045,2025-12-10 09:23:10,,1,,7,1,117
38807,2025-12-10 09:26:55,,0,,5,0,0
76451,2025-12-10 09:28:30,,1,,8,1,324
16979,2025-12-10 09:29:35,,1,,4,0,0
46474,2025-12-10 09:35:07,,1,,3,0,0
75725,2025-12-10 09:54:50,,0,,7,0,0
45164,2025-12-10 09:56:10,,1,,3,0,0
15116,2025-12-10 09:57:32,,1,,8,0,0
6522,2025-12-10 09:58:00,,0,,8,0,0
67245,2025-12-10 10:06:04,,0,,6,1,221
8295,2025-12-10 10:07:22,,0,,3,0,0
37650,2025-12-10 10:12:33,,0,,9,0,0
98996,2025-12-10 10:20:46,,0,,6,0,0
55514,2025-12-10 10:25:39,,0,,6,0,0
3978,2025-12-10 10:45:32,,0,,4,1,383
6522,2025-12-10 10:54:30,,0,,8,1,184
63128,2025-12-10 10:55:11,,0,,5,0,0
85960,2025-12-10 10:57:31,,0,,6,1,210
43044,2025-12-10 11:12:32,,0,,3,0,0
9561,2025-12-10 11:14:40,,1,,2,0,0
13758,2025-12-10 11:16:20,,0,,2,0,0
72028,2025-12-10 11:24:58,,1,,5,0,0
22147,2025-12-10 11:27:52,,0,,5,1,362
73192,2025-12-10 11:29:53,,0,,9,0,0
64230,2025-12-10 11:35:19,,0,,3,0,0
6063,2025-12-10 11:49:01,,0,,8,1,152
18513,2025-12-10 11:52:22,,1,,1,0,0
19952,2025-12-10 11:58:14,,1,,6,0,0
35351,2025-12-10 12:32:16,,0,,4,1,266
13954,2025-12-10 12:37:07,,0,,8,1,180
15300,2025-12-10 13:05:33,,0,,7,0,0
77095,2025-12-10 13:09:32,,0,,5,0,0
23466,2025-12-10 13:11:31,,0,,7,1,186
64881,2025-12-10 13:12:18,,1,,6,1,257
20481,2025-12-10 13:13:46,,1,,4,0,0
9296,2025-12-10 13:15:16,,0,,5,0,0
