user_id,session_start_dttm,test_high_contrast_bucket,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
82055,2025-06-15 11:12:02,,0,,8,0,0
97769,2025-06-15 11:14:05,,0,,3,0,0
1804,2025-06-15 11:15:18,,0,,5,0,0
98840,2025-06-15 11:21:52,,0,,5,0,0
4959,2025-06-15 11:25:55,,0,,7,0,0
96030,2025-06-15 11:35:36,,1,,7,1,749
42588,2025-06-15 11:41:20,,1,,11,1,321
14671,2025-06-15 11:50:15,,0,,8,0,0
32671,2025-06-15 12:02:34,,0,,3,0,0
67765,2025-06-15 12:09:59,,0,,6,1,321
77790,2025-06-15 12:18:02,,0,,11,0,0
42182,2025-06-15 12:26:16,,0,,4,1,479
1757,2025-06-15 12:34:58,,0,,9,1,547
6439,2025-06-15 12:35:23,,0,,4,0,0
18302,2025-06-15 12:36:19,,1,,3,0,0
59934,2025-06-15 12:36:54,,1,,6,0,0
54642,2025-06-15 12:41:30,,0,,8,0,0
62494,2025-06-15 12:47:20,,0,,6,0,0
58331,2025-06-15 12:50:57,,0,,8,0,0
59224,2025-06-15 12:52:11,,0,,5,1,673
4618,2025-06-15 12:54:11,,0,,9,0,0
32474,2025-06-15 13:01:44,,0,,6,1,385
90708,2025-06-15 13:02:35,,0,,7,0,0
48471,2025-06-15 13:09:27,,0,,3,0,0
76845,2025-06-15 13:14:01,,0,,11,1,400
96134,2025-06-15 13:15:02,,0,,12,1,220
66957,2025-06-15 13:26:07,,0,,5,0,0
71962,2025-06-15 13:26:24,,0,,8,1,456
19073,2025-06-15 13:28:29,,0,,4,0,0
80112,2025-06-15 13:34:37,,1,,4,1,427
61396,2025-06-15 13:38:26,,1,,3,0,0
35105,2025-06-15 13:38:45,,0,,6,0,0
38321,2025-06-15 13:40:36,,1,,7,0,0
83562,2025-06-15 13:43:44,,0,,3,0,0
4959,2025-06-15 13:48:10,,0,,4,1,804
2806,2025-06-15 13:48:32,,0,,3,0,0
78119,2025-06-15 13:54:13,,0,,5,0,0
68903,2025-06-15 13:55:30,,1,,15,0,0
59586,2025-06-15 13:57:59,,1,,7,0,0
50009,2025-06-15 14:00:23,,0,,3,0,0
5338,2025-06-15 14:02:19,,1,,5,1,402
62982,2025-06-15 14:03:34,,0,,6,0,0
13912,2025-06-15 14:15:09,,0,,5,1,548
85967,2025-06-15 14:26:32,,0,,9,0,0
54049,2025-06-15 14:42:30,,0,,5,1,593
4366,2025-06-15 14:43:03,,0,,9,0,0
6167,2025-06-15 14:46:19,,1,,10,1,469
99455,2025-06-15 14:46:33,,0,,7,1,538
54122,2025-06-15 14:52:45,,1,,12,0,0
99987,2025-06-15 14:54:53,,0,,5,0,0
78197,2025-06-15 15:02:23,,0,,8,0,0
27064,2025-06-15 15:04:28,,0,,6,1,425
40300,2025-06-15 15:07:53,,0,,2,0,0
46754,2025-06-15 15:11:22,,1,,6,1,219
43562,2025-06-15 15:13:51,,0,,3,1,546
59000,2025-06-15 15:18:39,,1,,8,0,0
11539,2025-06-15 15:19:54,,0,,4,0,0
96223,2025-06-15 15:33:42,,0,,5,1,502
78683,2025-06-15 15:38:22,,0,,3,1,543
95599,2025-06-15 15:49:11,,0,,3,0,0
29746,2025-06-15 15:50:11,,0,,4,0,0
70795,2025-06-15 15:50:22,,0,,5,1,345
85236,2025-06-15 15:53:04,,1,,6,0,0
127,2025-06-15 15:55:20,,0,,4,0,0
1067,2025-06-15 16:02:56,,0,,4,0,0
17956,2025-06-15 16:10:22,,0,,3,1,456
55812,2025-06-15 16:20:58,,1,,7,0,0
72890,2025-06-15 16:26:14,,0,,7,1,331
26755,2025-06-15 16:51:22,,0,,7,0,0
91700,2025-06-15 16:54:04,,1,,5,0,0
41379,2025-06-15 16:56:10,,1,,10,0,0
86070,2025-06-15 16:58:35,,0,,4,0,0
89162,2025-06-15 16:59:32,,0,,3,0,0
32137,2025-06-15 17:01:06,,1,,5,0,0
31803,2025-06-15 17:04:42,,1,,5,0,0
87530,2025-06-15 17:08:03,,1,,9,0,0
31343,2025-06-15 17:09:47,,0,,4,0,0
89249,2025-06-15 17:11:18,,0,,7,0,0
66460,2025-06-15 17:19:07,,0,,6,1,326
96321,2025-06-15 17:24:34,,0,,9,1,394
11539,2025-06-15 17:25:07,,0,,4,0,0
83,2025-06-15 17:30:56,,0,,6,0,0
14345,2025-06-15 17:41:58,,0,,6,1,260
78321,2025-06-15 17:49:41,,0,,7,0,0
76282,2025-06-15 17:54:00,,0,,5,1,720
80681,2025-06-15 18:07:34,,1,,10,1,182
95527,2025-06-15 18:10:49,,0,,8,0,0
36187,2025-06-15 18:19:07,,1,,6,1,1058
38987,2025-06-15 18:24:39,,0,,1,1,373
8098,2025-06-15 18:29:39,,0,,4,0,0
99987,2025-06-15 18:40:26,,0,,5,0,0
82347,2025-06-15 18:43:36,,1,,2,0,0
74136,2025-06-15 18:46:02,,0,,4,0,0
93165,2025-06-15 18:51:30,,0,,5,0,0
58209,2025-06-15 18:57:49,,0,,4,0,0
98331,2025-06-15 18:59:27,,0,,5,1,770
13709,2025-06-15 19:03:33,,1,,9,0,0
21919,2025-06-15 19:05:19,,0,,6,0,0
65463,2025-06-15 19:05:59,,0,,5,1,419
10917,2025-06-15 19:15:51,,1,,4,0,0
78676,2025-06-15 19:16:10,,0,,7,1,306
36093,2025-06-15 19:17:20,,0,,5,1,494
84565,2025-06-15 19:19:21,,0,,3,0,0
70219,2025-06-15 19:21:36,,1,,6,0,0
12433,2025-06-15 19:24:20,,0,,17,1,293
34457,2025-06-15 19:28:54,,0,,12,1,690
26953,2025-06-15 19:37:31,,0,,2,0,0
32601,2025-06-15 19:42:03,,1,,9,0,0
71576,2025-06-15 19:43:25,,0,,5,1,580
45172,2025-06-15 19:44:33,,0,,4,1,393
48604,2025-06-15 19:47:32,,0,,11,0,0
21231,2025-06-15 19:50:01,,1,,13,0,0
60167,2025-06-15 19:52:01,,1,,3,1,329
81779,2025-06-15 19:53:22,,0,,4,0,0
75620,2025-06-15 19:56:07,,0,,7,0,0
80482,2025-06-15 19:58:19,,0,,4,0,0
92130,2025-06-15 20:00:35,,1,,7,1,616
11140,2025-06-15 20:12:45,,0,,6,0,0
70754,2025-06-15 20:15:59,,0,,5,0,0
16960,2025-06-15 20:20:55,,0,,6,0,0
78670,2025-06-15 20:21:37,,0,,4,0,0
41151,2025-06-15 20:21:40,,1,,6,0,0
56265,2025-06-15 20:22:27,,0,,9,0,0
54481,2025-06-15 20:22:36,,1,,3,0,0
84851,2025-06-15 20:24:07,,0,,6,1,459
50238,2025-06-15 20:24:55,,1,,9,0,0
42779,2025-06-15 20:29:24,,0,,4,0,0
94500,2025-06-15 20:38:07,,0,,6,0,0
88876,2025-06-15 20:38:17,,0,,6,0,0
22691,2025-06-15 20:39:06,,0,,5,0,0
4618,2025-06-15 20:39:07,,0,,6,0,0
47980,2025-06-15 20:43:42,,1,,4,1,435
90824,2025-06-15 20:48:14,,0,,7,0,0
35165,2025-06-15 20:53:43,,0,,2,0,0
23797,2025-06-15 20:58:06,,1,,2,1,400
70346,2025-06-15 21:07:45,,0,,9,0,0
67792,2025-06-15 21:08:42,,0,,10,1,464
14881,2025-06-15 21:15:05,,1,,5,0,0
97047,2025-06-15 21:19:27,,1,,6,0,0
10917,2025-06-15 21:21:39,,0,,5,0,0
90790,2025-06-15 21:29:19,,0,,8,0,0
39352,2025-06-15 21:38:29,,1,,7,0,0
97608,2025-06-15 21:41:50,,0,,4,0,0
15757,2025-06-15 21:42:42,,1,,4,0,0
64361,2025-06-15 21:45:56,,0,,5,1,365
4618,2025-06-15 21:51:15,,1,,11,0,0
85280,2025-06-15 21:51:44,,1,,5,1,534
501,2025-06-15 22:02:20,,0,,10,1,678
51547,2025-06-15 22:03:42,,0,,7,0,0
89864,2025-06-15 22:04:30,,1,,9,0,0
64450,2025-06-15 22:07:40,,0,,6,1,420
24951,2025-06-15 22:13:04,,1,,6,0,0
81100,2025-06-15 22:18:02,,0,,6,1,307
24844,2025-06-15 22:19:52,,1,,4,1,393
70754,2025-06-15 22:19:55,,0,,3,1,321
88923,2025-06-15 22:21:40,,1,,11,0,0
35671,2025-06-15 22:35:15,,1,,9,0,0
93654,2025-06-15 22:45:32,,1,,10,0,0
81366,2025-06-15 22:46:45,,0,,7,0,0
67862,2025-06-15 22:47:12,,1,,4,0,0
52225,2025-06-15 22:48:27,,0,,12,0,0
69866,2025-06-15 22:53:33,,0,,5,0,0
92017,2025-06-15 22:57:59,,1,,6,0,0
76114,2025-06-15 23:03:21,,0,,9,1,534
1804,2025-06-15 23:07:44,,1,,7,0,0
54096,2025-06-15 23:36:36,,0,,5,1,321
94151,2025-06-15 23:39:03,,1,,11,0,0
43964,2025-06-15 23:40:34,,0,,4,0,0
94834,2025-06-15 23:41:08,,0,,4,0,0
65907,2025-06-15 23:42:15,,1,,6,0,0
51121,2025-06-15 23:44:11,,1,,6,0,0
21113,2025-06-15 23:54:01,,0,,12,0,0
12496,2025-06-15 23:59:55,,1,,12,1,252
78683,2025-06-16 00:03:54,,1,,6,0,0
54831,2025-06-16 00:06:47,,0,,7,0,0
22452,2025-06-16 00:34:12,,1,,12,0,0
86147,2025-06-16 00:34:45,,1,,8,0,0
47335,2025-06-16 00:36:46,,0,,8,0,0
93032,2025-06-16 00:56:02,,0,,9,0,0
56265,2025-06-16 00:57:20,,0,,5,1,521
41063,2025-06-16 00:57:58,,0,,9,1,437
67862,2025-06-16 01:07:23,,1,,6,1,470
41544,2025-06-16 01:37:26,,0,,4,1,506
26623,2025-06-16 01:38:07,,1,,11,0,0
209,2025-06-16 01:50:43,,0,,7,0,0
38121,2025-06-16 02:09:31,,0,,7,1,787
77019,2025-06-16 02:12:52,,0,,7,0,0
28064,2025-06-16 02:20:35,,0,,5,0,0
79471,2025-06-16 02:25:26,,0,,9,0,0
39261,2025-06-16 02:25:47,,0,,8,1,350
72716,2025-06-16 03:18:35,,0,,7,1,383
78676,2025-06-16 03:35:49,,1,,13,1,291
56896,2025-06-16 03:43:42,,1,,5,1,434
83918,2025-06-16 03:46:39,,1,,5,1,391
27540,2025-06-16 03:59:37,,0,,6,0,0
70666,2025-06-16 04:00:42,,0,,3,0,0
6863,2025-06-16 04:17:33,,0,,3,1,349
9548,2025-06-16 04:20:52,,1,,9,0,0
54831,2025-06-16 04:21:49,,0,,8,1,302
73633,2025-06-16 04:22:09,,0,,5,0,0
58117,2025-06-16 04:22:34,,1,,8,1,364
501,2025-06-16 04:30:46,,0,,3,0,0
93154,2025-06-16 04:38:46,,0,,5,1,534
25533,2025-06-16 04:42:02,,1,,6,0,0
30905,2025-06-16 04:43:15,,1,,9,0,0
82347,2025-06-16 04:43:44,,0,,6,1,351
89736,2025-06-16 04:51:38,,1,,3,0,0
24264,2025-06-16 05:11:33,,0,,6,0,0
29213,2025-06-16 05:13:53,,1,,8,0,0
73036,2025-06-16 05:14:44,,0,,5,0,0
83406,2025-06-16 05:32:32,,1,,7,0,0
60160,2025-06-16 05:38:18,,1,,6,0,0
38478,2025-06-16 05:58:29,,1,,6,0,0
24239,2025-06-16 06:02:26,,1,,7,0,0
29940,2025-06-16 06:09:44,,0,,10,1,538
53141,2025-06-16 06:11:43,,0,,1,1,397
99603,2025-06-16 06:14:00,,0,,5,1,373
6299,2025-06-16 06:21:45,,1,,8,1,248
98840,2025-06-16 06:43:16,,1,,9,1,299
15478,2025-06-16 06:49:29,,0,,6,0,0
99130,2025-06-16 06:57:25,,0,,8,0,0
26953,2025-06-16 07:04:41,,0,,6,0,0
13877,2025-06-16 07:35:15,,0,,7,1,366
14380,2025-06-16 07:46:32,,0,,7,0,0
39655,2025-06-16 07:55:13,,1,,2,0,0
84619,2025-06-16 07:58:49,,0,,3,0,0
28679,2025-06-16 08:08:56,,1,,3,1,369
83375,2025-06-16 08:09:49,,0,,6,0,0
59000,2025-06-16 08:18:28,,0,,4,1,467
36187,2025-06-16 08:21:59,,0,,12,1,690
11826,2025-06-16 08:28:12,,0,,9,1,375
18308,2025-06-16 08:28:42,,1,,6,1,414
82132,2025-06-16 08:30:47,,1,,6,0,0
84237,2025-06-16 08:33:27,,0,,4,0,0
416,2025-06-16 08:35:34,,1,,2,1,258
32671,2025-06-16 08:37:22,,0,,8,0,0
5770,2025-06-16 08:42:09,,0,,6,0,0
15804,2025-06-16 08:42:52,,0,,7,1,770
44310,2025-06-16 09:05:18,,0,,8,0,0
20841,2025-06-16 09:05:48,,0,,7,1,361
98586,2025-06-16 09:11:24,,0,,6,0,0
84565,2025-06-16 09:13:43,,1,,3,1,266
46300,2025-06-16 09:17:17,,0,,10,0,0
29746,2025-06-16 09:20:55,,0,,3,0,0
14380,2025-06-16 09:22:40,,0,,4,1,287
99455,2025-06-16 09:29:12,,0,,5,1,287
36884,2025-06-16 09:29:48,,1,,7,1,408
78683,2025-06-16 09:31:59,,0,,7,1,425
81366,2025-06-16 09:34:11,,1,,7,0,0
78676,2025-06-16 09:36:39,,0,,6,0,0
33151,2025-06-16 09:41:59,,0,,10,0,0
14436,2025-06-16 09:42:32,,1,,3,0,0
1439,2025-06-16 09:51:38,,0,,5,0,0
99258,2025-06-16 09:51:52,,0,,6,0,0
85427,2025-06-16 09:58:46,,0,,3,0,0
36858,2025-06-16 10:12:14,,0,,4,1,300
6662,2025-06-16 10:19:00,,1,,3,0,0
74980,2025-06-16 10:27:40,,1,,4,0,0
83074,2025-06-16 10:34:17,,1,,4,0,0
61294,2025-06-16 10:37:37,,1,,5,0,0
55359,2025-06-16 10:44:21,,0,,5,0,0
49715,2025-06-16 10:50:59,,0,,4,0,0
8310,2025-06-16 10:53:06,,0,,13,1,234
47980,2025-06-16 11:00:50,,1,,6,0,0
95599,2025-06-16 11:05:49,,0,,5,0,0
5764,2025-06-16 11:08:00,,0,,4,0,0
49806,2025-06-16 11:08:41,,0,,3,0,0
27400,2025-06-16 11:09:33,,1,,3,0,0
75899,2025-06-16 11:13:52,,0,,1,0,0
63128,2025-06-16 11:16:26,,1,,5,0,0
69515,2025-06-16 11:16:32,,0,,3,0,0
34382,2025-06-16 11:16:33,,0,,5,0,0
68903,2025-06-16 11:17:16,,1,,9,1,299
67669,2025-06-16 11:18:46,,1,,2,0,0
85427,2025-06-16 11:23:21,,1,,6,0,0
18302,2025-06-16 11:23:45,,0,,0,0,0
27540,2025-06-16 11:42:44,,0,,2,0,0
67781,2025-06-16 11:42:55,,0,,2,0,0
5643,2025-06-16 11:47:00,,0,,5,0,0
96893,2025-06-16 11:49:53,,1,,5,0,0
17860,2025-06-16 11:58:11,,0,,5,1,474
2690,2025-06-16 12:11:19,,0,,5,1,599
40403,2025-06-16 12:14:24,,0,,7,0,0
88459,2025-06-16 12:18:58,,0,,9,1,410
14881,2025-06-16 12:41:32,,1,,4,1,381
79794,2025-06-16 12:48:50,,0,,4,0,0
65862,2025-06-16 12:51:13,,1,,4,0,0
93415,2025-06-16 12:59:16,,0,,5,0,0
66111,2025-06-16 13:11:53,,0,,1,1,595
47616,2025-06-16 13:13:52,,1,,9,1,688
16782,2025-06-16 13:28:35,,0,,8,0,0
36858,2025-06-16 13:36:47,,1,,4,0,0
64087,2025-06-16 13:40:59,,1,,10,1,331
16722,2025-06-16 13:41:05,,0,,7,0,0
32137,2025-06-16 13:41:44,,0,,6,1,377
20060,2025-06-16 13:44:32,,0,,6,0,0
2129,2025-06-16 13:46:33,,0,,5,0,0
53141,2025-06-16 13:56:43,,0,,5,0,0
13828,2025-06-16 13:57:56,,0,,7,0,0
55912,2025-06-16 13:59:38,,0,,5,1,826
90983,2025-06-16 14:00:23,,0,,8,1,357
95927,2025-06-16 14:01:41,,0,,4,0,0
47427,2025-06-16 14:21:29,,0,,12,0,0
44143,2025-06-16 14:27:41,,0,,5,0,0
12971,2025-06-16 14:38:40,,1,,8,1,799
1837,2025-06-16 14:39:59,,0,,5,1,385
61575,2025-06-16 14:42:23,,1,,12,0,0
11726,2025-06-16 14:55:08,,0,,6,0,0
42887,2025-06-16 15:03:02,,0,,3,1,373
23797,2025-06-16 15:19:54,,0,,7,0,0
52407,2025-06-16 15:21:32,,0,,5,0,0
65131,2025-06-16 15:25:41,,0,,9,0,0
94421,2025-06-16 15:28:06,,0,,2,0,0
97240,2025-06-16 15:29:53,,0,,6,0,0
46300,2025-06-16 15:31:09,,0,,10,1,462
31749,2025-06-16 15:31:28,,1,,6,1,492
2979,2025-06-16 15:32:40,,0,,9,1,376
32319,2025-06-16 15:34:43,,0,,5,0,0
27836,2025-06-16 15:39:22,,0,,6,0,0
81779,2025-06-16 15:45:48,,0,,5,1,557
34457,2025-06-16 15:46:56,,0,,7,1,868
64217,2025-06-16 16:01:23,,0,,8,1,485
22452,2025-06-16 16:13:56,,0,,5,0,0
23319,2025-06-16 16:18:01,,0,,6,0,0
90346,2025-06-16 16:26:51,,1,,4,0,0
17321,2025-06-16 16:27:30,,0,,7,0,0
96893,2025-06-16 16:31:29,,0,,9,0,0
69694,2025-06-16 16:40:15,,1,,5,1,319
61396,2025-06-16 16:44:58,,0,,6,1,390
87066,2025-06-16 16:49:12,,0,,5,1,437
99744,2025-06-16 16:51:55,,1,,7,1,445
78795,2025-06-16 16:58:25,,1,,7,0,0
43418,2025-06-16 17:05:11,,0,,7,0,0
85640,2025-06-16 17:05:19,,1,,3,1,497
36903,2025-06-16 17:09:22,,1,,6,1,666
150,2025-06-16 17:12:38,,1,,7,0,0
13445,2025-06-16 17:14:08,,0,,2,1,480
6167,2025-06-16 17:25:04,,0,,6,0,0
36402,2025-06-16 17:26:00,,0,,9,1,261
69183,2025-06-16 17:35:40,,0,,11,1,315
27168,2025-06-16 17:44:55,,1,,10,0,0
10601,2025-06-16 17:50:51,,1,,0,1,386
34151,2025-06-16 17:53:50,,1,,0,0,0
88943,2025-06-16 17:55:44,,0,,5,0,0
29829,2025-06-16 18:04:05,,0,,2,1,443
85128,2025-06-16 18:26:58,,1,,6,0,0
27097,2025-06-16 18:29:06,,0,,6,0,0
6167,2025-06-16 18:33:41,,0,,3,0,0
8336,2025-06-16 18:41:02,,0,,10,1,320
54698,2025-06-16 18:50:42,,1,,9,0,0
99744,2025-06-16 18:50:57,,0,,5,1,410
69709,2025-06-16 19:00:37,,0,,4,0,0
32495,2025-06-16 19:02:09,,0,,8,0,0
20284,2025-06-16 19:05:03,,0,,5,1,790
38586,2025-06-16 19:08:16,,0,,6,0,0
967,2025-06-16 19:14:38,,0,,3,0,0
58596,2025-06-16 19:14:39,,0,,14,1,301
81083,2025-06-16 19:21:35,,0,,8,0,0
25951,2025-06-16 19:21:48,,0,,9,0,0
87985,2025-06-16 19:25:06,,1,,10,1,349
68479,2025-06-16 19:28:37,,0,,4,1,379
57495,2025-06-16 19:33:03,,0,,8,1,439
68467,2025-06-16 19:50:52,,0,,3,0,0
69987,2025-06-16 19:52:55,,0,,8,0,0
6299,2025-06-16 19:57:48,,1,,7,0,0
84604,2025-06-16 20:10:38,,0,,5,0,0
24430,2025-06-16 20:18:53,,1,,7,1,352
88923,2025-06-16 20:19:11,,0,,7,1,509
87066,2025-06-16 20:19:59,,1,,3,1,469
51855,2025-06-16 20:20:09,,0,,7,0,0
52290,2025-06-16 20:28:12,,0,,5,0,0
81481,2025-06-16 20:47:19,,0,,6,0,0
29213,2025-06-16 20:51:55,,0,,4,0,0
60910,2025-06-16 20:55:44,,0,,10,0,0
83375,2025-06-16 20:56:02,,0,,7,0,0
89864,2025-06-16 21:00:42,,1,,6,0,0
52122,2025-06-16 21:06:27,,1,,7,0,0
150,2025-06-16 21:06:34,,0,,8,0,0
35351,2025-06-16 21:27:30,,0,,1,0,0
42321,2025-06-16 21:30:04,,1,,4,0,0
36422,2025-06-16 21:31:49,,0,,9,0,0
70851,2025-06-16 21:38:15,,0,,6,0,0
36903,2025-06-16 21:38:22,,0,,7,0,0
1513,2025-06-16 21:40:18,,0,,6,0,0
82825,2025-06-16 21:41:46,,1,,5,1,552
33519,2025-06-16 21:43:27,,0,,5,0,0
64917,2025-06-16 21:47:09,,0,,6,0,0
57286,2025-06-16 21:55:01,,1,,5,1,206
42182,2025-06-16 21:55:49,,0,,6,0,0
92017,2025-06-16 22:05:32,,1,,4,0,0
74038,2025-06-16 22:05:39,,0,,8,0,0
33308,2025-06-16 22:06:06,,1,,6,1,562
43578,2025-06-16 22:10:55,,0,,11,0,0
14671,2025-06-16 22:20:06,,0,,6,1,583
41379,2025-06-16 22:30:20,,0,,10,0,0
99108,2025-06-16 22:37:15,,1,,8,0,0
84237,2025-06-16 22:48:00,,1,,3,1,388
59714,2025-06-16 22:57:14,,1,,7,0,0
91068,2025-06-16 23:00:19,,0,,9,0,0
2894,2025-06-16 23:07:06,,0,,14,0,0
87237,2025-06-16 23:08:21,,1,,2,0,0
44676,2025-06-16 23:16:35,,0,,10,1,319
93154,2025-06-16 23:20:50,,0,,3,0,0
61862,2025-06-16 23:49:23,,0,,5,1,413
7799,2025-06-16 23:53:41,,0,,11,0,0
85564,2025-06-16 23:57:10,,0,,3,1,372
29213,2025-06-16 23:59:01,,0,,0,0,0
19128,2025-06-17 00:04:44,,0,,9,0,0
86271,2025-06-17 00:12:26,,1,,7,1,347
46754,2025-06-17 00:15:51,,1,,5,0,0
8514,2025-06-17 00:24:06,,0,,2,0,0
3396,2025-06-17 00:40:34,,0,,6,0,0
31749,2025-06-17 00:42:44,,0,,5,1,294
11895,2025-06-17 00:45:06,,0,,10,0,0
32575,2025-06-17 00:52:49,,0,,4,0,0
29709,2025-06-17 00:53:39,,1,,6,0,0
77801,2025-06-17 01:00:00,,0,,6,1,361
9477,2025-06-17 01:06:18,,0,,11,0,0
55944,2025-06-17 01:21:31,,0,,8,0,0
76826,2025-06-17 01:21:58,,0,,6,0,0
11081,2025-06-17 01:53:35,,1,,9,0,0
76845,2025-06-17 02:11:50,,0,,6,0,0
38641,2025-06-17 02:17:06,,0,,8,0,0
96735,2025-06-17 02:26:21,,0,,9,1,229
75823,2025-06-17 02:32:05,,1,,4,1,510
69709,2025-06-17 03:00:14,,1,,5,0,0
68479,2025-06-17 03:05:26,,1,,3,1,329
55812,2025-06-17 03:22:05,,0,,7,1,358
81672,2025-06-17 03:23:54,,0,,6,0,0
21714,2025-06-17 03:26:11,,1,,7,1,422
76631,2025-06-17 03:33:52,,1,,2,0,0
96066,2025-06-17 04:08:28,,1,,3,0,0
85967,2025-06-17 04:19:02,,0,,7,0,0
83562,2025-06-17 04:23:35,,1,,2,1,295
10790,2025-06-17 04:42:48,,0,,4,0,0
17594,2025-06-17 04:48:11,,1,,6,0,0
14842,2025-06-17 04:49:56,,1,,5,1,344
70222,2025-06-17 04:59:41,,0,,4,0,0
5458,2025-06-17 05:13:42,,0,,6,0,0
11886,2025-06-17 05:27:02,,0,,7,1,316
59934,2025-06-17 05:42:52,,0,,3,1,383
91660,2025-06-17 05:45:15,,1,,4,0,0
23239,2025-06-17 05:45:28,,0,,8,0,0
84929,2025-06-17 06:08:22,,0,,8,0,0
63128,2025-06-17 06:11:05,,1,,7,0,0
11097,2025-06-17 06:12:39,,0,,10,0,0
46025,2025-06-17 06:14:19,,0,,8,0,0
9642,2025-06-17 07:03:38,,0,,8,1,627
90247,2025-06-17 07:06:24,,0,,8,0,0
98669,2025-06-17 07:12:32,,0,,5,1,334
93036,2025-06-17 07:17:59,,0,,9,0,0
82055,2025-06-17 07:26:00,,0,,8,0,0
32341,2025-06-17 07:36:07,,0,,5,0,0
86645,2025-06-17 08:02:41,,0,,8,1,267
12513,2025-06-17 08:05:19,,0,,9,0,0
64075,2025-06-17 08:07:57,,0,,2,0,0
89864,2025-06-17 08:08:08,,1,,10,0,0
65907,2025-06-17 08:09:29,,0,,9,0,0
27503,2025-06-17 08:25:28,,1,,7,0,0
23097,2025-06-17 08:27:29,,0,,9,0,0
53005,2025-06-17 08:38:30,,0,,5,1,464
46307,2025-06-17 08:41:22,,1,,3,0,0
12971,2025-06-17 08:51:44,,1,,10,1,559
67590,2025-06-17 08:52:46,,1,,3,1,278
92012,2025-06-17 09:03:15,,0,,6,0,0
20060,2025-06-17 09:07:07,,0,,1,1,344
58380,2025-06-17 09:10:13,,0,,8,0,0
70129,2025-06-17 09:10:31,,0,,4,0,0
85280,2025-06-17 09:12:21,,0,,6,1,665
1932,2025-06-17 09:23:27,,1,,5,0,0
63128,2025-06-17 09:27:09,,0,,2,0,0
82875,2025-06-17 09:27:57,,0,,10,0,0
2690,2025-06-17 09:33:29,,0,,9,0,0
90708,2025-06-17 09:39:22,,0,,6,1,608
53792,2025-06-17 09:42:05,,0,,4,1,412
65362,2025-06-17 09:51:54,,1,,8,1,218
65463,2025-06-17 09:55:21,,0,,4,1,428
12571,2025-06-17 09:59:24,,0,,3,0,0
16588,2025-06-17 10:00:14,,0,,2,0,0
49806,2025-06-17 10:01:54,,1,,3,0,0
90321,2025-06-17 10:04:48,,0,,3,0,0
5643,2025-06-17 10:11:42,,0,,5,0,0
64361,2025-06-17 10:19:03,,0,,4,1,610
22346,2025-06-17 10:31:36,,0,,3,0,0
54642,2025-06-17 10:32:34,,1,,4,1,494
93036,2025-06-17 10:32:41,,0,,5,0,0
90346,2025-06-17 10:40:45,,0,,5,0,0
70129,2025-06-17 10:51:13,,1,,6,0,0
51957,2025-06-17 10:55:24,,0,,4,1,306
5835,2025-06-17 10:58:54,,0,,8,0,0
14842,2025-06-17 11:00:52,,1,,7,0,0
11886,2025-06-17 11:07:13,,1,,6,1,335
2914,2025-06-17 11:09:37,,0,,10,1,332
43901,2025-06-17 11:10:16,,0,,3,0,0
61817,2025-06-17 11:11:46,,0,,4,0,0
90371,2025-06-17 11:13:48,,1,,8,1,518
38065,2025-06-17 11:17:42,,0,,5,0,0
2894,2025-06-17 11:18:16,,1,,6,0,0
70872,2025-06-17 11:32:35,,1,,2,0,0
53087,2025-06-17 11:34:13,,0,,4,0,0
39207,2025-06-17 11:36:46,,1,,5,1,260
7624,2025-06-17 11:38:58,,0,,5,1,484
76469,2025-06-17 11:39:04,,1,,5,0,0
19224,2025-06-17 11:45:37,,0,,3,0,0
98679,2025-06-17 11:54:14,,0,,3,1,268
6023,2025-06-17 12:06:54,,1,,9,0,0
69156,2025-06-17 12:18:54,,0,,3,1,319
63183,2025-06-17 12:26:02,,0,,9,1,517
81779,2025-06-17 12:28:45,,0,,3,0,0
30032,2025-06-17 12:30:48,,0,,12,1,333
86132,2025-06-17 12:39:10,,0,,8,1,229
16960,2025-06-17 12:42:26,,0,,5,0,0
416,2025-06-17 13:01:09,,0,,2,0,0
95260,2025-06-17 13:02:54,,0,,6,0,0
37710,2025-06-17 13:04:47,,0,,8,0,0
99290,2025-06-17 13:12:02,,0,,5,1,336
56626,2025-06-17 13:22:23,,0,,10,0,0
7818,2025-06-17 13:30:45,,1,,6,0,0
68564,2025-06-17 13:36:04,,0,,4,0,0
16754,2025-06-17 13:38:48,,0,,7,0,0
13709,2025-06-17 13:42:27,,0,,3,0,0
19224,2025-06-17 13:42:40,,0,,6,0,0
59452,2025-06-17 13:53:33,,0,,7,1,472
54698,2025-06-17 13:59:48,,0,,6,0,0
96555,2025-06-17 14:01:36,,1,,6,1,458
87392,2025-06-17 14:02:56,,1,,7,1,392
22452,2025-06-17 14:03:30,,1,,7,0,0
95638,2025-06-17 14:13:35,,1,,3,0,0
44081,2025-06-17 14:13:44,,0,,6,0,0
89736,2025-06-17 14:13:56,,0,,8,0,0
12004,2025-06-17 14:22:25,,0,,7,1,322
94584,2025-06-17 14:32:46,,0,,7,0,0
34457,2025-06-17 14:49:33,,0,,5,1,645
32366,2025-06-17 14:51:10,,0,,7,0,0
44614,2025-06-17 14:54:31,,0,,6,0,0
84209,2025-06-17 14:55:27,,1,,6,1,346
