user_id,session_start_dttm,test_high_contrast_bucket,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
17097,2024-10-17 04:34:16,,0,,11,0,0
88203,2024-10-17 04:36:30,,0,,5,0,0
10651,2024-10-17 04:49:30,,0,,9,1,134
54414,2024-10-17 04:58:06,,1,,5,1,260
52639,2024-10-17 05:11:36,,0,,4,0,0
895,2024-10-17 05:20:44,,0,,6,0,0
68467,2024-10-17 06:01:07,,0,,5,0,0
27023,2024-10-17 06:17:01,,0,,11,0,0
29437,2024-10-17 06:39:29,,1,,3,0,0
48966,2024-10-17 07:51:17,,0,,5,0,0
91119,2024-10-17 08:02:46,,0,,8,0,0
82067,2024-10-17 08:09:41,,0,,12,1,337
38065,2024-10-17 08:30:10,,1,,6,0,0
83471,2024-10-17 08:30:27,,0,,1,0,0
84523,2024-10-17 08:32:28,,0,,6,1,226
25533,2024-10-17 08:48:56,,0,,5,0,0
38720,2024-10-17 08:49:19,,0,,9,0,0
44310,2024-10-17 08:56:25,,0,,6,0,0
10651,2024-10-17 08:57:06,,1,,5,0,0
17,2024-10-17 08:57:21,,1,,5,1,344
84125,2024-10-17 09:02:42,,0,,6,0,0
98756,2024-10-17 09:05:38,,0,,5,0,0
74620,2024-10-17 09:19:25,,0,,5,1,447
98421,2024-10-17 09:24:05,,1,,4,0,0
90532,2024-10-17 09:31:09,,0,,8,0,0
73165,2024-10-17 09:41:05,,0,,10,0,0
81645,2024-10-17 09:46:59,,0,,9,0,0
46237,2024-10-17 09:50:32,,0,,6,0,0
57127,2024-10-17 09:50:57,,1,,6,0,0
56315,2024-10-17 09:56:41,,1,,10,0,0
7756,2024-10-17 10:01:43,,1,,5,1,299
75502,2024-10-17 10:18:09,,0,,3,0,0
75678,2024-10-17 10:30:39,,0,,3,1,405
31636,2024-10-17 10:36:59,,0,,5,0,0
32026,2024-10-17 10:38:11,,0,,5,1,320
50220,2024-10-17 10:45:25,,1,,10,0,0
69687,2024-10-17 10:53:56,,0,,11,0,0
98213,2024-10-17 10:56:31,,1,,5,1,500
92405,2024-10-17 11:02:01,,0,,4,0,0
5991,2024-10-17 11:16:36,,0,,12,0,0
9212,2024-10-17 11:32:31,,0,,4,0,0
94686,2024-10-17 11:32:39,,0,,8,0,0
67253,2024-10-17 11:35:29,,1,,11,0,0
2104,2024-10-17 11:39:10,,0,,11,0,0
30947,2024-10-17 11:51:12,,0,,8,0,0
370,2024-10-17 11:53:05,,0,,2,0,0
41432,2024-10-17 11:56:05,,1,,10,0,0
70923,2024-10-17 11:59:30,,0,,6,0,0
96031,2024-10-17 12:25:28,,1,,3,0,0
73036,2024-10-17 12:27:40,,0,,6,0,0
29191,2024-10-17 12:34:16,,1,,7,1,226
55300,2024-10-17 12:35:41,,1,,5,0,0
26504,2024-10-17 12:36:20,,1,,6,1,227
90813,2024-10-17 12:46:23,,0,,5,0,0
16577,2024-10-17 12:51:10,,0,,3,0,0
89061,2024-10-17 12:56:08,,0,,10,0,0
45761,2024-10-17 13:02:19,,0,,6,1,333
92733,2024-10-17 13:10:46,,1,,5,0,0
68299,2024-10-17 13:13:30,,1,,3,1,525
50151,2024-10-17 13:26:58,,0,,10,0,0
60184,2024-10-17 13:41:05,,1,,3,1,406
37995,2024-10-17 13:52:06,,0,,5,1,391
48810,2024-10-17 13:52:28,,1,,4,0,0
12498,2024-10-17 13:53:33,,0,,6,0,0
49553,2024-10-17 13:53:59,,0,,4,1,289
64208,2024-10-17 13:58:52,,0,,9,0,0
91510,2024-10-17 14:01:53,,1,,7,0,0
66928,2024-10-17 14:04:00,,1,,6,1,257
21285,2024-10-17 14:05:20,,1,,4,1,229
32134,2024-10-17 14:08:31,,0,,1,0,0
21335,2024-10-17 14:11:42,,0,,2,1,393
77840,2024-10-17 14:15:02,,0,,3,0,0
99141,2024-10-17 14:23:32,,0,,8,0,0
90532,2024-10-17 14:31:55,,0,,6,0,0
59167,2024-10-17 14:44:16,,1,,3,1,423
63836,2024-10-17 14:44:35,,0,,4,0,0
52158,2024-10-17 14:54:15,,0,,3,0,0
68825,2024-10-17 15:07:41,,0,,8,1,556
88935,2024-10-17 15:08:49,,0,,5,0,0
85500,2024-10-17 15:15:36,,0,,3,0,0
41649,2024-10-17 15:19:28,,0,,6,1,354
31513,2024-10-17 15:19:31,,0,,8,0,0
3778,2024-10-17 15:24:25,,0,,3,1,386
22663,2024-10-17 15:26:24,,0,,3,0,0
80042,2024-10-17 15:30:04,,0,,4,1,197
66855,2024-10-17 15:30:58,,1,,6,0,0
19718,2024-10-17 15:39:09,,0,,6,0,0
44277,2024-10-17 15:42:58,,1,,3,0,0
19562,2024-10-17 16:08:38,,1,,6,1,182
81250,2024-10-17 16:16:05,,1,,7,0,0
2447,2024-10-17 16:55:47,,0,,14,1,541
98211,2024-10-17 17:06:38,,1,,5,0,0
94026,2024-10-17 17:08:41,,0,,9,1,472
16301,2024-10-17 17:10:15,,0,,7,0,0
75037,2024-10-17 17:33:48,,1,,14,0,0
14990,2024-10-17 17:47:52,,0,,8,0,0
40240,2024-10-17 17:50:29,,0,,3,0,0
70071,2024-10-17 17:54:08,,0,,1,0,0
94427,2024-10-17 17:54:45,,1,,5,0,0
98385,2024-10-17 18:14:49,,1,,8,0,0
42142,2024-10-17 18:26:19,,1,,3,0,0
89936,2024-10-17 18:37:22,,1,,7,0,0
56392,2024-10-17 18:41:00,,1,,7,1,379
51507,2024-10-17 18:43:24,,1,,5,1,594
66952,2024-10-17 18:43:49,,0,,4,1,335
46178,2024-10-17 18:53:40,,0,,4,0,0
28006,2024-10-17 18:56:09,,0,,6,0,0
30947,2024-10-17 18:58:28,,1,,10,1,232
9212,2024-10-17 19:13:11,,0,,8,1,536
39874,2024-10-17 19:14:04,,1,,6,0,0
44066,2024-10-17 19:16:32,,0,,6,0,0
87157,2024-10-17 19:33:03,,0,,4,0,0
20374,2024-10-17 19:49:11,,0,,7,0,0
22305,2024-10-17 19:51:47,,0,,6,0,0
49199,2024-10-17 19:52:06,,0,,6,0,0
29919,2024-10-17 19:52:33,,0,,8,0,0
43583,2024-10-17 20:07:50,,0,,6,1,322
65180,2024-10-17 20:13:09,,0,,4,0,0
93986,2024-10-17 20:19:18,,0,,8,0,0
24422,2024-10-17 20:20:10,,0,,7,0,0
33882,2024-10-17 20:29:31,,0,,10,0,0
19990,2024-10-17 20:34:42,,0,,6,0,0
36541,2024-10-17 20:42:37,,1,,4,0,0
18614,2024-10-17 20:43:49,,0,,7,0,0
10465,2024-10-17 21:02:16,,0,,5,0,0
53821,2024-10-17 21:07:22,,0,,2,0,0
20987,2024-10-17 21:16:40,,0,,6,0,0
7605,2024-10-17 21:21:15,,0,,5,1,343
99937,2024-10-17 21:27:00,,0,,4,0,0
86861,2024-10-17 21:34:49,,0,,7,1,184
72387,2024-10-17 21:42:36,,0,,11,0,0
11880,2024-10-17 22:05:02,,0,,2,1,269
78350,2024-10-17 22:10:00,,0,,4,1,452
50721,2024-10-17 22:10:07,,1,,5,1,253
11639,2024-10-17 22:10:15,,1,,7,0,0
11629,2024-10-17 22:19:59,,0,,5,1,272
93959,2024-10-17 22:22:07,,0,,6,0,0
18125,2024-10-17 22:32:29,,0,,7,0,0
93724,2024-10-17 22:55:27,,0,,11,0,0
84633,2024-10-17 23:04:24,,0,,4,0,0
1440,2024-10-17 23:11:26,,0,,5,0,0
76826,2024-10-17 23:18:06,,1,,4,0,0
19583,2024-10-17 23:23:38,,1,,7,0,0
45165,2024-10-17 23:25:18,,0,,5,0,0
43583,2024-10-17 23:26:53,,0,,4,0,0
44709,2024-10-17 23:38:51,,0,,9,0,0
16301,2024-10-17 23:45:56,,1,,3,0,0
14905,2024-10-17 23:54:43,,0,,3,0,0
6446,2024-10-18 00:17:32,,1,,4,0,0
56060,2024-10-18 01:01:12,,0,,5,1,328
86861,2024-10-18 01:33:56,,0,,5,1,382
84575,2024-10-18 01:34:11,,0,,5,1,242
51412,2024-10-18 01:51:28,,0,,5,1,295
5339,2024-10-18 02:10:14,,0,,4,0,0
24825,2024-10-18 02:23:22,,0,,8,0,0
82225,2024-10-18 02:25:05,,1,,4,1,361
52127,2024-10-18 03:15:10,,0,,2,1,234
53683,2024-10-18 03:32:38,,1,,6,0,0
12513,2024-10-18 03:47:31,,1,,8,0,0
28688,2024-10-18 03:51:42,,0,,5,0,0
96335,2024-10-18 03:53:22,,0,,10,0,0
68816,2024-10-18 04:07:23,,0,,6,0,0
79325,2024-10-18 04:10:12,,1,,6,0,0
11316,2024-10-18 04:16:49,,0,,3,0,0
80859,2024-10-18 04:27:59,,1,,3,0,0
95755,2024-10-18 04:40:31,,1,,6,0,0
7221,2024-10-18 04:53:36,,0,,4,1,350
15376,2024-10-18 05:10:32,,0,,8,1,149
16381,2024-10-18 05:25:07,,0,,5,1,572
76429,2024-10-18 05:30:33,,1,,6,0,0
97176,2024-10-18 06:10:28,,1,,9,0,0
38841,2024-10-18 06:16:38,,0,,6,1,345
99937,2024-10-18 06:19:27,,1,,9,0,0
63458,2024-10-18 06:45:30,,0,,1,0,0
28112,2024-10-18 06:55:35,,1,,10,0,0
22169,2024-10-18 07:15:31,,1,,6,0,0
50395,2024-10-18 07:23:53,,0,,9,1,173
59463,2024-10-18 07:30:35,,0,,7,0,0
44310,2024-10-18 07:49:52,,0,,4,1,307
84440,2024-10-18 08:07:31,,0,,7,1,200
35505,2024-10-18 08:07:42,,0,,2,1,534
81153,2024-10-18 08:16:58,,0,,6,0,0
88091,2024-10-18 08:19:02,,1,,12,1,480
11629,2024-10-18 08:20:01,,0,,4,0,0
81974,2024-10-18 08:37:12,,1,,9,1,416
3654,2024-10-18 08:45:33,,0,,4,0,0
37568,2024-10-18 08:46:13,,0,,7,1,251
77509,2024-10-18 08:56:12,,0,,7,1,228
36629,2024-10-18 09:11:57,,1,,1,0,0
18011,2024-10-18 09:17:50,,0,,7,0,0
9470,2024-10-18 09:19:25,,1,,6,0,0
5144,2024-10-18 09:19:45,,0,,5,0,0
16602,2024-10-18 09:27:00,,0,,7,1,472
92375,2024-10-18 09:28:12,,1,,5,1,290
30947,2024-10-18 09:36:02,,0,,8,0,0
78972,2024-10-18 09:44:23,,0,,8,0,0
74645,2024-10-18 09:49:30,,0,,6,0,0
370,2024-10-18 09:54:32,,0,,5,1,306
42170,2024-10-18 09:58:33,,0,,7,0,0
20976,2024-10-18 09:58:55,,0,,6,0,0
88110,2024-10-18 10:08:06,,0,,5,1,448
55577,2024-10-18 10:20:01,,0,,5,0,0
9110,2024-10-18 10:34:40,,0,,10,0,0
62021,2024-10-18 10:39:07,,1,,7,0,0
87334,2024-10-18 10:51:48,,0,,4,1,243
22305,2024-10-18 10:54:42,,1,,10,0,0
15106,2024-10-18 10:57:41,,1,,7,0,0
63836,2024-10-18 11:09:15,,0,,4,0,0
95515,2024-10-18 11:09:40,,0,,7,0,0
66952,2024-10-18 11:13:16,,1,,9,0,0
97856,2024-10-18 11:38:52,,0,,5,0,0
98039,2024-10-18 11:45:58,,0,,4,0,0
63227,2024-10-18 11:49:55,,0,,7,1,412
80681,2024-10-18 11:52:31,,1,,4,0,0
86070,2024-10-18 11:54:15,,0,,3,0,0
29535,2024-10-18 11:57:01,,0,,9,1,379
9500,2024-10-18 11:58:41,,0,,7,0,0
92308,2024-10-18 11:59:22,,0,,6,1,187
57936,2024-10-18 12:02:17,,0,,7,0,0
54261,2024-10-18 12:04:45,,0,,8,0,0
21584,2024-10-18 12:17:05,,0,,3,0,0
38173,2024-10-18 12:23:41,,1,,9,0,0
61160,2024-10-18 12:38:04,,0,,4,1,351
66952,2024-10-18 12:39:14,,0,,3,0,0
64203,2024-10-18 12:53:57,,0,,9,0,0
58596,2024-10-18 12:55:55,,1,,5,0,0
91167,2024-10-18 12:56:36,,1,,4,1,265
13913,2024-10-18 13:01:22,,0,,5,0,0
57382,2024-10-18 13:15:26,,0,,9,0,0
30542,2024-10-18 13:22:59,,1,,8,0,0
85912,2024-10-18 13:25:52,,1,,6,0,0
32344,2024-10-18 13:35:30,,0,,9,1,333
53405,2024-10-18 13:37:55,,1,,5,0,0
20947,2024-10-18 13:42:04,,1,,5,1,204
94702,2024-10-18 14:04:34,,0,,3,1,362
71101,2024-10-18 14:11:17,,0,,5,0,0
50857,2024-10-18 14:42:52,,1,,7,1,224
50857,2024-10-18 14:43:53,,0,,9,0,0
50584,2024-10-18 14:45:21,,0,,5,1,328
20845,2024-10-18 14:45:29,,0,,5,0,0
45426,2024-10-18 14:53:21,,0,,6,0,0
47433,2024-10-18 14:54:45,,0,,9,0,0
45810,2024-10-18 14:56:21,,1,,7,0,0
80869,2024-10-18 15:01:24,,1,,7,1,252
80042,2024-10-18 15:18:20,,0,,5,0,0
31101,2024-10-18 15:37:45,,0,,4,0,0
8469,2024-10-18 15:39:28,,1,,7,0,0
79325,2024-10-18 15:42:45,,1,,6,0,0
26257,2024-10-18 15:55:11,,0,,4,1,271
39108,2024-10-18 15:56:41,,0,,7,1,276
95260,2024-10-18 15:59:04,,1,,7,1,157
15961,2024-10-18 16:01:51,,0,,6,1,385
26300,2024-10-18 16:06:41,,0,,1,0,0
23339,2024-10-18 16:09:06,,1,,2,0,0
1979,2024-10-18 16:21:35,,0,,7,0,0
13464,2024-10-18 16:26:44,,0,,7,0,0
45810,2024-10-18 16:36:32,,0,,8,0,0
91034,2024-10-18 16:41:10,,0,,6,0,0
49362,2024-10-18 16:43:09,,0,,6,1,299
93986,2024-10-18 16:49:18,,0,,5,0,0
10079,2024-10-18 16:51:39,,1,,3,0,0
67761,2024-10-18 17:01:38,,0,,7,1,258
68554,2024-10-18 17:03:45,,0,,11,0,0
3774,2024-10-18 17:05:13,,0,,3,1,323
81250,2024-10-18 17:16:30,,0,,7,0,0
72354,2024-10-18 17:21:04,,1,,2,0,0
40212,2024-10-18 17:22:25,,0,,6,0,0
64171,2024-10-18 17:23:32,,0,,5,0,0
79301,2024-10-18 17:28:33,,0,,9,0,0
68977,2024-10-18 17:30:29,,0,,5,1,187
66354,2024-10-18 17:31:30,,0,,8,1,483
99045,2024-10-18 17:46:24,,0,,8,0,0
85827,2024-10-18 17:46:36,,0,,9,1,204
19156,2024-10-18 18:13:07,,1,,5,0,0
79986,2024-10-18 18:18:19,,0,,7,0,0
42423,2024-10-18 18:26:40,,0,,7,0,0
8336,2024-10-18 18:34:27,,0,,8,0,0
50584,2024-10-18 18:35:10,,1,,5,1,699
44194,2024-10-18 18:37:23,,0,,9,0,0
84046,2024-10-18 18:39:14,,1,,5,0,0
43191,2024-10-18 18:40:09,,0,,5,1,295
54764,2024-10-18 18:41:46,,0,,9,0,0
65254,2024-10-18 19:02:40,,1,,8,1,325
30425,2024-10-18 19:02:55,,1,,5,0,0
27077,2024-10-18 19:03:35,,1,,7,0,0
85500,2024-10-18 19:19:18,,0,,7,1,300
93036,2024-10-18 19:30:00,,0,,7,0,0
7818,2024-10-18 19:30:11,,0,,4,0,0
22904,2024-10-18 19:41:33,,0,,3,0,0
22788,2024-10-18 19:57:33,,0,,9,1,184
20976,2024-10-18 20:02:37,,0,,6,0,0
24825,2024-10-18 20:03:47,,1,,3,0,0
1440,2024-10-18 20:05:25,,0,,4,0,0
4469,2024-10-18 20:13:57,,0,,5,0,0
28006,2024-10-18 20:20:59,,1,,5,0,0
74418,2024-10-18 20:32:41,,1,,3,0,0
58596,2024-10-18 20:34:25,,1,,3,1,232
12029,2024-10-18 20:39:17,,0,,4,0,0
50442,2024-10-18 20:43:18,,0,,4,0,0
48529,2024-10-18 20:43:26,,0,,7,0,0
15961,2024-10-18 20:48:11,,1,,7,0,0
10070,2024-10-18 21:12:01,,0,,11,1,267
3654,2024-10-18 21:12:26,,0,,7,1,393
75492,2024-10-18 21:14:42,,0,,11,1,290
20068,2024-10-18 21:28:42,,0,,5,0,0
59756,2024-10-18 21:32:06,,0,,5,0,0
69687,2024-10-18 21:33:58,,0,,5,0,0
81060,2024-10-18 21:43:00,,0,,7,0,0
28662,2024-10-18 21:50:33,,0,,5,0,0
15872,2024-10-18 21:53:40,,1,,9,0,0
4136,2024-10-18 22:05:53,,0,,9,1,626
30700,2024-10-18 22:29:38,,0,,5,0,0
55714,2024-10-18 22:37:36,,0,,2,0,0
4729,2024-10-18 22:41:47,,0,,3,0,0
55563,2024-10-18 23:16:54,,0,,8,0,0
68977,2024-10-18 23:18:43,,0,,5,0,0
83383,2024-10-18 23:21:58,,1,,6,0,0
72111,2024-10-18 23:24:14,,1,,3,1,295
95755,2024-10-18 23:34:02,,0,,6,1,268
79873,2024-10-18 23:35:00,,1,,6,1,309
40470,2024-10-18 23:57:53,,0,,10,0,0
19686,2024-10-18 23:59:48,,0,,6,0,0
48711,2024-10-19 00:15:41,,1,,4,0,0
86802,2024-10-19 00:20:41,,0,,5,1,259
59623,2024-10-19 00:25:24,,0,,4,1,412
63282,2024-10-19 00:34:28,,1,,7,0,0
81486,2024-10-19 00:36:23,,1,,2,0,0
27974,2024-10-19 00:53:18,,1,,8,1,243
40240,2024-10-19 01:05:48,,0,,3,1,407
12373,2024-10-19 01:12:39,,1,,2,1,340
65591,2024-10-19 01:14:43,,0,,7,0,0
5339,2024-10-19 01:16:37,,0,,8,0,0
86861,2024-10-19 01:28:08,,1,,3,0,0
51481,2024-10-19 01:36:19,,1,,8,1,254
30290,2024-10-19 01:49:37,,0,,5,0,0
29145,2024-10-19 02:30:48,,0,,7,1,301
71817,2024-10-19 02:33:43,,0,,5,0,0
51769,2024-10-19 02:40:35,,0,,10,0,0
64227,2024-10-19 02:44:46,,0,,7,0,0
94686,2024-10-19 03:17:21,,0,,3,0,0
65963,2024-10-19 03:55:23,,0,,3,0,0
58380,2024-10-19 04:08:31,,0,,5,0,0
72718,2024-10-19 04:16:21,,0,,6,0,0
12243,2024-10-19 04:22:20,,0,,3,1,546
52550,2024-10-19 04:32:18,,0,,10,1,339
44381,2024-10-19 04:43:06,,1,,6,0,0
89061,2024-10-19 04:47:37,,0,,10,0,0
79325,2024-10-19 05:02:00,,0,,7,0,0
85128,2024-10-19 05:19:47,,1,,7,1,246
73076,2024-10-19 05:21:12,,0,,8,0,0
32344,2024-10-19 05:51:21,,0,,4,1,149
39332,2024-10-19 05:57:18,,0,,5,1,311
44367,2024-10-19 05:58:50,,1,,7,0,0
98756,2024-10-19 06:06:26,,1,,5,0,0
73304,2024-10-19 06:13:54,,1,,5,0,0
62820,2024-10-19 06:19:29,,0,,1,1,206
1948,2024-10-19 06:35:51,,0,,5,0,0
89958,2024-10-19 07:03:05,,0,,6,0,0
99290,2024-10-19 07:23:50,,1,,4,1,206
67804,2024-10-19 07:27:49,,1,,7,1,210
71048,2024-10-19 08:18:11,,0,,7,0,0
48608,2024-10-19 08:26:05,,0,,6,0,0
370,2024-10-19 08:29:38,,1,,9,1,286
11629,2024-10-19 08:31:06,,1,,5,0,0
88935,2024-10-19 08:37:43,,1,,5,1,525
46604,2024-10-19 08:43:27,,0,,5,0,0
73400,2024-10-19 08:54:06,,1,,4,1,254
49446,2024-10-19 09:02:05,,0,,7,0,0
96031,2024-10-19 09:09:08,,1,,7,0,0
54122,2024-10-19 09:14:29,,0,,3,1,248
62783,2024-10-19 09:17:50,,0,,4,0,0
29124,2024-10-19 09:28:30,,1,,11,0,0
33548,2024-10-19 09:34:08,,0,,9,0,0
95281,2024-10-19 09:54:50,,0,,6,1,723
38841,2024-10-19 10:05:57,,0,,4,0,0
96221,2024-10-19 10:07:52,,0,,4,0,0
21806,2024-10-19 10:10:50,,0,,5,0,0
62820,2024-10-19 10:14:29,,1,,9,0,0
9212,2024-10-19 10:17:33,,1,,10,0,0
68381,2024-10-19 10:21:34,,1,,4,0,0
98421,2024-10-19 10:24:31,,0,,6,0,0
32495,2024-10-19 10:28:33,,0,,5,1,475
9500,2024-10-19 10:33:20,,1,,7,0,0
9136,2024-10-19 10:39:58,,1,,11,0,0
33284,2024-10-19 10:40:43,,1,,3,0,0
77896,2024-10-19 10:50:49,,0,,4,0,0
84046,2024-10-19 10:53:01,,0,,8,0,0
60712,2024-10-19 10:56:01,,1,,4,0,0
92375,2024-10-19 11:02:11,,1,,5,0,0
23425,2024-10-19 11:07:47,,1,,6,1,233
71360,2024-10-19 11:08:48,,0,,4,1,279
66460,2024-10-19 11:29:25,,0,,8,0,0
27031,2024-10-19 11:29:51,,0,,8,1,498
22663,2024-10-19 11:34:12,,0,,4,0,0
61817,2024-10-19 11:51:35,,0,,8,0,0
57271,2024-10-19 11:53:59,,1,,3,0,0
86648,2024-10-19 12:02:32,,0,,9,0,0
77896,2024-10-19 12:04:36,,1,,3,0,0
51901,2024-10-19 12:16:56,,1,,3,0,0
20374,2024-10-19 12:19:02,,0,,6,0,0
42170,2024-10-19 12:22:27,,0,,3,1,244
18011,2024-10-19 12:25:54,,0,,5,0,0
41505,2024-10-19 12:25:57,,1,,7,0,0
92733,2024-10-19 12:29:51,,0,,6,1,406
12291,2024-10-19 12:30:31,,0,,7,0,0
85967,2024-10-19 12:31:03,,1,,9,1,275
85667,2024-10-19 12:33:31,,0,,7,1,209
89061,2024-10-19 12:38:58,,1,,6,0,0
69724,2024-10-19 12:41:14,,1,,5,0,0
64227,2024-10-19 13:02:13,,1,,5,0,0
32194,2024-10-19 13:10:40,,0,,10,0,0
53136,2024-10-19 13:20:58,,1,,4,0,0
66774,2024-10-19 13:24:57,,0,,4,1,259
55563,2024-10-19 13:43:59,,0,,3,0,0
75524,2024-10-19 13:45:09,,1,,6,0,0
95755,2024-10-19 13:47:44,,0,,5,0,0
7881,2024-10-19 13:59:27,,1,,8,1,466
75374,2024-10-19 13:59:45,,1,,8,0,0
92733,2024-10-19 14:01:46,,0,,2,1,168
2778,2024-10-19 14:02:06,,0,,3,1,176
31636,2024-10-19 14:19:01,,1,,7,0,0
69966,2024-10-19 14:31:30,,1,,9,1,283
44367,2024-10-19 14:37:29,,1,,4,1,494
29191,2024-10-19 14:43:11,,0,,8,1,221
28031,2024-10-19 14:47:02,,0,,5,0,0
23916,2024-10-19 15:10:10,,1,,5,0,0
74645,2024-10-19 15:13:48,,1,,5,0,0
93626,2024-10-19 15:17:51,,1,,7,1,210
75677,2024-10-19 15:24:07,,1,,9,1,352
88935,2024-10-19 15:24:59,,0,,5,0,0
49715,2024-10-19 15:31:00,,0,,7,0,0
38573,2024-10-19 15:42:15,,0,,5,0,0
15212,2024-10-19 15:46:41,,1,,8,0,0
79093,2024-10-19 15:47:31,,0,,6,1,174
23290,2024-10-19 15:53:46,,1,,6,0,0
48608,2024-10-19 15:54:37,,1,,2,0,0
94738,2024-10-19 16:15:20,,1,,7,0,0
20571,2024-10-19 16:17:48,,0,,9,1,596
79540,2024-10-19 16:26:40,,0,,6,0,0
61817,2024-10-19 16:29:22,,0,,9,1,246
96015,2024-10-19 16:31:43,,1,,11,0,0
71256,2024-10-19 16:42:56,,1,,2,1,245
71554,2024-10-19 16:59:24,,0,,3,0,0
42038,2024-10-19 17:09:37,,1,,8,1,721
11096,2024-10-19 17:11:55,,1,,4,0,0
83645,2024-10-19 17:16:50,,0,,4,0,0
83340,2024-10-19 17:20:32,,0,,2,0,0
37428,2024-10-19 17:31:10,,0,,3,0,0
22242,2024-10-19 17:40:50,,0,,8,0,0
98170,2024-10-19 17:45:41,,1,,6,1,278
31445,2024-10-19 17:46:47,,0,,12,0,0
96015,2024-10-19 17:52:34,,1,,4,1,210
32424,2024-10-19 17:53:56,,0,,7,0,0
19260,2024-10-19 18:00:03,,0,,6,1,940
87905,2024-10-19 18:17:28,,0,,4,0,0
4968,2024-10-19 18:30:13,,0,,6,0,0
67603,2024-10-19 18:38:13,,0,,9,0,0
79301,2024-10-19 18:40:52,,0,,12,0,0
10847,2024-10-19 18:42:25,,0,,6,0,0
99352,2024-10-19 18:55:06,,0,,3,0,0
75665,2024-10-19 19:08:20,,1,,11,0,0
44891,2024-10-19 19:17:48,,0,,7,1,156
32755,2024-10-19 19:23:21,,1,,4,1,308
7079,2024-10-19 19:24:53,,1,,3,1,174
15074,2024-10-19 19:25:50,,0,,3,1,132
6212,2024-10-19 19:27:20,,0,,6,1,488
4482,2024-10-19 19:30:44,,0,,4,0,0
91519,2024-10-19 19:34:51,,1,,5,0,0
82478,2024-10-19 19:35:04,,0,,4,0,0
43568,2024-10-19 19:36:44,,0,,5,0,0
50857,2024-10-19 19:46:41,,1,,9,0,0
70343,2024-10-19 19:47:54,,0,,9,0,0
72919,2024-10-19 19:49:10,,0,,6,0,0
89303,2024-10-19 19:54:38,,0,,4,1,484
79540,2024-10-19 20:04:11,,0,,9,0,0
84523,2024-10-19 20:05:48,,1,,4,0,0
85827,2024-10-19 20:12:39,,0,,11,1,234
11947,2024-10-19 20:21:12,,1,,5,0,0
22537,2024-10-19 20:22:04,,0,,7,0,0
81100,2024-10-19 20:23:32,,0,,3,1,223
66807,2024-10-19 20:24:24,,0,,9,0,0
27605,2024-10-19 20:24:39,,0,,7,0,0
42778,2024-10-19 20:31:03,,0,,5,0,0
82865,2024-10-19 20:36:43,,0,,9,0,0
49446,2024-10-19 20:41:17,,1,,7,1,326
39425,2024-10-19 20:41:46,,1,,6,1,525
70790,2024-10-19 20:59:52,,0,,9,0,0
67403,2024-10-19 21:06:27,,0,,10,0,0
25745,2024-10-19 21:07:44,,1,,8,1,332
65362,2024-10-19 21:09:01,,0,,6,1,218
49258,2024-10-19 21:33:17,,0,,4,1,556
75677,2024-10-19 21:45:16,,0,,5,0,0
10465,2024-10-19 21:46:35,,0,,6,0,0
51769,2024-10-19 21:57:27,,0,,7,1,309
11826,2024-10-19 22:02:10,,1,,7,1,281
52158,2024-10-19 22:05:01,,1,,8,0,0
31023,2024-10-19 22:19:56,,1,,4,0,0
55605,2024-10-19 22:25:14,,0,,4,1,281
10521,2024-10-19 22:26:30,,0,,7,1,302
31712,2024-10-19 22:30:12,,0,,13,1,447
77896,2024-10-19 22:34:50,,0,,5,0,0
86124,2024-10-19 22:58:14,,0,,5,0,0
31082,2024-10-19 23:41:43,,1,,2,0,0
89993,2024-10-19 23:51:49,,1,,4,1,393
21972,2024-10-19 23:53:21,,0,,5,0,0
55359,2024-10-20 00:10:06,,1,,4,0,0
37924,2024-10-20 00:13:01,,0,,3,0,0
84046,2024-10-20 00:29:07,,1,,10,0,0
65993,2024-10-20 00:34:09,,1,,5,1,270
87577,2024-10-20 00:39:42,,0,,5,0,0
5054,2024-10-20 00:46:32,,0,,13,0,0
34009,2024-10-20 00:59:42,,0,,9,1,280
97069,2024-10-20 01:16:39,,1,,8,0,0
1057,2024-10-20 01:43:13,,0,,3,1,354
79244,2024-10-20 01:48:33,,0,,13,1,443
73982,2024-10-20 01:50:56,,0,,6,0,0
23752,2024-10-20 02:40:34,,0,,8,0,0
57964,2024-10-20 04:15:05,,0,,9,0,0
91764,2024-10-20 04:42:12,,0,,11,0,0
97093,2024-10-20 04:50:15,,0,,4,0,0
72718,2024-10-20 04:55:13,,1,,6,1,203
84211,2024-10-20 05:08:35,,0,,4,0,0
29658,2024-10-20 05:29:59,,0,,3,1,299
94026,2024-10-20 05:32:00,,1,,4,1,446
98213,2024-10-20 05:33:01,,0,,5,0,0
64171,2024-10-20 05:37:14,,1,,9,0,0
95103,2024-10-20 06:06:21,,1,,8,0,0
86973,2024-10-20 06:07:47,,1,,7,0,0
51802,2024-10-20 06:50:43,,1,,6,1,279
54764,2024-10-20 07:02:57,,1,,7,0,0
66952,2024-10-20 07:04:44,,0,,2,0,0
19045,2024-10-20 07:13:04,,0,,9,1,285
28112,2024-10-20 07:14:10,,0,,6,0,0
21285,2024-10-20 07:15:42,,1,,6,1,528
58272,2024-10-20 07:40:11,,0,,9,0,0
41926,2024-10-20 07:54:19,,0,,1,0,0
