user_id,session_start_dttm,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
47285,2024-02-15 20:13:32,1,-0.2936641643348818,7,1,393
36279,2024-02-15 20:19:51,0,3.1742203969775313,6,0,0
35741,2024-02-15 20:20:21,0,0.9396302857082948,4,0,0
33232,2024-02-15 20:20:58,0,-3.7103397703566,6,1,127
68756,2024-02-15 20:26:08,1,3.88553160245055,9,1,131
14948,2024-02-15 20:44:37,0,2.53354858452624,8,1,183
10380,2024-02-15 20:59:26,0,4.701707268582535,5,0,0
3291,2024-02-15 21:00:12,0,-0.1218580017580763,8,1,457
89009,2024-02-15 21:07:51,0,1.410462183405956,2,0,0
63001,2024-02-15 21:19:23,0,0.9173254380721804,6,0,0
6589,2024-02-15 21:20:39,1,1.974122463792824,1,0,0
68756,2024-02-15 21:50:43,1,0.3668497850888501,6,1,423
29847,2024-02-15 22:02:17,0,-1.6973513127479154,10,1,199
11634,2024-02-15 22:04:18,1,2.0588471511699455,5,0,0
26165,2024-02-15 22:05:00,0,3.7146751679996126,4,0,0
15144,2024-02-15 22:31:53,0,-0.6849640851374534,4,1,129
81343,2024-02-15 22:49:12,0,1.7196513325737797,5,0,0
18243,2024-02-15 23:03:54,1,-0.7518271772031029,4,0,0
55905,2024-02-15 23:23:12,0,1.2725166125069844,9,0,0
22449,2024-02-15 23:41:47,0,-0.4662366625651919,6,0,0
12106,2024-02-16 00:19:10,0,0.4227702424610123,5,0,0
92058,2024-02-16 00:30:25,1,-0.8435272986891458,7,1,126
55574,2024-02-16 00:47:12,0,3.300447516994907,7,0,0
99242,2024-02-16 01:26:21,0,-1.4260711703974147,5,1,535
67751,2024-02-16 01:58:08,1,1.6523245998107674,4,1,206
47302,2024-02-16 02:22:54,0,0.2134041059557088,9,1,374
3651,2024-02-16 02:28:58,0,2.251489086179176,7,0,0
25167,2024-02-16 02:58:48,1,-0.4397514896830432,6,0,0
690,2024-02-16 02:59:00,0,4.521762280064607,5,0,0
97537,2024-02-16 04:37:49,0,1.5477678765193643,6,0,0
8556,2024-02-16 04:57:13,0,1.3037629665785828,4,0,0
85533,2024-02-16 05:40:36,1,2.3905260629595455,5,0,0
86388,2024-02-16 05:43:31,0,4.36061421195667,6,0,0
13656,2024-02-16 05:51:25,0,-0.4383737919258819,6,1,208
74731,2024-02-16 05:57:52,1,5.155536409863773,7,1,543
63139,2024-02-16 06:30:45,1,2.5764381261806486,4,0,0
32555,2024-02-16 06:37:53,1,-2.6885957875773547,8,0,0
8752,2024-02-16 06:49:23,0,-0.3231577688471239,3,1,328
59797,2024-02-16 06:56:54,1,4.3510131530175595,3,1,247
15276,2024-02-16 07:15:07,0,2.0643523196903075,6,0,0
57151,2024-02-16 07:35:34,0,2.8718852826031327,6,1,137
35344,2024-02-16 07:37:03,1,4.716242191734521,8,0,0
5118,2024-02-16 07:46:32,0,-1.4260676116972952,2,0,0
55061,2024-02-16 07:54:07,0,0.4936189092111891,5,0,0
49588,2024-02-16 08:05:27,0,-0.7812165940151701,6,0,0
42923,2024-02-16 08:14:58,0,4.938451633644325,3,0,0
30210,2024-02-16 08:22:28,0,-1.1757040749338503,5,1,507
96468,2024-02-16 08:31:12,0,-1.224663829562711,3,1,493
14516,2024-02-16 08:44:58,1,1.4952517500310334,4,0,0
81224,2024-02-16 08:51:17,0,0.0807698278521487,10,0,0
94407,2024-02-16 08:55:00,0,-0.2134976852951295,9,0,0
47876,2024-02-16 09:02:39,0,2.1131182561866457,6,1,149
62695,2024-02-16 09:07:52,1,1.37528911668826,4,0,0
39211,2024-02-16 09:27:42,0,0.1494296056037811,7,0,0
47285,2024-02-16 09:32:51,0,-2.210266402916835,6,0,0
12080,2024-02-16 09:37:42,1,1.965924221325074,4,1,198
95710,2024-02-16 09:37:56,0,1.156940156354024,5,0,0
29463,2024-02-16 09:41:32,0,4.158006223179777,9,0,0
89992,2024-02-16 09:58:06,0,0.1059810801762903,6,1,439
60183,2024-02-16 10:04:23,0,1.807044694907845,3,0,0
97837,2024-02-16 10:08:18,0,-1.337269771978744,6,0,0
87724,2024-02-16 10:09:19,0,3.122180515205159,6,0,0
82768,2024-02-16 10:10:01,0,3.429442948995562,6,1,233
73887,2024-02-16 10:25:50,0,1.189022986735146,8,1,241
96957,2024-02-16 10:27:08,0,-3.3044941292472725,8,0,0
14948,2024-02-16 10:36:06,1,2.905076837959184,6,0,0
1274,2024-02-16 10:59:18,1,4.155686711490364,11,1,179
84496,2024-02-16 11:19:49,0,-0.1189414862978055,8,0,0
35912,2024-02-16 11:21:25,1,3.1548051550385,4,0,0
53559,2024-02-16 11:32:18,0,2.0381414258436252,5,0,0
88952,2024-02-16 11:38:07,0,2.1209155499176098,10,0,0
29870,2024-02-16 11:42:01,0,0.4754347579678789,4,1,244
3339,2024-02-16 11:42:35,0,-0.3259320939395069,3,0,0
49500,2024-02-16 11:45:05,0,4.219262114063266,9,0,0
31767,2024-02-16 11:59:24,0,1.2821907643242785,7,0,0
79055,2024-02-16 12:19:11,0,1.1521889578450324,5,0,0
88127,2024-02-16 12:24:37,1,0.6438569430130017,7,0,0
60303,2024-02-16 12:28:05,0,1.0535868862388769,4,0,0
46008,2024-02-16 12:37:03,0,-1.9092877457162072,6,0,0
17429,2024-02-16 12:37:28,0,3.850158665250891,4,0,0
46526,2024-02-16 12:56:24,0,0.3798093828211381,4,1,213
97500,2024-02-16 12:57:26,0,1.8773363348340188,4,0,0
6322,2024-02-16 12:58:40,0,-0.2007648578327021,9,0,0
78280,2024-02-16 13:10:01,1,4.264104576828356,9,1,123
4790,2024-02-16 13:16:26,0,-1.5858701080031463,2,1,255
81224,2024-02-16 13:17:22,0,1.24803063721121,6,0,0
29007,2024-02-16 13:17:46,0,-0.3769578217315881,6,0,0
94752,2024-02-16 13:26:26,1,2.1571974122300746,5,1,203
79038,2024-02-16 13:27:04,0,2.414081450193799,6,0,0
39542,2024-02-16 13:29:16,1,2.641699292649214,6,0,0
46810,2024-02-16 13:31:20,1,1.9148427579111116,4,1,202
55855,2024-02-16 13:33:26,0,0.6390999457456679,6,0,0
64340,2024-02-16 13:40:05,1,1.5646306131306864,6,0,0
17980,2024-02-16 13:47:30,0,-1.0884440311523171,10,1,448
14914,2024-02-16 13:47:36,0,1.9412991722081436,10,0,0
67140,2024-02-16 13:56:53,0,0.3322223769770752,5,0,0
12432,2024-02-16 14:00:20,1,-0.8199394061677516,6,0,0
75310,2024-02-16 14:32:32,1,1.8901302675941645,3,0,0
77433,2024-02-16 14:33:44,0,-1.4440087739195864,5,0,0
7415,2024-02-16 15:00:45,0,0.6486943917202866,8,0,0
22856,2024-02-16 15:00:56,0,3.164842903233897,5,0,0
19182,2024-02-16 15:16:50,1,2.0931149466557217,7,0,0
15453,2024-02-16 15:20:04,1,3.523709548084927,5,1,383
86268,2024-02-16 15:21:02,1,4.2653796410391775,5,1,192
60738,2024-02-16 15:23:16,1,7.828489296830839,1,1,674
42384,2024-02-16 15:27:05,1,2.2918765882895484,9,0,0
99505,2024-02-16 15:33:51,0,4.929271039766174,4,0,0
20191,2024-02-16 15:45:17,0,-2.6115002515365253,5,1,534
8847,2024-02-16 16:08:17,0,-1.921450611943901,5,0,0
54291,2024-02-16 16:18:49,0,3.955672600016547,7,1,221
31790,2024-02-16 16:26:12,0,2.994769167412735,6,0,0
22000,2024-02-16 16:39:30,0,3.888500792804759,7,0,0
95440,2024-02-16 16:41:23,1,2.6480250483799597,6,1,175
4260,2024-02-16 16:43:08,0,1.9764092794671444,8,1,119
37046,2024-02-16 16:57:33,1,0.4796198227621888,2,0,0
62304,2024-02-16 17:01:02,0,-0.5220678072535716,9,0,0
62713,2024-02-16 17:10:50,0,1.2544828979465006,6,0,0
77601,2024-02-16 17:19:49,1,2.7559419959893967,6,0,0
70415,2024-02-16 17:28:10,1,0.3384602367893286,8,1,209
94790,2024-02-16 17:29:10,1,-0.135187538089772,4,0,0
25511,2024-02-16 17:35:42,0,2.0132118193589115,16,0,0
64607,2024-02-16 17:36:51,0,-2.159437394388849,10,0,0
2847,2024-02-16 18:08:43,0,0.1887147349743255,2,1,409
25123,2024-02-16 18:17:45,0,1.0684202366655968,5,0,0
6589,2024-02-16 18:25:26,0,0.4452934761379612,6,1,256
31162,2024-02-16 18:35:41,1,4.529079618676073,7,1,441
93495,2024-02-16 18:38:25,0,3.9910880304034704,6,0,0
3339,2024-02-16 18:40:27,0,3.983133032897532,7,0,0
2863,2024-02-16 19:16:02,0,-2.165910839444473,7,0,0
46983,2024-02-16 19:34:50,1,0.540845611728707,6,1,92
89856,2024-02-16 19:39:14,0,2.534677395441147,5,0,0
52682,2024-02-16 19:44:48,1,3.016158210398131,7,1,167
36075,2024-02-16 19:55:09,0,2.1428984510326874,9,0,0
32482,2024-02-16 20:06:53,0,2.3924149236721677,9,0,0
70008,2024-02-16 20:10:17,0,2.480568667305831,3,0,0
4630,2024-02-16 20:20:18,0,-0.6142270412826438,2,1,413
97537,2024-02-16 20:22:25,0,-2.7341203617899295,4,1,541
99127,2024-02-16 20:29:12,1,2.4772015818568875,8,1,228
95565,2024-02-16 20:39:21,0,-0.1486882169544376,4,0,0
24025,2024-02-16 20:48:25,0,3.196296504375494,5,1,193
95440,2024-02-16 20:53:38,0,2.802157680475312,2,0,0
99831,2024-02-16 20:56:50,0,5.036531087584372,7,0,0
68558,2024-02-16 21:06:05,0,2.452258112231107,7,1,187
71350,2024-02-16 21:09:13,0,6.2222053567756825,3,0,0
13870,2024-02-16 21:16:18,1,5.180904595832047,4,0,0
84217,2024-02-16 21:24:34,0,3.581782905278816,5,0,0
46050,2024-02-16 21:42:50,0,1.6734143835126116,8,0,0
2180,2024-02-16 22:07:04,1,2.75012430378468,12,1,159
22752,2024-02-16 22:10:51,0,0.584355622559247,5,0,0
78008,2024-02-16 22:12:14,1,-1.5539732786521503,7,0,0
7779,2024-02-16 22:21:05,0,-0.055618292719789,6,0,0
14988,2024-02-16 22:23:57,0,1.3939586091852008,4,1,272
66101,2024-02-16 22:25:53,1,2.3848422355363628,6,0,0
88153,2024-02-16 22:29:57,0,2.0446550857091945,8,0,0
57147,2024-02-16 22:52:01,1,3.0642587477628767,7,0,0
48130,2024-02-16 22:59:43,1,2.5661371760199794,6,0,0
94560,2024-02-16 23:15:36,0,-0.6400224052790051,4,0,0
82190,2024-02-16 23:27:19,0,0.1979123651618214,6,1,302
11232,2024-02-16 23:45:29,1,1.232398148584509,6,0,0
39542,2024-02-16 23:54:00,0,1.0837089515649552,3,0,0
26638,2024-02-17 00:02:15,0,2.1225610528024337,6,0,0
11958,2024-02-17 00:04:03,1,3.9476381434346184,9,0,0
24115,2024-02-17 00:32:30,0,0.1111109524138029,11,0,0
94771,2024-02-17 00:35:01,0,0.8252574590136663,5,1,206
17871,2024-02-17 01:22:58,0,1.8698393590398927,8,0,0
37965,2024-02-17 01:26:35,1,3.0060973367537303,4,1,216
35093,2024-02-17 01:33:29,0,2.2145844499728877,7,1,319
11339,2024-02-17 01:34:46,0,2.663662904192759,10,0,0
21892,2024-02-17 01:43:20,0,2.675706697736274,11,0,0
63001,2024-02-17 01:44:51,0,4.218329937655166,4,0,0
20230,2024-02-17 02:29:16,0,-0.5414503029964175,11,1,366
81582,2024-02-17 03:02:10,0,-0.1159440170923851,4,1,149
77140,2024-02-17 03:17:09,0,-1.7599613318073914,1,0,0
55102,2024-02-17 03:21:00,1,2.106915825234948,4,0,0
82190,2024-02-17 03:32:44,0,-1.6589036293248158,8,1,183
83037,2024-02-17 04:02:35,1,0.986794608057594,4,0,0
15590,2024-02-17 04:18:01,0,-0.8200777784022952,6,0,0
7079,2024-02-17 05:02:28,0,2.03282856550881,5,0,0
15917,2024-02-17 05:05:38,0,0.3322303480128934,4,1,185
18626,2024-02-17 05:36:36,1,1.5271071600709731,7,0,0
25123,2024-02-17 06:07:18,1,1.6426896619722196,7,0,0
24842,2024-02-17 06:09:17,1,-1.5304406306056983,6,1,222
97418,2024-02-17 07:04:18,1,0.6117228777086687,10,0,0
76440,2024-02-17 07:12:05,0,-0.0763404330968093,5,0,0
13000,2024-02-17 07:17:26,0,0.7297739381867427,9,0,0
52337,2024-02-17 07:47:59,0,1.3888117538811366,5,0,0
44291,2024-02-17 08:00:17,0,1.3319106298041026,1,1,134
92669,2024-02-17 08:02:24,0,0.2797238728459731,7,0,0
10536,2024-02-17 08:17:41,0,6.015449571013866,3,0,0
90780,2024-02-17 08:45:06,1,2.257243184982532,11,0,0
93722,2024-02-17 08:47:54,0,3.4184307853689213,7,1,110
80423,2024-02-17 08:49:22,1,-2.8282157020620744,9,0,0
85733,2024-02-17 09:04:12,0,3.063047549987403,5,0,0
48430,2024-02-17 09:18:43,1,-0.9422304687697808,6,0,0
72224,2024-02-17 09:26:41,0,0.7705085879998188,7,0,0
49219,2024-02-17 09:35:47,0,2.7361357968916886,11,0,0
25511,2024-02-17 09:39:16,0,2.922314427435701,9,0,0
55386,2024-02-17 09:48:24,1,1.2287400369536774,8,0,0
23827,2024-02-17 10:05:55,1,3.2967880224774255,8,0,0
27876,2024-02-17 10:10:38,0,1.7594857512559212,5,1,337
91018,2024-02-17 10:12:19,1,4.169030321859932,6,0,0
99524,2024-02-17 10:41:16,0,-0.3861611039764159,5,0,0
62472,2024-02-17 10:52:16,0,-0.0935568445284475,7,0,0
83080,2024-02-17 10:58:40,0,-2.291566329628489,5,0,0
99127,2024-02-17 10:59:19,0,1.6896341557795764,6,0,0
60183,2024-02-17 11:00:11,0,3.3335663243804765,8,0,0
88124,2024-02-17 11:16:51,0,2.1328027053184897,6,0,0
78488,2024-02-17 11:18:41,0,-0.2704680622446598,4,0,0
73683,2024-02-17 11:59:30,1,-1.5196314153909314,8,0,0
64925,2024-02-17 12:23:05,1,3.0725939383617873,8,0,0
22829,2024-02-17 12:36:22,0,1.842026604921105,5,1,251
54667,2024-02-17 13:01:38,1,5.596575401846126,7,0,0
43006,2024-02-17 13:18:46,0,0.268191509725091,7,1,172
64925,2024-02-17 13:31:11,1,-1.134354181170894,7,0,0
98131,2024-02-17 13:40:21,1,4.339076294587768,9,0,0
47860,2024-02-17 14:09:58,1,-0.2002711074486116,9,0,0
68497,2024-02-17 14:14:05,0,1.8211032701165917,8,0,0
2804,2024-02-17 14:21:07,0,-1.8187387751170836,8,1,409
60339,2024-02-17 14:21:39,1,4.545765537509327,6,0,0
72151,2024-02-17 14:33:13,0,2.164705214734245,6,0,0
30796,2024-02-17 14:35:27,0,2.980532995409887,7,0,0
15276,2024-02-17 14:49:33,1,2.776948401703082,1,1,352
50179,2024-02-17 14:53:32,1,1.794675817918734,2,0,0
13143,2024-02-17 15:00:47,0,-0.9639446112313024,5,0,0
10778,2024-02-17 15:06:01,0,-2.3697256710182497,5,1,171
90977,2024-02-17 15:12:08,0,2.751481927521897,12,0,0
12214,2024-02-17 15:39:31,0,0.2169351324891444,6,0,0
36233,2024-02-17 15:40:50,0,0.8869821052194176,6,0,0
28772,2024-02-17 15:41:47,1,2.016563819915854,2,0,0
64925,2024-02-17 15:44:35,0,2.139595897411534,4,0,0
71601,2024-02-17 15:47:55,0,0.6586117075622606,5,0,0
21288,2024-02-17 16:02:11,0,3.078287662968362,11,0,0
21727,2024-02-17 16:08:27,1,-0.9842116709459838,8,0,0
95729,2024-02-17 16:29:08,0,-0.5416892529156137,6,0,0
94771,2024-02-17 16:29:20,0,7.587708216736297,6,0,0
50411,2024-02-17 16:30:01,1,1.7616623253441592,6,0,0
84081,2024-02-17 16:32:52,0,3.4783199968408693,6,1,257
30604,2024-02-17 16:38:47,0,-1.6178489537069702,4,1,705
4790,2024-02-17 16:43:04,0,0.6272458720864346,7,1,750
2563,2024-02-17 16:50:43,0,2.818123015610194,10,1,114
37909,2024-02-17 17:18:03,0,3.454902593617311,10,1,180
60969,2024-02-17 17:23:02,0,0.7251060142137529,3,0,0
95710,2024-02-17 17:50:34,0,-0.8246362491072428,6,0,0
1003,2024-02-17 18:08:33,0,0.1533609020069617,3,1,82
10380,2024-02-17 18:11:22,0,1.8368987379698445,3,1,89
86382,2024-02-17 18:15:48,0,1.6607755113119635,5,0,0
78864,2024-02-17 18:15:56,0,0.2971934639890364,9,0,0
80194,2024-02-17 18:48:54,0,2.1787010032766823,4,0,0
70950,2024-02-17 18:52:54,0,-1.9883106130993335,7,0,0
90321,2024-02-17 19:03:45,0,0.9157063725746186,7,0,0
59624,2024-02-17 19:07:25,0,1.7029297231639613,10,0,0
47876,2024-02-17 19:19:41,0,0.1204083010211852,12,0,0
79740,2024-02-17 19:24:10,0,2.945978874898415,10,0,0
3403,2024-02-17 19:54:38,0,0.8288546404227495,5,1,265
44456,2024-02-17 19:56:06,0,1.037650193162094,2,0,0
98531,2024-02-17 20:07:49,0,1.0975742100692611,2,0,0
70301,2024-02-17 20:08:03,0,1.295916930849584,3,1,138
47554,2024-02-17 20:13:29,0,-3.5573780068907137,6,1,152
8556,2024-02-17 20:24:51,1,1.5924362777509045,6,0,0
46008,2024-02-17 20:37:57,0,2.6853744079545265,3,0,0
38290,2024-02-17 20:58:05,0,-1.2892004755736344,6,1,215
33232,2024-02-17 21:46:16,0,0.5780754412586371,5,1,457
49193,2024-02-17 21:53:10,1,3.503592931670912,3,1,146
89642,2024-02-17 21:56:04,0,3.3624535288299837,6,0,0
4096,2024-02-17 21:56:47,0,-3.3281537429461405,7,0,0
13090,2024-02-17 22:07:59,0,0.90972523897431,2,0,0
18243,2024-02-17 22:25:57,0,3.479413814138247,3,0,0
64530,2024-02-17 22:28:29,0,-0.6029588014860483,4,1,480
46983,2024-02-17 22:28:55,0,1.6730884485519602,7,0,0
98184,2024-02-17 22:37:12,0,1.4472298128794143,4,1,436
29641,2024-02-17 22:55:11,0,2.2227088405164164,5,0,0
29870,2024-02-17 23:09:29,0,-1.092364439461177,5,0,0
61330,2024-02-17 23:29:55,1,6.773903599147845,6,0,0
48070,2024-02-17 23:32:18,0,0.6185602443837943,4,0,0
2863,2024-02-17 23:59:37,0,1.3721657873805964,9,0,0
29108,2024-02-18 00:02:15,0,1.504528528006865,5,0,0
22006,2024-02-18 00:05:34,0,0.7849996911385492,5,0,0
83966,2024-02-18 00:14:42,1,1.438799106323872,2,0,0
720,2024-02-18 00:42:30,1,-2.6507427497485736,4,0,0
16136,2024-02-18 00:44:16,0,-0.7506016203246322,9,0,0
58420,2024-02-18 00:45:57,1,1.821359194598531,5,0,0
15276,2024-02-18 00:53:07,1,0.9233675942768405,7,0,0
38993,2024-02-18 01:12:38,0,0.7162180028577135,8,1,476
16360,2024-02-18 01:14:22,0,1.3343065751696823,8,0,0
73074,2024-02-18 01:49:32,1,2.4479348567468957,5,0,0
83176,2024-02-18 02:24:35,0,3.5108154209732843,5,1,230
95214,2024-02-18 02:54:26,0,1.6762118430126605,3,0,0
39783,2024-02-18 03:36:26,0,-1.7344257826039966,7,0,0
4790,2024-02-18 04:05:56,0,1.0426149807102223,3,0,0
48763,2024-02-18 04:11:34,0,-0.3978326748133436,4,0,0
49254,2024-02-18 04:22:19,0,1.1475939635387455,5,0,0
99698,2024-02-18 04:30:06,1,-1.1450565000048818,2,1,320
95565,2024-02-18 04:54:20,0,0.8689069164340754,6,0,0
53362,2024-02-18 05:43:17,1,-1.2301017811695756,4,0,0
88055,2024-02-18 06:10:13,0,0.6341784196245844,7,0,0
5364,2024-02-18 06:22:20,0,0.8298100591501687,5,0,0
48103,2024-02-18 06:44:44,0,1.408441851243271,3,0,0
68604,2024-02-18 06:50:22,0,2.0750596563878876,9,0,0
37051,2024-02-18 06:50:59,0,-0.0487533338759689,3,0,0
83037,2024-02-18 07:24:14,0,-0.8126229859010103,5,1,217
680,2024-02-18 07:37:34,0,2.205872042515849,5,0,0
8336,2024-02-18 08:01:47,0,1.6753540374093898,3,1,239
91931,2024-02-18 08:09:33,0,0.1678297574669425,7,1,118
92260,2024-02-18 08:40:40,0,4.581445477362341,7,0,0
82610,2024-02-18 08:58:29,1,0.9303773235628844,6,0,0
53559,2024-02-18 08:59:09,0,-1.525349024036645,4,0,0
80423,2024-02-18 09:03:16,1,2.4958951217037497,6,0,0
71601,2024-02-18 09:07:28,1,3.9770637257029247,5,0,0
7397,2024-02-18 09:11:55,1,4.456841624560303,10,0,0
70301,2024-02-18 09:13:41,0,0.3997698140299734,5,0,0
46983,2024-02-18 09:16:05,1,-1.475429190274264,7,1,378
62304,2024-02-18 09:19:20,0,2.078877041273296,2,1,164
13090,2024-02-18 09:21:07,0,-0.8742984130262674,10,1,122
93495,2024-02-18 09:29:00,1,3.746113200185487,8,1,89
508,2024-02-18 09:40:41,0,0.3149583026012246,3,1,132
82873,2024-02-18 09:46:49,1,1.7172089957123955,2,0,0
35093,2024-02-18 09:51:31,1,-0.0508202555558088,8,1,648
62304,2024-02-18 09:58:49,1,0.9243773072857212,4,1,260
680,2024-02-18 09:59:02,0,-1.958265108283524,6,1,157
42384,2024-02-18 10:00:54,0,2.4202727057530815,4,0,0
51438,2024-02-18 10:02:59,0,-1.1441035447473564,7,0,0
68604,2024-02-18 10:07:11,1,0.6026391280303405,6,1,169
12930,2024-02-18 10:09:25,1,1.0684636702838444,9,1,193
78859,2024-02-18 11:13:50,1,-1.0013388055636776,7,0,0
56058,2024-02-18 11:50:15,1,2.473652233576055,6,0,0
98896,2024-02-18 11:52:46,0,1.3553027532426047,2,0,0
88319,2024-02-18 12:20:21,0,2.547383782197537,3,0,0
39211,2024-02-18 12:42:04,0,1.228235142277228,12,0,0
35050,2024-02-18 13:42:26,1,1.0131973192346428,3,1,164
2499,2024-02-18 13:44:26,1,2.282838946681088,7,0,0
4529,2024-02-18 13:49:00,0,2.1537706211973004,4,1,295
10140,2024-02-18 13:55:54,0,1.5029730620356356,5,0,0
50410,2024-02-18 14:03:07,1,2.900041346843664,2,0,0
74102,2024-02-18 14:11:39,0,-0.6299386133320419,5,1,271
79525,2024-02-18 14:21:24,0,-0.9050733325913712,6,1,220
27726,2024-02-18 14:24:26,0,1.1471782220389533,6,0,0
41502,2024-02-18 14:53:53,0,-2.1276070004113423,5,0,0
58855,2024-02-18 15:01:03,1,2.5639117347883142,4,0,0
65768,2024-02-18 15:07:56,0,0.1690146715216084,8,0,0
51235,2024-02-18 15:10:04,0,-0.2382739149512176,7,0,0
30927,2024-02-18 15:15:30,1,-0.2559060470113379,4,1,298
48130,2024-02-18 15:28:23,0,-0.9381049523795946,7,1,202
87819,2024-02-18 15:32:17,0,0.257147744610721,4,1,264
51747,2024-02-18 15:34:02,0,2.665902415245369,4,1,256
90973,2024-02-18 15:34:10,0,2.52960854345318,3,1,241
68180,2024-02-18 15:42:06,0,-1.2564214114115004,4,0,0
57147,2024-02-18 15:54:41,1,0.5479698045980463,6,1,347
72224,2024-02-18 15:56:42,0,2.301478855314455,3,0,0
99768,2024-02-18 16:22:03,0,0.023176687868927,3,0,0
92889,2024-02-18 16:22:53,0,2.3262247621314622,6,0,0
19377,2024-02-18 16:29:52,0,-1.5024775711899832,10,1,164
88319,2024-02-18 16:46:45,0,4.603285208693013,8,0,0
58062,2024-02-18 16:53:27,1,2.8204240313591025,8,0,0
64518,2024-02-18 16:55:04,1,2.4072663574196023,1,0,0
57150,2024-02-18 17:03:43,0,0.6195541633538022,7,0,0
23780,2024-02-18 17:09:21,0,4.088116096001048,7,0,0
69959,2024-02-18 17:18:15,0,0.3230885075161706,3,0,0
29470,2024-02-18 17:20:54,0,-0.0578501182914881,15,0,0
41535,2024-02-18 17:31:03,1,3.2804273186575177,6,0,0
82475,2024-02-18 17:48:35,0,-0.3866084544008485,9,1,273
39723,2024-02-18 17:53:56,1,6.749213100052863,5,0,0
81343,2024-02-18 18:00:17,0,-0.5742352704142117,7,0,0
97427,2024-02-18 18:47:39,1,-0.7638980627272653,7,0,0
2863,2024-02-18 18:53:51,1,0.9362450121144852,4,1,414
56500,2024-02-18 19:12:24,1,4.382779280582829,1,0,0
29641,2024-02-18 19:24:17,0,-1.0240580018330716,5,0,0
87386,2024-02-18 19:29:46,0,2.2382359700275063,7,0,0
84217,2024-02-18 19:30:32,0,2.4778918082468935,3,0,0
91931,2024-02-18 19:50:34,0,-0.1451333032424773,5,0,0
64530,2024-02-18 20:01:36,1,0.6075758968402005,7,0,0
63735,2024-02-18 20:02:03,1,-0.4981199413561055,7,1,228
62603,2024-02-18 20:02:21,1,2.7290500759856045,6,0,0
6589,2024-02-18 20:39:29,0,2.69347248838213,11,0,0
89236,2024-02-18 21:22:00,0,1.2744742579352497,8,0,0
61085,2024-02-18 21:27:08,0,0.8382270926097365,4,1,142
2104,2024-02-18 21:40:41,0,1.4239650995432238,4,0,0
42652,2024-02-18 21:58:19,0,-0.1411654037073009,4,1,311
41824,2024-02-18 22:05:15,0,1.2694760870351067,11,0,0
33234,2024-02-18 22:19:21,0,0.8198556083827898,4,0,0
30672,2024-02-18 22:26:58,0,1.8887868071553415,7,0,0
90345,2024-02-18 22:29:29,0,2.836465053066898,1,0,0
79575,2024-02-18 22:30:57,0,3.5798110535233407,11,0,0
88099,2024-02-18 22:32:13,1,1.545161174712232,4,0,0
89856,2024-02-18 22:37:23,0,0.6237146297238068,8,0,0
36656,2024-02-18 22:38:26,1,0.7209932182250487,2,0,0
14808,2024-02-18 22:51:25,1,2.0039987128301746,5,0,0
54111,2024-02-18 23:02:40,0,3.772088640772159,6,0,0
78775,2024-02-18 23:10:06,1,-1.1961047505534277,4,0,0
10932,2024-02-18 23:26:22,0,0.1176845061091103,6,1,206
71350,2024-02-18 23:32:06,0,3.0313245667713256,3,0,0
30927,2024-02-18 23:36:58,0,1.079663536446269,4,0,0
82190,2024-02-18 23:39:38,1,2.2702469037361643,6,0,0
72534,2024-02-18 23:42:02,0,2.7009744064038173,11,0,0
2847,2024-02-18 23:49:15,0,1.4423729706823345,7,1,145
24115,2024-02-19 00:22:45,0,4.258396029617782,9,0,0
66123,2024-02-19 00:37:43,1,4.0498433862507985,4,0,0
74189,2024-02-19 00:41:14,0,1.842358167328452,7,1,114
42652,2024-02-19 01:01:47,0,-0.0798783571854797,4,1,307
22580,2024-02-19 01:14:50,0,-0.4388076393739506,10,0,0
29991,2024-02-19 01:15:13,1,1.5712497805897718,7,0,0
71230,2024-02-19 01:58:15,1,-0.676764822647689,9,0,0
19377,2024-02-19 02:07:27,1,-0.0253677027763234,6,1,227
680,2024-02-19 02:20:23,1,0.6745971832894724,4,0,0
51747,2024-02-19 02:58:16,0,-1.624877704401047,6,0,0
47418,2024-02-19 03:07:56,1,0.9414553866002136,5,0,0
92889,2024-02-19 03:10:20,0,3.7828663585106246,10,0,0
8217,2024-02-19 03:20:15,0,1.5405898934156612,5,0,0
79357,2024-02-19 03:30:49,0,-0.3555394014576407,5,0,0
2104,2024-02-19 05:04:18,0,-0.4803482085884545,6,0,0
95482,2024-02-19 06:35:01,0,0.6135739584836144,7,1,145
26242,2024-02-19 07:07:07,1,4.254709523284845,3,0,0
98627,2024-02-19 07:35:38,0,3.366210817096139,7,1,269
40316,2024-02-19 07:57:47,1,3.2125823122174166,11,0,0
81127,2024-02-19 08:33:48,0,1.8538992215783692,5,0,0
39174,2024-02-19 08:46:26,0,3.262714304506636,11,1,90
74072,2024-02-19 08:48:10,1,2.253193420555387,7,0,0
4286,2024-02-19 08:48:57,0,-0.1797738813955995,8,0,0
48421,2024-02-19 08:49:18,0,0.5501594249880154,4,1,222
91280,2024-02-19 08:51:02,0,0.7975728839681646,5,0,0
28791,2024-02-19 08:54:46,0,3.1024519474518524,2,0,0
18047,2024-02-19 09:04:50,0,1.145555139883098,9,1,285
72028,2024-02-19 09:16:48,1,-0.7953723262368073,4,0,0
20527,2024-02-19 09:17:26,0,3.197535244725945,4,1,218
