user_id,session_start_dttm,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
82815,2024-04-08 10:49:42,0,,8,1,332
71481,2024-04-08 10:52:09,0,,4,0,0
17935,2024-04-08 11:05:50,1,,3,0,0
78144,2024-04-08 11:08:43,0,,4,1,278
78876,2024-04-08 11:13:05,1,,7,1,631
96389,2024-04-08 11:13:46,0,,7,1,407
52699,2024-04-08 11:14:12,0,,9,0,0
77602,2024-04-08 11:14:57,0,,8,1,178
80932,2024-04-08 11:15:19,1,,3,0,0
85802,2024-04-08 11:16:01,0,,13,1,666
68712,2024-04-08 11:18:12,0,,6,1,284
20321,2024-04-08 11:18:14,1,,2,0,0
81423,2024-04-08 11:25:15,0,,3,0,0
9363,2024-04-08 11:25:29,0,,4,0,0
89228,2024-04-08 11:29:39,0,,0,1,431
89413,2024-04-08 11:32:39,0,,4,0,0
90922,2024-04-08 11:33:18,0,,3,1,295
73148,2024-04-08 11:48:33,0,,4,0,0
15471,2024-04-08 11:54:38,0,,7,1,178
20985,2024-04-08 11:55:10,0,,3,0,0
91458,2024-04-08 11:57:25,1,,4,1,265
508,2024-04-08 12:01:59,0,,2,0,0
17656,2024-04-08 12:05:11,0,,1,1,635
17929,2024-04-08 12:12:33,0,,8,0,0
58832,2024-04-08 12:14:54,0,,5,0,0
51923,2024-04-08 12:21:21,1,,3,1,314
65613,2024-04-08 12:24:27,0,,3,0,0
42299,2024-04-08 12:27:45,0,,8,1,416
37577,2024-04-08 12:29:54,1,,5,0,0
58832,2024-04-08 12:35:53,1,,6,1,302
46011,2024-04-08 12:37:53,0,,4,1,299
28479,2024-04-08 12:50:30,0,,6,0,0
87576,2024-04-08 12:53:29,0,,11,1,369
83149,2024-04-08 12:55:30,0,,5,1,405
47856,2024-04-08 12:56:24,0,,6,0,0
56070,2024-04-08 13:13:48,0,,5,0,0
96084,2024-04-08 13:17:09,0,,5,1,268
31955,2024-04-08 13:55:14,1,,8,1,347
83265,2024-04-08 14:03:12,0,,4,1,440
3668,2024-04-08 14:22:51,1,,4,0,0
79505,2024-04-08 14:28:46,0,,7,0,0
33872,2024-04-08 14:31:13,0,,6,0,0
31511,2024-04-08 14:36:03,0,,6,0,0
58070,2024-04-08 14:36:43,0,,5,0,0
82093,2024-04-08 15:05:12,0,,5,0,0
65613,2024-04-08 15:06:12,0,,2,0,0
25824,2024-04-08 15:18:50,0,,6,0,0
83275,2024-04-08 15:24:52,1,,8,0,0
35164,2024-04-08 15:35:55,0,,7,0,0
97569,2024-04-08 15:40:00,0,,4,1,217
13343,2024-04-08 15:40:52,0,,6,0,0
55877,2024-04-08 15:52:25,1,,10,0,0
14904,2024-04-08 15:53:11,0,,9,0,0
42670,2024-04-08 16:04:45,0,,8,0,0
31162,2024-04-08 16:05:30,0,,11,0,0
31254,2024-04-08 16:06:18,0,,8,0,0
31659,2024-04-08 16:34:05,0,,2,0,0
25554,2024-04-08 16:37:48,0,,7,1,329
18124,2024-04-08 16:38:36,0,,5,0,0
16422,2024-04-08 16:39:55,0,,5,1,377
55990,2024-04-08 16:42:16,0,,5,0,0
3431,2024-04-08 16:43:19,0,,9,1,305
34168,2024-04-08 16:43:20,1,,7,1,230
78658,2024-04-08 16:50:01,0,,2,0,0
831,2024-04-08 16:55:37,0,,5,1,180
32351,2024-04-08 17:05:43,0,,6,0,0
36537,2024-04-08 17:07:09,0,,7,0,0
17005,2024-04-08 17:10:21,1,,4,0,0
16422,2024-04-08 17:18:30,0,,2,0,0
30627,2024-04-08 17:20:03,0,,5,1,397
59381,2024-04-08 17:26:09,1,,2,0,0
68606,2024-04-08 17:50:42,1,,3,0,0
93981,2024-04-08 17:55:13,0,,5,1,289
95710,2024-04-08 17:56:14,0,,4,1,179
97026,2024-04-08 18:03:23,0,,7,0,0
26370,2024-04-08 18:23:51,1,,8,1,430
65571,2024-04-08 18:56:57,1,,4,1,165
16428,2024-04-08 18:57:31,0,,9,0,0
85802,2024-04-08 18:59:54,0,,10,1,229
32014,2024-04-08 19:00:07,0,,5,1,288
80729,2024-04-08 19:14:01,1,,5,0,0
80482,2024-04-08 19:18:26,1,,1,1,301
78004,2024-04-08 19:18:45,0,,3,0,0
12141,2024-04-08 19:27:53,1,,8,0,0
97390,2024-04-08 19:31:49,0,,3,0,0
65150,2024-04-08 19:56:08,1,,3,0,0
74441,2024-04-08 20:03:12,0,,6,0,0
29649,2024-04-08 20:25:28,0,,7,0,0
69306,2024-04-08 20:26:41,1,,8,0,0
47133,2024-04-08 20:35:33,0,,2,0,0
23926,2024-04-08 21:10:24,0,,6,1,364
23343,2024-04-08 21:13:00,0,,6,1,289
99413,2024-04-08 21:22:43,0,,4,1,320
98531,2024-04-08 21:50:37,0,,8,0,0
76440,2024-04-08 21:51:43,0,,8,1,136
25192,2024-04-08 22:21:40,0,,9,0,0
70217,2024-04-08 22:28:16,0,,5,0,0
45601,2024-04-08 22:32:03,0,,7,0,0
43807,2024-04-08 22:52:30,1,,5,0,0
66523,2024-04-08 22:57:16,1,,7,0,0
11163,2024-04-08 23:11:01,1,,2,0,0
63472,2024-04-08 23:11:42,0,,7,1,282
57437,2024-04-08 23:12:37,0,,6,0,0
15864,2024-04-08 23:17:39,0,,6,0,0
67662,2024-04-08 23:32:32,0,,10,0,0
66921,2024-04-08 23:33:00,1,,6,0,0
45681,2024-04-08 23:33:09,1,,7,0,0
59854,2024-04-08 23:41:19,1,,9,1,247
804,2024-04-08 23:51:03,1,,8,1,583
81177,2024-04-09 00:18:29,1,,4,0,0
41398,2024-04-09 00:31:58,0,,3,0,0
30846,2024-04-09 00:35:19,1,,9,1,294
19421,2024-04-09 00:44:27,0,,3,0,0
13143,2024-04-09 00:47:00,1,,11,0,0
99925,2024-04-09 00:49:34,1,,6,0,0
77821,2024-04-09 01:46:24,1,,5,0,0
73221,2024-04-09 02:21:31,1,,6,1,258
34812,2024-04-09 02:47:09,0,,5,0,0
67662,2024-04-09 03:14:13,0,,8,1,362
42670,2024-04-09 04:33:36,0,,8,0,0
8356,2024-04-09 04:43:33,1,,9,0,0
16428,2024-04-09 04:49:26,0,,5,1,184
47123,2024-04-09 04:51:23,0,,4,1,674
44211,2024-04-09 04:57:41,1,,4,1,421
12023,2024-04-09 05:27:41,0,,8,0,0
89173,2024-04-09 05:41:47,1,,6,0,0
11492,2024-04-09 05:59:07,0,,3,0,0
20184,2024-04-09 06:11:13,0,,9,0,0
88318,2024-04-09 06:28:44,1,,5,0,0
89579,2024-04-09 06:36:53,0,,9,0,0
21090,2024-04-09 06:49:11,0,,3,0,0
74036,2024-04-09 07:10:11,0,,7,0,0
42654,2024-04-09 07:16:56,0,,6,0,0
89230,2024-04-09 07:23:58,0,,8,0,0
27813,2024-04-09 07:26:33,0,,4,1,268
97139,2024-04-09 07:33:56,1,,3,0,0
30627,2024-04-09 07:34:50,0,,7,1,310
47382,2024-04-09 07:35:45,0,,6,0,0
12023,2024-04-09 08:04:31,0,,8,0,0
47643,2024-04-09 08:13:54,1,,3,1,727
13178,2024-04-09 08:30:46,0,,5,1,330
93454,2024-04-09 08:36:48,0,,9,1,166
47388,2024-04-09 08:45:18,1,,8,1,187
30262,2024-04-09 09:18:37,1,,5,1,320
6971,2024-04-09 09:32:39,0,,11,0,0
82679,2024-04-09 10:02:01,1,,5,0,0
47123,2024-04-09 10:27:58,0,,4,0,0
73221,2024-04-09 10:28:26,1,,7,0,0
1732,2024-04-09 10:29:04,0,,5,1,335
88719,2024-04-09 10:35:26,0,,5,0,0
48990,2024-04-09 10:52:35,0,,7,0,0
82216,2024-04-09 10:54:46,0,,5,0,0
17837,2024-04-09 11:01:25,0,,3,1,231
25583,2024-04-09 11:13:21,0,,10,0,0
77571,2024-04-09 11:14:08,1,,12,0,0
21244,2024-04-09 11:32:59,1,,6,0,0
64608,2024-04-09 11:38:45,1,,4,0,0
66921,2024-04-09 11:46:39,0,,6,1,471
83603,2024-04-09 11:50:35,0,,4,1,261
42654,2024-04-09 12:06:20,1,,3,1,195
2854,2024-04-09 12:07:50,0,,4,1,349
75735,2024-04-09 12:17:42,0,,4,0,0
67250,2024-04-09 12:18:00,1,,3,0,0
67612,2024-04-09 12:34:28,1,,7,1,168
40836,2024-04-09 12:40:43,0,,4,0,0
36104,2024-04-09 12:41:19,0,,6,0,0
97348,2024-04-09 12:43:40,0,,9,1,301
69506,2024-04-09 12:44:10,0,,4,0,0
73050,2024-04-09 12:46:22,0,,6,0,0
92727,2024-04-09 12:52:47,0,,3,0,0
57698,2024-04-09 12:53:08,1,,12,0,0
78748,2024-04-09 13:14:16,0,,5,0,0
30967,2024-04-09 13:23:44,1,,4,0,0
86467,2024-04-09 13:24:25,0,,5,0,0
90709,2024-04-09 13:47:41,1,,6,0,0
68558,2024-04-09 14:11:37,1,,7,1,350
49427,2024-04-09 14:20:01,0,,6,0,0
14175,2024-04-09 14:29:13,0,,11,1,300
45681,2024-04-09 14:36:19,1,,8,0,0
3418,2024-04-09 14:40:12,1,,6,0,0
6266,2024-04-09 14:40:46,0,,6,0,0
40006,2024-04-09 15:16:08,0,,7,0,0
49700,2024-04-09 15:24:43,1,,7,1,308
44906,2024-04-09 15:33:35,1,,6,1,355
16626,2024-04-09 15:57:22,0,,8,0,0
12501,2024-04-09 16:03:13,0,,6,1,380
73221,2024-04-09 16:10:04,1,,5,0,0
94610,2024-04-09 16:20:05,0,,3,0,0
80648,2024-04-09 16:52:11,0,,8,0,0
34763,2024-04-09 16:53:35,1,,3,0,0
6536,2024-04-09 16:55:21,0,,7,1,221
90817,2024-04-09 16:55:56,1,,5,1,286
56775,2024-04-09 16:58:50,0,,7,0,0
51131,2024-04-09 16:59:01,0,,9,0,0
98741,2024-04-09 17:04:50,1,,4,1,336
3508,2024-04-09 17:09:27,0,,4,1,562
37952,2024-04-09 17:10:59,1,,6,1,515
23241,2024-04-09 17:14:47,1,,6,0,0
97188,2024-04-09 17:19:41,0,,8,0,0
10277,2024-04-09 17:23:48,1,,6,0,0
77392,2024-04-09 17:26:01,0,,3,0,0
48634,2024-04-09 17:27:33,0,,8,0,0
83978,2024-04-09 17:36:36,1,,4,1,232
22008,2024-04-09 17:38:06,0,,5,0,0
32554,2024-04-09 17:38:25,0,,10,0,0
80729,2024-04-09 17:43:20,0,,5,1,284
10536,2024-04-09 17:59:46,0,,5,1,679
16555,2024-04-09 17:59:57,0,,9,1,328
9533,2024-04-09 18:11:01,0,,4,0,0
55338,2024-04-09 18:20:08,0,,7,1,247
52255,2024-04-09 18:23:47,0,,8,0,0
99819,2024-04-09 18:25:40,0,,7,1,242
16555,2024-04-09 18:29:37,0,,9,0,0
88366,2024-04-09 18:39:14,0,,6,0,0
23626,2024-04-09 18:45:00,0,,1,1,337
94681,2024-04-09 18:51:07,1,,6,1,344
414,2024-04-09 19:04:49,1,,4,0,0
91161,2024-04-09 19:09:15,0,,5,0,0
94983,2024-04-09 19:10:17,0,,2,1,239
42654,2024-04-09 19:12:11,1,,4,0,0
44359,2024-04-09 19:14:26,0,,9,0,0
45424,2024-04-09 19:18:34,0,,6,0,0
55990,2024-04-09 19:21:13,0,,4,0,0
42579,2024-04-09 19:22:00,1,,4,0,0
91834,2024-04-09 19:42:42,0,,10,0,0
90103,2024-04-09 20:02:37,1,,6,1,288
49500,2024-04-09 20:06:57,0,,13,1,183
2710,2024-04-09 20:13:06,0,,9,0,0
84298,2024-04-09 20:29:59,0,,6,0,0
59067,2024-04-09 20:35:01,0,,7,0,0
21259,2024-04-09 20:40:28,0,,6,1,235
37577,2024-04-09 20:41:50,0,,5,0,0
30967,2024-04-09 20:43:55,0,,5,1,731
60986,2024-04-09 20:53:58,0,,10,0,0
98763,2024-04-09 20:59:55,0,,6,0,0
58788,2024-04-09 21:04:33,0,,4,1,358
49500,2024-04-09 21:12:02,0,,6,0,0
15864,2024-04-09 21:19:16,1,,7,0,0
14135,2024-04-09 21:39:35,1,,4,0,0
37577,2024-04-09 21:40:34,0,,6,0,0
61330,2024-04-09 21:55:39,0,,7,0,0
93981,2024-04-09 21:57:52,0,,6,1,420
32014,2024-04-09 22:03:14,0,,5,0,0
44571,2024-04-09 22:19:51,1,,6,0,0
84051,2024-04-09 22:34:23,1,,9,0,0
54581,2024-04-09 22:49:27,0,,6,1,212
63472,2024-04-09 22:52:46,0,,5,0,0
47003,2024-04-09 22:56:21,0,,3,0,0
64608,2024-04-09 23:15:07,0,,11,1,154
39007,2024-04-09 23:17:25,0,,5,0,0
24716,2024-04-09 23:21:46,0,,5,0,0
72790,2024-04-09 23:36:00,1,,4,0,0
69727,2024-04-09 23:40:10,0,,6,0,0
50832,2024-04-09 23:44:17,1,,9,1,288
7124,2024-04-09 23:50:10,0,,6,0,0
23560,2024-04-10 00:11:32,1,,4,0,0
32442,2024-04-10 00:13:02,0,,4,1,310
9042,2024-04-10 00:30:34,0,,2,0,0
60339,2024-04-10 00:39:07,0,,5,1,456
35164,2024-04-10 00:40:45,0,,5,0,0
69306,2024-04-10 01:04:15,0,,2,0,0
98705,2024-04-10 01:25:34,0,,10,1,483
76440,2024-04-10 01:28:13,0,,7,0,0
12972,2024-04-10 01:31:00,0,,3,0,0
66891,2024-04-10 02:19:38,0,,5,0,0
36706,2024-04-10 02:25:50,0,,7,0,0
65801,2024-04-10 02:50:59,0,,6,0,0
4685,2024-04-10 03:20:18,0,,6,0,0
91418,2024-04-10 03:27:22,0,,4,1,288
47123,2024-04-10 03:44:13,0,,6,0,0
34812,2024-04-10 03:50:54,0,,5,0,0
67501,2024-04-10 03:55:56,1,,5,0,0
2658,2024-04-10 04:04:26,0,,9,0,0
23056,2024-04-10 04:18:19,0,,9,0,0
4657,2024-04-10 04:23:46,0,,11,0,0
3652,2024-04-10 04:27:49,0,,7,0,0
14227,2024-04-10 05:12:18,1,,3,0,0
82815,2024-04-10 05:38:43,1,,8,1,159
84895,2024-04-10 06:13:16,0,,6,0,0
39783,2024-04-10 06:18:11,0,,3,0,0
28479,2024-04-10 06:26:55,0,,5,0,0
95710,2024-04-10 06:32:33,0,,6,1,282
13719,2024-04-10 06:42:23,0,,4,1,476
59962,2024-04-10 06:47:34,0,,6,1,354
88258,2024-04-10 07:11:29,1,,7,0,0
79711,2024-04-10 07:19:38,1,,4,1,202
17335,2024-04-10 07:34:52,1,,5,0,0
48358,2024-04-10 07:38:05,0,,2,0,0
10145,2024-04-10 08:01:26,0,,5,1,311
47035,2024-04-10 08:03:44,0,,10,0,0
42654,2024-04-10 08:03:54,0,,12,1,266
43509,2024-04-10 08:04:28,0,,4,0,0
73747,2024-04-10 08:49:19,1,,10,1,280
53266,2024-04-10 08:59:24,0,,7,1,281
78899,2024-04-10 09:17:51,0,,6,0,0
23926,2024-04-10 09:26:23,0,,5,1,558
15378,2024-04-10 09:59:05,1,,5,1,369
5781,2024-04-10 10:05:16,0,,7,0,0
97348,2024-04-10 10:15:20,0,,7,0,0
94423,2024-04-10 10:22:26,0,,5,0,0
88719,2024-04-10 10:34:14,0,,6,0,0
41398,2024-04-10 10:49:14,0,,10,1,359
52472,2024-04-10 11:05:11,1,,3,1,384
9293,2024-04-10 11:08:03,1,,6,1,275
10921,2024-04-10 11:12:23,1,,9,0,0
53883,2024-04-10 11:50:43,0,,6,0,0
57093,2024-04-10 11:57:36,0,,7,0,0
4047,2024-04-10 12:04:02,0,,6,0,0
77999,2024-04-10 12:05:57,0,,5,0,0
3949,2024-04-10 12:10:11,0,,8,1,272
38096,2024-04-10 12:15:48,1,,3,0,0
64374,2024-04-10 12:31:59,1,,5,0,0
88907,2024-04-10 12:33:23,0,,4,0,0
25525,2024-04-10 12:39:04,0,,7,1,631
55466,2024-04-10 12:54:47,1,,8,1,256
39007,2024-04-10 13:25:18,1,,9,1,167
36532,2024-04-10 13:43:41,0,,4,0,0
52242,2024-04-10 14:01:13,0,,3,0,0
27857,2024-04-10 14:10:19,0,,10,1,311
14340,2024-04-10 14:10:31,0,,5,0,0
43292,2024-04-10 14:11:16,1,,8,0,0
65613,2024-04-10 14:18:12,1,,9,0,0
59007,2024-04-10 14:30:31,0,,5,1,198
28473,2024-04-10 14:49:23,0,,4,0,0
64012,2024-04-10 14:57:14,0,,1,1,436
12023,2024-04-10 14:57:52,1,,4,0,0
98633,2024-04-10 15:00:46,0,,8,0,0
27815,2024-04-10 15:03:17,1,,6,1,434
21627,2024-04-10 15:10:36,1,,7,0,0
74778,2024-04-10 15:27:15,0,,10,0,0
49584,2024-04-10 15:34:07,0,,5,0,0
1381,2024-04-10 15:43:55,0,,4,1,154
17656,2024-04-10 15:46:57,0,,7,0,0
96244,2024-04-10 15:48:46,0,,5,0,0
30927,2024-04-10 16:23:35,1,,3,1,292
12141,2024-04-10 16:25:48,0,,7,1,509
47133,2024-04-10 16:34:30,0,,7,0,0
46983,2024-04-10 16:38:24,1,,2,0,0
58788,2024-04-10 16:43:10,0,,15,0,0
76251,2024-04-10 17:03:37,0,,7,1,382
30627,2024-04-10 17:14:09,0,,6,0,0
44484,2024-04-10 17:37:24,1,,4,1,264
42339,2024-04-10 17:38:36,0,,2,0,0
17335,2024-04-10 17:55:08,0,,11,0,0
14803,2024-04-10 17:58:30,0,,7,0,0
97348,2024-04-10 18:04:38,0,,7,0,0
54845,2024-04-10 18:12:55,0,,7,0,0
64926,2024-04-10 18:20:25,1,,2,0,0
11492,2024-04-10 18:25:36,0,,2,1,277
96656,2024-04-10 18:30:29,0,,5,0,0
66523,2024-04-10 18:34:02,0,,6,1,315
8443,2024-04-10 18:34:34,1,,5,1,432
57698,2024-04-10 18:53:07,1,,7,1,291
27029,2024-04-10 18:53:29,0,,5,1,573
525,2024-04-10 19:19:04,0,,9,0,0
38956,2024-04-10 20:12:29,1,,3,0,0
91456,2024-04-10 20:13:11,0,,8,0,0
17935,2024-04-10 20:16:58,0,,9,1,255
95787,2024-04-10 20:37:24,0,,6,0,0
48990,2024-04-10 20:55:55,1,,6,1,132
28473,2024-04-10 20:56:11,0,,4,1,255
2022,2024-04-10 21:01:54,0,,12,0,0
91681,2024-04-10 21:03:20,0,,4,0,0
75650,2024-04-10 21:05:07,0,,8,0,0
57636,2024-04-10 21:05:51,0,,8,0,0
37197,2024-04-10 21:09:08,1,,7,1,320
57941,2024-04-10 21:20:17,1,,6,1,174
32548,2024-04-10 21:23:25,0,,6,0,0
52365,2024-04-10 21:37:22,0,,7,0,0
29128,2024-04-10 21:42:38,1,,4,0,0
39094,2024-04-10 21:46:46,0,,0,0,0
70416,2024-04-10 21:50:57,0,,5,0,0
48307,2024-04-10 21:54:54,0,,3,0,0
65689,2024-04-10 21:59:40,1,,5,1,515
65858,2024-04-10 22:12:55,0,,14,0,0
50394,2024-04-10 22:38:26,0,,8,1,159
97348,2024-04-10 22:51:46,0,,5,1,342
89829,2024-04-10 22:56:01,0,,11,1,336
71260,2024-04-10 22:56:35,1,,5,1,205
52699,2024-04-10 23:00:15,0,,4,0,0
18245,2024-04-10 23:02:46,0,,8,0,0
98131,2024-04-10 23:05:32,1,,8,1,233
35893,2024-04-10 23:08:15,1,,8,0,0
3430,2024-04-10 23:09:53,0,,2,0,0
10277,2024-04-10 23:13:42,0,,5,0,0
8217,2024-04-10 23:26:13,0,,6,0,0
79701,2024-04-10 23:31:53,0,,8,1,295
83683,2024-04-10 23:35:27,1,,7,0,0
49199,2024-04-10 23:36:59,1,,10,0,0
89173,2024-04-10 23:40:50,0,,6,0,0
53737,2024-04-10 23:46:29,0,,4,1,318
69979,2024-04-10 23:58:24,0,,1,0,0
8733,2024-04-11 00:21:48,1,,4,0,0
31982,2024-04-11 00:42:49,1,,6,0,0
72746,2024-04-11 00:43:15,1,,9,1,292
42698,2024-04-11 00:49:53,0,,7,1,291
96514,2024-04-11 00:52:15,0,,2,0,0
89230,2024-04-11 01:01:20,0,,5,1,419
18492,2024-04-11 01:54:22,0,,4,1,305
92727,2024-04-11 02:13:25,0,,7,1,427
77529,2024-04-11 02:30:53,1,,5,0,0
91251,2024-04-11 03:32:34,0,,5,0,0
46011,2024-04-11 03:37:25,1,,6,0,0
32014,2024-04-11 04:29:47,0,,5,1,332
49588,2024-04-11 04:38:03,0,,5,0,0
11207,2024-04-11 04:44:06,0,,5,0,0
27029,2024-04-11 04:47:44,1,,6,0,0
74662,2024-04-11 04:49:10,0,,6,1,171
98531,2024-04-11 05:05:26,0,,6,0,0
54873,2024-04-11 05:08:56,1,,6,0,0
18124,2024-04-11 05:16:41,0,,9,0,0
55338,2024-04-11 05:34:12,1,,9,0,0
42385,2024-04-11 05:40:16,0,,10,1,209
83002,2024-04-11 06:15:04,1,,5,0,0
74137,2024-04-11 06:16:18,0,,10,0,0
3430,2024-04-11 06:22:38,1,,6,0,0
18626,2024-04-11 06:55:34,0,,11,0,0
36537,2024-04-11 07:11:58,1,,10,1,419
58788,2024-04-11 07:20:49,0,,5,0,0
3835,2024-04-11 07:23:57,0,,7,1,249
40836,2024-04-11 07:29:17,0,,4,1,285
52472,2024-04-11 07:34:39,0,,8,1,526
73066,2024-04-11 07:35:25,0,,10,0,0
74637,2024-04-11 07:51:52,0,,4,0,0
72790,2024-04-11 08:02:52,1,,6,0,0
30967,2024-04-11 08:03:22,0,,4,0,0
22057,2024-04-11 08:06:39,1,,8,0,0
59962,2024-04-11 08:17:57,1,,5,1,283
91575,2024-04-11 08:28:45,1,,1,0,0
20916,2024-04-11 08:34:23,0,,10,0,0
76251,2024-04-11 08:36:31,0,,6,0,0
816,2024-04-11 08:43:58,0,,7,0,0
30830,2024-04-11 08:44:23,0,,2,1,231
34812,2024-04-11 08:44:25,0,,3,0,0
43807,2024-04-11 08:46:10,0,,4,1,283
88319,2024-04-11 08:46:11,0,,7,0,0
96775,2024-04-11 08:50:17,0,,2,0,0
4514,2024-04-11 08:56:12,0,,4,0,0
13164,2024-04-11 09:11:52,1,,6,0,0
92444,2024-04-11 09:18:29,0,,13,1,371
31475,2024-04-11 09:25:05,0,,5,0,0
4514,2024-04-11 09:27:43,0,,4,0,0
61710,2024-04-11 09:28:19,0,,6,0,0
98705,2024-04-11 09:32:17,0,,7,0,0
17005,2024-04-11 09:53:24,1,,4,0,0
52255,2024-04-11 10:00:56,0,,8,1,321
69083,2024-04-11 10:06:18,0,,6,1,492
27857,2024-04-11 10:08:30,1,,10,0,0
43509,2024-04-11 10:12:08,1,,6,0,0
62111,2024-04-11 10:21:08,0,,8,1,335
22751,2024-04-11 10:35:33,0,,9,0,0
34168,2024-04-11 10:49:40,0,,6,1,295
7124,2024-04-11 10:51:25,0,,8,0,0
66523,2024-04-11 10:54:50,0,,7,1,256
13292,2024-04-11 11:01:14,0,,7,1,196
96298,2024-04-11 11:01:50,1,,5,1,423
94681,2024-04-11 11:16:36,0,,1,0,0
74839,2024-04-11 11:34:11,1,,3,0,0
77829,2024-04-11 11:39:43,0,,6,0,0
43596,2024-04-11 11:47:16,0,,7,0,0
65858,2024-04-11 11:47:42,1,,8,0,0
22126,2024-04-11 11:51:06,0,,4,1,393
43329,2024-04-11 11:52:59,0,,1,0,0
60140,2024-04-11 12:11:55,0,,4,0,0
78681,2024-04-11 12:20:31,0,,10,0,0
68040,2024-04-11 12:21:11,0,,2,1,269
64236,2024-04-11 12:28:30,0,,6,0,0
65801,2024-04-11 12:30:46,0,,7,1,237
1732,2024-04-11 12:36:59,1,,12,0,0
39140,2024-04-11 12:37:07,1,,6,0,0
78859,2024-04-11 12:51:49,0,,7,0,0
51463,2024-04-11 12:54:52,0,,2,0,0
96298,2024-04-11 13:25:07,1,,2,0,0
64477,2024-04-11 13:30:11,1,,2,1,255
70974,2024-04-11 13:35:39,0,,5,1,418
94071,2024-04-11 13:39:17,0,,2,1,338
74637,2024-04-11 13:39:47,0,,5,1,388
24282,2024-04-11 13:49:06,0,,10,0,0
30836,2024-04-11 14:07:47,0,,5,1,325
47360,2024-04-11 14:08:44,0,,3,0,0
49588,2024-04-11 14:23:07,0,,3,0,0
2879,2024-04-11 14:24:24,0,,4,0,0
44642,2024-04-11 14:42:16,1,,8,0,0
78280,2024-04-11 14:47:55,1,,7,1,301
4049,2024-04-11 14:56:52,1,,8,0,0
27368,2024-04-11 15:00:13,0,,13,1,269
90709,2024-04-11 15:06:46,0,,4,0,0
68712,2024-04-11 15:07:22,1,,9,0,0
79038,2024-04-11 15:08:15,0,,9,0,0
61750,2024-04-11 16:11:28,0,,7,0,0
97627,2024-04-11 16:12:09,0,,4,0,0
73887,2024-04-11 16:14:39,1,,2,1,389
38573,2024-04-11 16:18:36,0,,2,1,741
89230,2024-04-11 16:39:35,1,,5,0,0
60986,2024-04-11 16:40:22,0,,6,0,0
18737,2024-04-11 16:42:43,0,,9,0,0
27857,2024-04-11 16:47:24,1,,4,1,262
76251,2024-04-11 16:56:25,1,,7,1,138
52331,2024-04-11 17:06:22,1,,10,0,0
56650,2024-04-11 17:08:09,1,,6,0,0
97108,2024-04-11 17:08:30,0,,7,0,0
88719,2024-04-11 17:09:07,1,,2,0,0
7886,2024-04-11 17:25:02,0,,9,0,0
44571,2024-04-11 17:43:00,0,,12,0,0
11207,2024-04-11 17:55:13,1,,6,0,0
519,2024-04-11 17:59:17,0,,6,0,0
62695,2024-04-11 18:02:50,0,,3,0,0
3787,2024-04-11 18:07:45,1,,7,0,0
99793,2024-04-11 18:10:20,1,,5,1,460
43942,2024-04-11 18:14:37,0,,4,0,0
24158,2024-04-11 18:15:27,0,,6,0,0
23560,2024-04-11 18:18:26,0,,3,0,0
72514,2024-04-11 18:29:27,0,,7,1,233
14340,2024-04-11 18:36:37,0,,6,0,0
91294,2024-04-11 18:41:49,1,,10,0,0
16428,2024-04-11 18:45:34,0,,5,0,0
59951,2024-04-11 18:53:16,0,,8,0,0
48634,2024-04-11 18:57:15,0,,4,0,0
93431,2024-04-11 19:02:29,0,,6,1,317
30200,2024-04-11 19:03:48,0,,9,0,0
63141,2024-04-11 19:07:52,1,,7,1,307
98700,2024-04-11 19:15:26,1,,6,0,0
16360,2024-04-11 19:15:51,0,,6,1,354
64374,2024-04-11 19:17:20,0,,4,0,0
45170,2024-04-11 19:18:32,0,,7,0,0
36902,2024-04-11 19:22:14,0,,4,1,308
6257,2024-04-11 19:23:03,1,,13,1,227
88907,2024-04-11 19:26:22,0,,5,1,525
34774,2024-04-11 19:30:37,0,,3,1,600
23984,2024-04-11 19:34:34,0,,4,0,0
12023,2024-04-11 19:35:37,0,,3,1,308
81177,2024-04-11 19:38:02,1,,9,0,0
65571,2024-04-11 19:41:49,1,,4,0,0
73050,2024-04-11 19:55:34,0,,1,0,0
62993,2024-04-11 20:07:09,0,,6,0,0
9293,2024-04-11 20:14:19,0,,2,0,0
10156,2024-04-11 20:31:37,1,,7,1,287
13292,2024-04-11 20:33:33,0,,1,0,0
28476,2024-04-11 20:40:50,0,,7,0,0
21130,2024-04-11 20:41:19,0,,8,0,0
58524,2024-04-11 20:47:37,1,,4,0,0
4640,2024-04-11 20:53:14,0,,7,1,312
16626,2024-04-11 20:59:51,1,,7,0,0
56775,2024-04-11 21:11:16,1,,3,0,0
46983,2024-04-11 21:13:29,0,,4,0,0
22008,2024-04-11 21:20:52,0,,5,1,363
37227,2024-04-11 21:27:39,0,,9,1,507
49926,2024-04-11 21:30:13,1,,6,0,0
29649,2024-04-11 21:33:46,0,,4,0,0
52699,2024-04-11 21:38:52,0,,7,0,0
14220,2024-04-11 21:42:21,0,,3,0,0
52472,2024-04-11 21:44:29,1,,5,0,0
21464,2024-04-11 21:58:08,0,,2,1,223
87857,2024-04-11 22:01:52,0,,6,1,421
29649,2024-04-11 22:05:57,0,,5,1,757
5481,2024-04-11 22:16:30,0,,4,0,0
43292,2024-04-11 22:21:57,1,,3,1,292
20184,2024-04-11 23:01:47,1,,5,0,0
