user_id,session_start_dttm,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
16210,2024-01-16 13:20:29,0,0.4145916711570261,3,0,0
23178,2024-01-16 13:28:20,0,4.317794335222625,11,0,0
1190,2024-01-16 13:43:01,0,2.2843059045985257,5,0,0
90136,2024-01-16 13:59:58,0,-1.280369454297357,9,0,0
71933,2024-01-16 14:00:15,1,1.827798696357903,4,0,0
71168,2024-01-16 14:14:04,1,1.6173120266098795,4,0,0
3239,2024-01-16 14:19:48,0,1.0882777933311862,9,1,224
93401,2024-01-16 14:20:48,1,1.1149285762156322,4,1,381
95497,2024-01-16 14:26:15,1,3.790369963943372,6,1,244
70850,2024-01-16 14:29:39,0,-1.513967350738698,8,0,0
54607,2024-01-16 14:36:47,1,3.581612243380161,3,0,0
268,2024-01-16 15:09:45,0,1.7194229978082132,3,0,0
28049,2024-01-16 15:18:34,1,2.689290452472105,5,1,180
84132,2024-01-16 15:28:51,0,1.622746258243322,7,0,0
90977,2024-01-16 15:32:57,0,2.288296674303965,8,0,0
41398,2024-01-16 15:39:03,1,-1.005006912081794,1,0,0
98896,2024-01-16 15:41:18,0,0.1357764790939748,4,0,0
70526,2024-01-16 15:58:30,1,0.9130089841347307,3,0,0
14640,2024-01-16 16:02:28,1,1.2764590451116575,11,1,265
49427,2024-01-16 16:13:12,0,-1.21196989867844,4,0,0
82706,2024-01-16 16:25:00,0,4.284323383860812,5,0,0
13467,2024-01-16 16:25:16,0,0.9620348006382766,5,0,0
18221,2024-01-16 16:37:24,0,0.0562807045571612,6,0,0
35374,2024-01-16 16:41:28,0,0.8918496479241835,4,0,0
91931,2024-01-16 16:54:34,1,3.795630816821096,4,0,0
23505,2024-01-16 17:20:45,0,-0.7960355068284071,3,0,0
85737,2024-01-16 17:24:26,0,4.091792959557296,6,0,0
8663,2024-01-16 17:31:10,0,1.8753466003862127,8,0,0
9391,2024-01-16 17:33:07,0,-0.3965053937257221,2,0,0
89157,2024-01-16 17:50:39,0,-0.1016338346675875,5,1,230
99995,2024-01-16 17:59:13,0,6.462577418319103,8,0,0
8000,2024-01-16 18:19:35,0,4.7809179865489035,9,0,0
35519,2024-01-16 18:20:36,0,1.3792809980447764,8,1,314
28813,2024-01-16 18:30:42,1,0.1177558081500833,2,0,0
55905,2024-01-16 18:36:04,0,2.0117701290707184,5,0,0
304,2024-01-16 18:38:35,0,4.247174355945773,7,0,0
35713,2024-01-16 18:48:30,1,2.5164576466453905,12,0,0
77677,2024-01-16 18:54:13,1,2.9046679012862775,2,1,215
99641,2024-01-16 19:06:57,0,0.9153905486548024,7,0,0
43210,2024-01-16 19:10:44,1,4.727724459627819,4,1,134
38824,2024-01-16 19:11:49,0,1.777103362558431,5,0,0
56146,2024-01-16 19:26:36,0,-1.0878235491789314,5,0,0
40285,2024-01-16 19:31:35,0,2.181764146983274,8,0,0
50826,2024-01-16 19:37:50,1,-1.1219167059888857,4,0,0
70669,2024-01-16 20:06:53,0,-0.7928903122485438,8,1,378
16396,2024-01-16 20:17:40,1,-3.9290576756833024,8,1,211
18204,2024-01-16 20:41:54,0,4.003203745262386,7,0,0
1513,2024-01-16 20:43:22,0,-0.6707605776960739,0,1,174
63028,2024-01-16 20:43:53,0,0.4095665857586777,6,0,0
32678,2024-01-16 20:48:03,0,3.0889837881011375,7,0,0
79525,2024-01-16 21:04:16,0,-4.6246939870120425,5,0,0
66261,2024-01-16 21:18:26,0,1.4801430252841608,7,0,0
31093,2024-01-16 21:21:27,1,1.405353274604729,8,0,0
81934,2024-01-16 21:24:46,0,2.7618469263983956,3,0,0
20230,2024-01-16 21:25:07,0,0.7686543150410996,2,0,0
68151,2024-01-16 21:26:35,0,1.7167053020280725,8,0,0
29121,2024-01-16 21:37:01,0,2.5741688841964088,3,0,0
76654,2024-01-16 21:43:04,0,-1.355579535401742,11,0,0
33232,2024-01-16 22:09:52,0,2.521891051762233,9,0,0
45248,2024-01-16 22:14:04,0,2.6970322107770075,6,0,0
36108,2024-01-16 22:19:21,0,-0.0795766060259215,5,0,0
30796,2024-01-16 22:45:26,1,2.2629716336109045,4,1,235
27877,2024-01-16 22:45:40,0,-0.3320316279207926,8,1,545
38372,2024-01-16 22:52:16,1,0.880855427901021,2,1,235
93549,2024-01-16 23:00:42,0,0.8824346968384656,7,1,180
41398,2024-01-16 23:02:14,0,1.6264730547494346,10,1,259
87857,2024-01-16 23:09:49,1,0.6232554355384812,11,0,0
63186,2024-01-16 23:23:03,0,-5.287332604049488,7,0,0
60315,2024-01-16 23:24:25,1,5.257873895247982,6,0,0
91318,2024-01-16 23:36:24,0,-0.2108989757439308,9,1,135
94407,2024-01-16 23:53:47,0,-1.3988036516480706,4,0,0
21157,2024-01-16 23:59:43,0,-2.413274612668556,4,0,0
90537,2024-01-17 00:46:54,0,-0.1217981816876525,10,0,0
19226,2024-01-17 00:50:46,1,2.592836001617319,6,1,238
69985,2024-01-17 00:54:39,0,-0.4179180420916835,5,1,235
23178,2024-01-17 01:04:07,0,0.0202955828216994,6,0,0
81934,2024-01-17 01:50:57,1,4.295625321467127,3,0,0
33232,2024-01-17 01:59:01,0,-0.8791254837055178,2,0,0
16396,2024-01-17 02:37:10,0,1.722002207262881,6,1,92
18221,2024-01-17 03:01:52,0,0.898306765781437,1,0,0
7079,2024-01-17 04:08:37,0,0.1038745317155035,6,0,0
45808,2024-01-17 04:18:12,0,0.5275007347526236,4,1,271
70850,2024-01-17 06:05:59,0,-0.2420235096147489,6,0,0
11906,2024-01-17 06:48:10,0,-2.2455346605330497,6,0,0
5881,2024-01-17 07:07:15,0,1.530635360155966,6,0,0
13870,2024-01-17 07:08:05,1,0.4929448392852442,8,0,0
70842,2024-01-17 07:23:46,0,0.7579431684400486,11,0,0
47388,2024-01-17 07:24:31,1,-1.372936302468204,3,1,178
39769,2024-01-17 07:31:25,0,0.4164525616938427,6,0,0
60072,2024-01-17 08:01:17,1,3.096855841659599,5,0,0
13291,2024-01-17 08:03:13,1,1.680703385155966,7,0,0
64278,2024-01-17 08:09:30,0,2.150694663615139,14,1,386
30925,2024-01-17 08:14:23,0,-0.2427889870942363,9,1,122
31063,2024-01-17 08:22:43,0,-4.4912277299547565,4,0,0
4096,2024-01-17 08:27:37,0,1.0159786178158854,9,0,0
81270,2024-01-17 08:31:57,0,0.6099912446911617,5,1,517
63154,2024-01-17 08:33:52,0,1.764115148924999,1,0,0
75647,2024-01-17 08:34:52,1,3.2749418053022428,8,1,142
20544,2024-01-17 09:03:09,0,1.2018030702941358,2,0,0
39381,2024-01-17 09:13:17,0,3.608660265320956,5,1,167
35886,2024-01-17 09:13:20,1,-0.4889435752021507,9,1,320
4145,2024-01-17 09:15:40,0,-0.2464583668922697,5,0,0
61175,2024-01-17 09:16:52,0,1.4942051296608412,10,1,199
37233,2024-01-17 09:23:42,0,2.5856942370353595,9,0,0
52314,2024-01-17 09:25:48,1,2.495331802217886,4,0,0
42912,2024-01-17 09:26:50,0,3.25896462589584,6,1,147
45943,2024-01-17 09:55:17,1,0.3475410672720949,2,0,0
8556,2024-01-17 10:05:14,0,1.6497033170220905,5,1,483
61551,2024-01-17 10:11:03,1,1.6415467491004905,11,0,0
19226,2024-01-17 10:12:38,1,0.4268684497916626,9,0,0
32678,2024-01-17 10:22:09,0,-0.1858517406407989,4,1,332
45417,2024-01-17 10:24:23,0,0.3569284306921451,4,0,0
29020,2024-01-17 10:29:00,0,6.041417384315939,7,0,0
63186,2024-01-17 10:30:59,0,1.1409924580423276,7,0,0
91318,2024-01-17 10:33:53,0,2.590486024147517,7,0,0
42654,2024-01-17 10:58:09,0,2.133941319167447,5,0,0
97872,2024-01-17 11:14:12,0,0.2867770468813876,9,0,0
22288,2024-01-17 11:15:44,0,-2.6251767331372835,11,0,0
40848,2024-01-17 11:26:49,0,0.346753332864393,4,0,0
68795,2024-01-17 11:45:03,0,-0.4862408151089012,4,0,0
11314,2024-01-17 11:50:43,0,2.1034565380875607,4,1,321
62607,2024-01-17 11:57:05,0,0.2827852929227386,3,0,0
57147,2024-01-17 12:16:17,1,-0.0170720838862155,2,0,0
9915,2024-01-17 12:39:45,0,2.432391479425351,8,0,0
33872,2024-01-17 12:45:20,0,1.5747614192871011,6,1,178
38803,2024-01-17 12:48:10,0,1.8536809600428508,5,0,0
34613,2024-01-17 13:03:40,0,-1.1907873784320735,11,1,267
49193,2024-01-17 13:04:07,0,1.85289483239655,2,0,0
38038,2024-01-17 13:16:22,1,2.1022841171043236,6,0,0
59430,2024-01-17 13:32:41,1,0.4689294451405741,10,0,0
71063,2024-01-17 13:34:45,0,-0.1670467575820808,3,0,0
14880,2024-01-17 13:38:42,0,4.228227846048975,6,0,0
53186,2024-01-17 13:46:24,0,3.158247558648418,4,0,0
94734,2024-01-17 13:47:37,1,3.478825344601895,3,1,312
23912,2024-01-17 13:54:36,0,1.5861533065338331,3,1,211
19545,2024-01-17 13:55:52,0,1.5509452219355673,10,0,0
33057,2024-01-17 13:56:44,1,1.3858335633308465,4,0,0
22288,2024-01-17 14:07:51,0,2.771371307305465,4,0,0
61979,2024-01-17 14:15:04,0,-0.6134925028911846,8,0,0
35405,2024-01-17 14:34:34,1,1.4932448621039702,5,0,0
20939,2024-01-17 14:36:42,1,0.6941677106705759,5,0,0
14141,2024-01-17 14:37:51,0,1.340048628509141,4,1,444
37134,2024-01-17 14:56:12,1,-2.788520609800943,3,1,154
17906,2024-01-17 15:05:56,0,0.2839813882179548,6,0,0
96775,2024-01-17 15:10:55,0,-0.7657310290952011,8,0,0
99082,2024-01-17 15:14:49,0,3.2188483783841138,6,1,91
92444,2024-01-17 15:22:45,0,1.84437332287488,3,0,0
87135,2024-01-17 15:23:05,0,-0.8898676712401985,6,0,0
57346,2024-01-17 15:23:28,0,-2.000840804441017,12,0,0
25834,2024-01-17 15:38:00,0,2.9837886794011905,6,0,0
43329,2024-01-17 16:18:36,0,-0.5740039669450843,4,0,0
37802,2024-01-17 16:24:33,0,1.303033943495957,5,0,0
48126,2024-01-17 16:26:41,0,0.1077487832942338,8,1,324
72879,2024-01-17 16:27:41,1,2.668590256995429,7,0,0
98896,2024-01-17 16:49:06,1,0.9224573647645136,5,0,0
22424,2024-01-17 17:08:56,0,1.5367179760370453,3,0,0
51286,2024-01-17 17:10:30,1,2.3759471749722088,6,1,113
33462,2024-01-17 17:14:49,1,1.86403948803119,6,0,0
50927,2024-01-17 17:16:11,1,0.222405373538163,6,0,0
53384,2024-01-17 17:16:52,1,3.1130668855025263,9,1,420
5166,2024-01-17 17:22:28,0,1.29098609407062,7,0,0
82684,2024-01-17 17:29:00,0,0.3028260680900254,10,1,215
4514,2024-01-17 17:48:10,1,1.6816302572398785,8,0,0
33868,2024-01-17 18:11:49,0,2.1164371510950755,5,1,291
80932,2024-01-17 18:47:27,0,3.2143185708865905,4,1,114
95049,2024-01-17 19:01:26,1,3.4136992817981016,4,1,215
36784,2024-01-17 19:20:57,1,-0.8962545188300952,4,0,0
51935,2024-01-17 19:43:04,0,0.8122163469632689,6,1,246
93549,2024-01-17 19:45:51,0,-0.3893187067577193,9,0,0
96389,2024-01-17 19:47:14,0,4.705729949877146,6,0,0
82280,2024-01-17 19:52:43,1,2.770075875312202,6,0,0
15917,2024-01-17 20:05:40,0,3.6418200053397447,2,0,0
13391,2024-01-17 20:11:47,0,2.450648126293251,8,1,407
7828,2024-01-17 20:21:17,0,-0.8892558663832004,7,1,329
35680,2024-01-17 20:26:51,0,-1.1153095922457297,10,0,0
6011,2024-01-17 20:49:20,1,2.524071624148762,5,1,200
28813,2024-01-17 20:57:54,0,0.6878729983561946,8,0,0
92776,2024-01-17 20:57:59,1,1.82581165789498,6,1,156
78874,2024-01-17 21:04:43,1,6.070146605462135,5,0,0
63186,2024-01-17 21:08:59,0,2.737163875467825,10,0,0
43267,2024-01-17 21:12:26,0,-4.121474771317243,3,0,0
75444,2024-01-17 21:13:56,0,-0.7351818745265477,4,0,0
96046,2024-01-17 21:21:39,1,2.406776481239887,7,0,0
51235,2024-01-17 21:28:51,1,1.8586392366958573,9,1,243
56651,2024-01-17 21:47:25,0,-0.8129478989467633,1,0,0
501,2024-01-17 21:47:49,0,1.3095844890476769,3,0,0
98429,2024-01-17 22:06:28,0,2.597825855182043,8,0,0
13719,2024-01-17 22:25:34,1,-0.0645253411556736,6,0,0
25167,2024-01-17 22:38:50,0,4.27285042468333,3,1,220
6057,2024-01-17 22:39:08,0,-0.2982462432765151,4,0,0
35430,2024-01-17 22:55:38,1,3.8003691280399265,9,0,0
11314,2024-01-17 23:04:15,1,3.325331940770968,5,0,0
19377,2024-01-17 23:08:55,0,-1.5662956052073196,6,0,0
6536,2024-01-17 23:43:38,0,0.8323549569960726,7,0,0
88319,2024-01-18 00:05:52,0,1.5048986291847857,5,0,0
31228,2024-01-18 00:46:03,0,-0.7004147502781153,7,0,0
90321,2024-01-18 01:34:10,1,-0.5621384136916641,10,0,0
15785,2024-01-18 02:57:04,0,2.0105350318655413,4,1,115
9612,2024-01-18 02:59:46,0,-1.6380603673370246,9,1,262
39381,2024-01-18 03:37:45,0,0.992621948703216,8,0,0
35193,2024-01-18 05:10:09,0,-1.101327798466298,6,1,547
91326,2024-01-18 05:27:17,0,0.2233321937347077,8,0,0
13090,2024-01-18 05:42:40,1,0.958823174289178,7,1,585
7828,2024-01-18 05:48:35,1,4.672372200024341,5,0,0
48694,2024-01-18 05:55:46,0,1.7360200729890374,4,0,0
97246,2024-01-18 07:20:49,1,2.470896736619861,6,0,0
13128,2024-01-18 07:38:32,0,0.4586524893126117,14,0,0
57346,2024-01-18 08:17:02,0,1.6022494857040486,8,0,0
46810,2024-01-18 08:23:15,0,1.1359399423272505,4,0,0
28825,2024-01-18 08:29:30,0,1.6263312146646989,9,1,248
74325,2024-01-18 08:44:14,1,4.495899970118863,4,1,296
33872,2024-01-18 09:01:10,1,5.222232296999241,4,1,226
39858,2024-01-18 09:23:07,1,3.4287929652613176,3,0,0
93397,2024-01-18 09:23:50,1,-0.3532294388586039,3,0,0
51463,2024-01-18 09:41:38,1,1.4949653313940705,8,0,0
39381,2024-01-18 10:02:28,0,2.799651664256566,4,1,212
71481,2024-01-18 10:14:02,1,-0.4447486250798063,3,0,0
88266,2024-01-18 10:18:06,0,2.732794800715199,2,0,0
27798,2024-01-18 10:26:04,0,0.5259522539204666,4,0,0
93122,2024-01-18 10:45:39,0,-0.761435841422883,2,1,647
36474,2024-01-18 10:47:20,0,4.962399997373928,6,0,0
14141,2024-01-18 10:55:08,1,1.1527867870783235,5,0,0
50179,2024-01-18 10:56:08,1,2.379686785674886,4,0,0
74262,2024-01-18 11:09:10,0,5.4836756000219715,7,0,0
45943,2024-01-18 11:24:37,0,1.3583435492017486,5,0,0
15378,2024-01-18 11:40:58,0,3.454582293284385,10,1,482
38573,2024-01-18 11:48:47,0,3.411346290383911,9,0,0
30152,2024-01-18 11:49:19,0,0.624001796966401,8,0,0
10119,2024-01-18 12:15:26,1,5.994593061495988,7,1,155
69985,2024-01-18 12:15:29,1,-0.9096449705155782,5,1,340
72879,2024-01-18 12:27:25,0,3.11950722163647,5,1,169
26442,2024-01-18 13:29:58,0,-1.996220683296094,5,0,0
84143,2024-01-18 13:43:57,0,-0.700048335424591,4,1,216
35193,2024-01-18 13:53:27,0,2.692346926055725,9,0,0
72705,2024-01-18 13:54:03,0,6.714946150929412,6,0,0
64278,2024-01-18 14:02:16,0,2.708769321356744,8,0,0
48307,2024-01-18 14:04:37,0,-1.858996476726937,9,1,315
14303,2024-01-18 14:09:47,0,2.3078956418458807,3,0,0
64012,2024-01-18 14:12:50,0,0.7904266927043786,9,0,0
12185,2024-01-18 14:39:02,0,-4.300447094596352,8,1,367
39578,2024-01-18 14:59:38,0,1.023822032497263,7,1,152
30925,2024-01-18 15:45:50,0,-2.4970360589670473,8,0,0
93859,2024-01-18 16:06:54,1,0.3250731918296146,11,0,0
30672,2024-01-18 16:10:17,0,0.3032312978753572,5,0,0
31228,2024-01-18 16:12:20,1,-2.81984393159975,7,0,0
15378,2024-01-18 16:15:03,0,2.50642412965573,3,0,0
16360,2024-01-18 16:15:42,0,4.2127223012614365,8,1,56
38913,2024-01-18 16:19:52,0,-2.1134319042721668,6,0,0
96301,2024-01-18 16:27:50,0,0.776086331536706,6,0,0
81270,2024-01-18 16:33:31,0,4.201750247354184,5,0,0
18047,2024-01-18 16:42:24,1,0.2006104270244924,4,0,0
37965,2024-01-18 17:37:07,0,-0.2177018162907154,5,0,0
84058,2024-01-18 17:47:31,0,1.7004249957170523,5,0,0
87473,2024-01-18 17:48:46,1,5.642597701626217,6,0,0
56500,2024-01-18 18:10:52,0,0.9044907630229188,5,0,0
47851,2024-01-18 18:12:16,0,-2.4512696502892655,6,1,183
29020,2024-01-18 18:20:10,1,-1.3035182963585346,8,0,0
48126,2024-01-18 18:30:29,1,2.498072244613884,7,0,0
65732,2024-01-18 18:35:33,0,2.4661071860087596,8,1,192
66986,2024-01-18 18:47:25,0,-0.0926487170253336,2,0,0
81117,2024-01-18 19:03:04,1,2.483319439641676,6,1,464
6331,2024-01-18 19:16:06,0,1.5006465863809262,11,0,0
80252,2024-01-18 19:19:00,1,1.4124421596957404,7,0,0
82344,2024-01-18 19:42:44,0,2.6265153574392786,2,1,173
20139,2024-01-18 19:44:13,0,2.1585396237976218,6,1,373
43567,2024-01-18 19:59:30,1,2.726908675678146,5,0,0
20075,2024-01-18 20:12:54,0,0.8571091939047892,10,0,0
23505,2024-01-18 20:14:51,0,0.3189878099363221,6,0,0
28049,2024-01-18 20:25:07,0,-1.4605202951971537,8,1,333
97537,2024-01-18 20:29:35,0,4.569896245760276,6,1,269
13470,2024-01-18 20:46:43,0,-5.220976130238675,6,0,0
43040,2024-01-18 20:47:40,0,1.3364116142225118,10,0,0
62669,2024-01-18 20:53:34,0,0.8432539437484747,5,0,0
4381,2024-01-18 21:10:48,0,-1.6119647455752149,8,0,0
27813,2024-01-18 21:47:24,0,-0.9783915432613576,6,0,0
66903,2024-01-18 21:55:44,0,-3.48140852199589,10,0,0
75554,2024-01-18 22:01:46,0,-0.9739595115921438,5,0,0
93913,2024-01-18 22:11:45,0,3.282531939020739,4,1,577
64278,2024-01-18 22:26:44,0,1.0631313345798297,6,0,0
60770,2024-01-18 22:34:55,0,1.4000106164365107,1,0,0
29020,2024-01-18 22:40:17,1,-0.3126953205306657,3,0,0
58220,2024-01-18 22:45:05,1,-0.1442660428537183,5,0,0
70418,2024-01-18 23:18:38,1,3.625202575507289,0,1,349
68119,2024-01-18 23:28:34,0,0.8075730341436019,9,1,193
91581,2024-01-18 23:29:19,0,2.4300116219871466,7,0,0
6849,2024-01-18 23:47:13,0,-0.5622849845655575,5,0,0
10884,2024-01-19 00:48:52,0,2.804734834270641,2,0,0
56150,2024-01-19 01:16:23,0,2.332574565026288,6,0,0
86527,2024-01-19 01:26:15,0,1.049099664807976,6,0,0
84058,2024-01-19 01:31:46,0,-1.278312151068561,11,0,0
40540,2024-01-19 01:33:53,1,4.548894433882478,5,0,0
95791,2024-01-19 01:35:06,1,2.5378268953572016,3,1,151
91581,2024-01-19 02:11:07,0,2.2612247249666657,1,0,0
10932,2024-01-19 02:13:21,0,-2.228962508180778,6,0,0
52863,2024-01-19 02:20:25,0,-3.02942896186683,8,0,0
10578,2024-01-19 02:21:40,0,3.9394475290170905,3,0,0
84568,2024-01-19 03:07:38,0,0.0947621206921118,8,1,153
16263,2024-01-19 03:33:17,1,1.118695156860515,5,1,612
6536,2024-01-19 03:48:57,0,3.423497814392314,3,0,0
44973,2024-01-19 03:59:12,1,2.8961987278724073,4,1,185
26385,2024-01-19 04:04:52,0,0.3348066784569746,3,0,0
20959,2024-01-19 06:00:45,0,-1.0359774475353625,4,0,0
74608,2024-01-19 06:07:12,0,3.400840799820401,8,0,0
42825,2024-01-19 06:13:46,0,-0.6232001023842144,3,0,0
8702,2024-01-19 06:14:15,0,-1.7562026830680484,6,0,0
44906,2024-01-19 07:40:30,0,-2.1919143192124344,8,1,310
56561,2024-01-19 07:51:20,1,3.0308208058016217,5,1,119
32205,2024-01-19 07:53:32,0,-0.2092674730848926,12,0,0
95565,2024-01-19 08:09:04,1,0.3868021913852548,6,1,167
85918,2024-01-19 08:18:36,1,0.7267694337955286,7,0,0
57725,2024-01-19 08:19:14,1,2.470552223176527,2,0,0
71752,2024-01-19 08:20:04,1,0.7606681317427728,5,1,597
41481,2024-01-19 08:21:59,0,-0.2874948505325008,6,0,0
27857,2024-01-19 09:01:45,0,-0.058076995135279,9,0,0
21244,2024-01-19 09:49:02,0,0.0579994775014995,1,1,157
65732,2024-01-19 09:51:45,1,3.525852964673873,8,0,0
33232,2024-01-19 09:55:55,1,2.0642153479418694,2,0,0
37566,2024-01-19 10:01:44,0,0.2266327150234343,5,1,120
16326,2024-01-19 10:16:59,0,1.349638654041614,6,0,0
49500,2024-01-19 10:19:25,1,3.082263221609063,5,1,170
70842,2024-01-19 10:32:26,1,4.902357698042128,6,0,0
38573,2024-01-19 10:54:07,0,-1.1750042395229006,6,0,0
76048,2024-01-19 11:40:01,0,-0.1716272136717656,3,1,232
60711,2024-01-19 12:06:52,0,-0.344631732640829,4,0,0
15785,2024-01-19 12:21:01,0,2.0167506500358954,7,1,390
68071,2024-01-19 12:27:44,0,5.306935854341756,4,0,0
98423,2024-01-19 12:52:02,0,0.5306463681554783,6,0,0
92557,2024-01-19 12:59:40,0,1.17302158157459,6,0,0
45131,2024-01-19 13:00:07,0,1.1343622193079623,5,0,0
2844,2024-01-19 13:19:33,1,-0.5652693005210434,3,0,0
32205,2024-01-19 13:23:37,0,-1.6313271105488654,7,0,0
85737,2024-01-19 13:36:30,0,3.5676902536586006,5,0,0
16396,2024-01-19 13:36:33,0,-2.524000474007225,3,0,0
19541,2024-01-19 13:47:39,0,-3.714974917974632,7,0,0
9612,2024-01-19 13:49:04,0,1.8071761405622055,5,1,254
25834,2024-01-19 14:04:07,0,-1.6567904109262193,7,1,141
42615,2024-01-19 14:32:37,1,3.076068879856502,1,1,349
89157,2024-01-19 14:36:10,0,0.1050727235870363,5,0,0
36516,2024-01-19 14:41:33,0,-0.3008409053463903,9,0,0
13401,2024-01-19 14:43:46,1,-0.0686161033487979,2,1,378
27798,2024-01-19 14:47:22,0,0.965132206101982,5,0,0
69117,2024-01-19 15:07:41,0,0.5976204730104995,6,0,0
85408,2024-01-19 15:40:38,0,-0.4751137281358883,6,1,342
37060,2024-01-19 15:43:42,0,0.3573149399255082,2,0,0
33868,2024-01-19 16:26:17,0,2.190572120676079,3,1,173
35072,2024-01-19 16:29:04,0,0.9713319909761782,5,0,0
95867,2024-01-19 16:38:08,0,2.947992675518973,7,0,0
56209,2024-01-19 17:02:48,0,5.074255793919626,6,1,144
39510,2024-01-19 17:12:21,1,-0.8474688707981204,7,0,0
23178,2024-01-19 17:18:24,1,-1.3711946347696164,4,1,435
47581,2024-01-19 17:18:32,0,0.553420555892031,6,0,0
31511,2024-01-19 17:18:49,0,4.761752614015698,13,1,319
81343,2024-01-19 17:29:29,0,1.050525662196781,4,1,155
44339,2024-01-19 18:03:03,0,-2.8946103313796336,4,1,253
53455,2024-01-19 18:19:37,0,2.1612452388939705,9,0,0
30796,2024-01-19 18:29:42,1,2.483289043353502,6,1,150
87135,2024-01-19 19:05:31,0,2.0853526931206576,10,0,0
51163,2024-01-19 19:13:13,1,2.9422725867998585,7,0,0
98837,2024-01-19 19:21:09,1,0.844922225288699,4,0,0
99814,2024-01-19 19:27:08,1,0.7720463972142058,3,1,275
4096,2024-01-19 19:50:20,0,0.91358034620797,2,1,120
2863,2024-01-19 19:55:18,1,0.7448249271261607,9,0,0
57147,2024-01-19 19:55:19,0,-2.779705318060237,10,1,215
16396,2024-01-19 19:56:50,0,-0.7407473485821627,11,0,0
47581,2024-01-19 20:06:23,0,0.920475537143652,5,1,208
67500,2024-01-19 20:06:45,0,-2.072169918089448,10,0,0
39877,2024-01-19 20:27:41,0,0.705423372930885,4,0,0
56422,2024-01-19 20:28:17,1,-1.5499241192842566,7,0,0
90136,2024-01-19 20:55:03,0,4.95395073622636,10,1,321
46050,2024-01-19 21:03:48,0,-1.9317829900670764,6,0,0
24547,2024-01-19 21:12:26,0,1.3749353443450554,6,0,0
505,2024-01-19 21:20:28,0,-0.798880479138175,5,1,281
86278,2024-01-19 21:21:05,0,0.1478288595378691,9,0,0
32643,2024-01-19 21:30:36,1,3.427640272964799,5,0,0
78859,2024-01-19 21:41:49,0,-0.4682954932293379,4,1,221
45417,2024-01-19 21:44:11,0,0.8683933578556313,3,0,0
81934,2024-01-19 22:05:24,1,2.8926442950861273,7,0,0
63394,2024-01-19 22:30:53,0,0.5088996695986281,6,0,0
51687,2024-01-19 22:35:42,0,0.07612962146594,4,0,0
23573,2024-01-19 22:41:31,0,2.7363535594533364,6,0,0
42654,2024-01-19 23:01:53,0,-0.1368841674354945,2,0,0
82684,2024-01-19 23:20:26,0,2.5161599738801828,7,0,0
11045,2024-01-19 23:48:44,0,-1.005557112558229,3,0,0
25876,2024-01-20 00:02:36,1,4.725285279606682,5,0,0
15276,2024-01-20 00:19:28,1,1.3790320476081126,5,0,0
3709,2024-01-20 00:44:22,1,1.1767233555675816,5,0,0
6027,2024-01-20 01:05:49,1,-0.0811721050248661,8,1,348
40316,2024-01-20 02:11:14,0,1.191390755192512,4,0,0
97837,2024-01-20 02:15:31,1,-1.3839252983395265,2,1,285
35680,2024-01-20 02:20:15,0,2.1567963960336782,2,0,0
99768,2024-01-20 02:22:26,0,3.991413442360057,8,0,0
55920,2024-01-20 02:47:31,0,0.8103107861429957,9,0,0
82684,2024-01-20 03:15:54,0,-1.7035918521266191,2,1,347
15408,2024-01-20 03:23:40,0,2.3672574589594424,8,1,220
16210,2024-01-20 03:31:09,0,2.655876534894414,4,1,338
63973,2024-01-20 03:34:36,0,-0.2566399707768259,5,0,0
10357,2024-01-20 03:41:45,0,-0.7096698338655667,11,1,251
56946,2024-01-20 04:16:41,1,1.3524165914267985,5,0,0
29020,2024-01-20 05:02:04,0,0.3250471937467674,11,0,0
36279,2024-01-20 05:05:29,0,2.873937991178403,4,0,0
75647,2024-01-20 05:26:13,1,0.9330953056705512,2,0,0
29981,2024-01-20 05:48:44,0,2.118740134614717,6,1,204
92709,2024-01-20 05:53:22,0,2.000929049970236,9,0,0
30796,2024-01-20 06:02:21,0,3.770119254097281,9,0,0
44686,2024-01-20 06:18:17,1,2.6388005275824575,5,1,164
24115,2024-01-20 06:22:02,0,1.3606706813278278,2,0,0
39858,2024-01-20 06:23:38,0,3.4811930923861443,2,1,259
87135,2024-01-20 06:28:32,1,-0.2267760838436965,6,1,331
37802,2024-01-20 06:32:01,1,3.1591222849529546,3,1,279
2863,2024-01-20 07:36:08,0,0.1086408878935804,7,0,0
25262,2024-01-20 07:55:29,0,-0.5138197455301297,8,0,0
38503,2024-01-20 07:55:47,0,3.3586756194384124,6,0,0
30796,2024-01-20 08:14:47,1,-2.8255606618589804,3,1,251
9741,2024-01-20 08:20:03,0,-2.4581422934845025,7,0,0
62027,2024-01-20 08:32:22,0,5.2124805954066655,3,0,0
59959,2024-01-20 08:35:12,0,-1.2042740585270484,8,0,0
76654,2024-01-20 08:38:45,0,4.185456912039137,2,0,0
55713,2024-01-20 08:40:52,1,5.695650025912091,6,0,0
66520,2024-01-20 08:47:41,0,0.656282402026005,6,1,389
40316,2024-01-20 08:50:12,1,3.1745183336055844,9,0,0
78859,2024-01-20 08:51:45,1,1.1894614691013363,10,0,0
18390,2024-01-20 09:51:03,1,5.33577522223904,5,1,222
88406,2024-01-20 10:33:24,1,-0.9888112396386132,6,1,229
