user_id,session_start,satisfaction_test_bucket,satisfaction_metric,device,purchase_amount_rub
16841,2024-01-17 13:58:45,2.0,1.1666311940505942,desktop,0
70221,2024-01-17 14:01:01,6.0,1.3248516585110452,ios,0
73752,2024-01-17 14:12:08,1.0,0.41043250669103104,android,0
88868,2024-01-17 14:14:00,7.0,0.6733766664321965,android,0
17933,2024-01-17 14:18:58,5.0,0.8439364991780973,ios,0
49705,2024-01-17 14:19:51,6.0,0.7082262808469213,ios,989
42760,2024-01-17 14:21:35,7.0,3.2418378000109858,android,0
97296,2024-01-17 14:41:48,8.0,-1.240704260997945,android,0
81781,2024-01-17 14:56:09,3.0,0.6116660968673538,desktop,0
27862,2024-01-17 14:59:02,6.0,0.996310974351608,android,478
76185,2024-01-17 15:19:40,9.0,0.21885750771722123,android,502
93009,2024-01-17 15:23:07,6.0,1.899825832128283,android,518
00568,2024-01-17 15:26:57,6.0,1.8132576787196393,android,0
10785,2024-01-17 15:32:03,10.0,0.9522453815114594,ios,601
10785,2024-01-17 15:45:51,10.0,0.7293262446563058,android,0
76191,2024-01-17 15:47:44,8.0,0.888043165768353,desktop,841
18700,2024-01-17 15:49:43,4.0,0.8952133463521893,android,1106
62092,2024-01-17 15:54:41,4.0,0.9216269718742374,desktop,273
82294,2024-01-17 16:00:29,3.0,0.8120008984832006,desktop,0
87425,2024-01-17 16:05:07,2.0,-0.07298343599129176,desktop,0
58692,2024-01-17 16:07:10,8.0,1.2524493145923927,desktop,0
14532,2024-01-17 16:07:50,2.0,0.8826158870103922,android,202
95176,2024-01-17 16:13:08,7.0,1.753212064827865,desktop,692
86035,2024-01-17 16:38:42,4.0,-0.23026014759857683,desktop,0
51713,2024-01-17 16:40:24,4.0,-0.05066389923314896,android,479
85145,2024-01-17 16:40:47,4.0,-0.7485180294835236,desktop,0
98156,2024-01-17 16:43:21,1.0,1.541324715060667,ios,0
69098,2024-01-17 16:47:08,6.0,1.8663974003575996,desktop,0
68607,2024-01-17 16:48:27,7.0,1.250323293190463,ios,706
96351,2024-01-17 16:53:44,10.0,1.5052675159327706,android,380
79078,2024-01-17 16:54:06,9.0,-0.42949823836346845,android,0
65062,2024-01-17 17:16:30,7.0,2.784948122880138,ios,0
67019,2024-01-17 17:22:10,8.0,0.3911490918546423,desktop,0
08435,2024-01-17 17:24:24,7.0,1.168205807111256,desktop,0
76468,2024-01-17 17:25:51,5.0,1.854384660678372,desktop,475
22887,2024-01-17 17:40:16,1.0,1.7068084133512382,ios,313
71426,2024-01-17 18:05:30,7.0,0.01302024420392811,desktop,343
36533,2024-01-17 18:11:39,2.0,3.9372311624295167,ios,0
18428,2024-01-17 18:11:52,8.0,0.4536756414873332,desktop,0
37278,2024-01-17 18:12:22,1.0,3.1059933699072984,desktop,0
91066,2024-01-17 18:21:37,3.0,1.1791717746008743,android,0
01379,2024-01-17 18:37:28,6.0,3.857473075464706,ios,0
85108,2024-01-17 18:50:13,10.0,1.3011247428520243,desktop,1008
02376,2024-01-17 19:10:10,7.0,2.6063611506307183,desktop,0
62349,2024-01-17 19:10:51,4.0,2.2056731451919553,desktop,0
64745,2024-01-17 19:14:57,9.0,1.3680100364945187,ios,436
80884,2024-01-17 19:21:55,7.0,0.010804228369321267,ios,948
57332,2024-01-17 19:22:57,10.0,2.059753610818235,ios,865
64995,2024-01-17 19:34:11,8.0,-0.498110341648047,desktop,630
05465,2024-01-17 19:46:18,1.0,1.0379088836583727,android,659
85785,2024-01-17 19:50:27,5.0,2.600875123677092,android,0
73917,2024-01-17 20:01:03,3.0,1.2000053082182554,desktop,1181
09897,2024-01-17 20:05:37,6.0,-1.650223547298176,ios,374
33071,2024-01-17 20:11:13,3.0,0.6594939049681611,android,0
74199,2024-01-17 20:15:05,10.0,1.6539478209229403,android,0
92870,2024-01-17 20:19:05,10.0,0.7629761269602333,desktop,200
54734,2024-01-17 20:21:10,1.0,2.347708452450957,ios,416
70301,2024-01-17 20:28:18,8.0,1.7150058109935733,desktop,479
10548,2024-01-17 20:35:21,2.0,1.5929217636496749,android,402
88093,2024-01-17 20:39:38,4.0,0.1499758322877045,desktop,419
89119,2024-01-17 20:43:08,6.0,-0.3059823727876074,android,0
81873,2024-01-17 20:51:14,4.0,0.9285545969523946,android,0
83983,2024-01-17 20:52:07,2.0,1.715636161959905,ios,0
51654,2024-01-17 20:58:55,4.0,1.0315656672899147,desktop,0
63676,2024-01-17 21:07:54,5.0,0.6516156489376785,android,647
22641,2024-01-17 21:09:14,7.0,2.2272911466421927,desktop,683
35783,2024-01-17 21:10:24,7.0,0.14979262486094236,ios,599
57839,2024-01-17 21:11:51,9.0,1.3131656073323494,desktop,710
52968,2024-01-17 21:28:27,1.0,2.185325649415382,desktop,494
80359,2024-01-17 21:42:57,6.0,1.0679699711636252,ios,0
02327,2024-01-17 21:43:27,4.0,-0.5567159521360834,desktop,0
21655,2024-01-17 21:49:20,10.0,-0.3190301836685123,ios,212
23373,2024-01-17 21:50:19,4.0,1.0119110162486313,ios,378
89622,2024-01-17 21:56:14,2.0,2.6191711169753935,android,0
74066,2024-01-17 21:56:23,8.0,2.981199998686964,android,0
27938,2024-01-17 22:07:05,9.0,1.5792698118988109,ios,0
81781,2024-01-17 22:10:09,3.0,-0.7256348251446327,desktop,0
59287,2024-01-17 22:12:20,4.0,-2.1104880651193376,desktop,1792
90357,2024-01-17 22:24:53,2.0,1.6607415161159846,desktop,0
36607,2024-01-17 22:44:36,3.0,1.7330535930043798,desktop,458
27484,2024-01-17 22:59:30,9.0,0.903786517071801,ios,0
82304,2024-01-17 23:15:16,3.0,2.1412659695103695,android,438
18716,2024-01-17 23:24:07,6.0,0.1192820792885585,desktop,274
88692,2024-01-17 23:26:50,7.0,1.3502124978585262,android,0
13099,2024-01-17 23:27:30,10.0,1.8461734630278626,desktop,203
94679,2024-01-17 23:30:46,1.0,3.0638515327343585,ios,0
76468,2024-01-17 23:35:45,5.0,0.5525363617935182,desktop,501
29589,2024-01-17 23:49:54,4.0,0.5739144297689346,ios,372
89058,2024-01-17 23:51:18,3.0,1.0252628310983904,desktop,0
69896,2024-01-18 00:34:21,9.0,1.5426763465603288,ios,0
44332,2024-01-18 00:55:48,4.0,0.9856659954880891,android,0
03978,2024-01-18 01:35:33,4.0,1.9739963377594865,android,1224
98269,2024-01-18 01:43:57,5.0,0.53806481073297,android,0
69342,2024-01-18 01:44:15,10.0,-0.32839520546310963,ios,519
11987,2024-01-18 02:07:54,1.0,0.858061773857596,ios,531
87698,2024-01-18 02:47:38,10.0,2.97697536811318,desktop,1590
47212,2024-01-18 02:55:57,6.0,0.39536626345755366,android,0
27850,2024-01-18 03:19:46,1.0,2.0063390623622683,desktop,1021
86049,2024-01-18 03:22:51,3.0,0.4315579162822527,desktop,343
86408,2024-01-18 04:12:28,7.0,0.9341966789278157,ios,290
36490,2024-01-18 04:44:44,3.0,1.0671811096539812,desktop,410
23659,2024-01-18 05:05:33,8.0,0.6133163575117171,desktop,409
13857,2024-01-18 05:31:06,2.0,4.597673726595833,desktop,0
53886,2024-01-18 05:39:26,7.0,0.982566103050991,android,0
39014,2024-01-18 06:08:14,2.0,2.2230797426252753,desktop,0
44592,2024-01-18 06:21:19,1.0,3.4332145066061726,desktop,307
08773,2024-01-18 06:42:53,9.0,0.9602377685718261,desktop,0
91456,2024-01-18 06:49:03,9.0,1.174819327020807,ios,209
44866,2024-01-18 07:03:54,2.0,2.0915201781732082,ios,350
97707,2024-01-18 07:20:45,10.0,-1.357487458987316,desktop,0
10011,2024-01-18 07:52:26,10.0,2.880876307007849,ios,0
52964,2024-01-18 08:00:00,7.0,0.8527116864654425,desktop,172
19313,2024-01-18 08:03:46,2.0,2.580777095329797,desktop,0
70723,2024-01-18 08:18:31,9.0,1.5806226194469852,desktop,0
83285,2024-01-18 08:23:18,9.0,-0.3781013415340242,ios,173
82180,2024-01-18 08:29:19,4.0,0.5289997387507498,android,316
54162,2024-01-18 08:41:28,7.0,0.3276841336795855,ios,279
38121,2024-01-18 09:00:44,5.0,2.4697237645085455,desktop,438
01691,2024-01-18 09:02:57,8.0,0.4141863931641172,desktop,0
70723,2024-01-18 09:07:41,9.0,1.7580799869400914,ios,0
22691,2024-01-18 09:08:22,2.0,1.9432168056073085,ios,261
43229,2024-01-18 09:49:17,2.0,1.8295924188357955,ios,0
29223,2024-01-18 10:10:50,7.0,0.34957954732680485,desktop,805
22137,2024-01-18 10:11:51,2.0,1.2205176032745804,desktop,880
05620,2024-01-18 10:21:04,3.0,0.5473810603460559,ios,0
70397,2024-01-18 10:44:51,3.0,0.754449834799314,desktop,309
52472,2024-01-18 10:47:29,5.0,2.2838451268293003,desktop,880
29890,2024-01-18 10:56:25,7.0,-0.8898526590301186,desktop,537
70721,2024-01-18 10:58:44,2.0,2.430301358957553,desktop,271
29850,2024-01-18 11:06:51,1.0,1.148462810814232,desktop,302
21079,2024-01-18 11:09:49,1.0,2.6655852363134294,ios,389
03745,2024-01-18 11:14:06,5.0,-0.3156635552744327,android,453
94257,2024-01-18 11:16:08,3.0,-0.9473051656898168,ios,524
76488,2024-01-18 11:17:49,10.0,-0.08750211976145028,android,428
91012,2024-01-18 11:29:42,3.0,0.1883999488078928,desktop,0
54825,2024-01-18 11:31:04,5.0,-0.614481254090389,desktop,0
83219,2024-01-18 11:33:03,9.0,0.265852253385331,android,0
61254,2024-01-18 11:33:58,5.0,-1.014714480933415,desktop,389
41127,2024-01-18 11:36:26,9.0,-0.017988723767681236,desktop,0
02315,2024-01-18 11:47:06,4.0,2.2004203999102003,android,402
17068,2024-01-18 11:51:37,9.0,1.4035880702811028,android,201
30886,2024-01-18 12:02:09,9.0,1.1874676721725277,desktop,0
97296,2024-01-18 12:08:10,10.0,-0.002778556279114497,ios,1664
81333,2024-01-18 12:12:42,3.0,-0.5360849590447241,desktop,0
40908,2024-01-18 12:27:32,7.0,-0.13915607553428067,android,0
31189,2024-01-18 12:31:30,5.0,0.9567901731039851,desktop,0
51563,2024-01-18 12:37:28,10.0,1.8681767797266682,ios,0
82180,2024-01-18 12:59:11,4.0,1.9023674171353204,desktop,0
22098,2024-01-18 13:11:25,9.0,1.6306123624833329,ios,0
33688,2024-01-18 13:13:30,10.0,0.2624431359320558,desktop,489
52964,2024-01-18 13:15:42,7.0,1.0245498324039881,desktop,0
00568,2024-01-18 13:17:30,8.0,0.6786574699627541,ios,0
61768,2024-01-18 13:21:31,7.0,0.7988102365052497,desktop,1008
51938,2024-01-18 13:25:18,2.0,3.08528700444591,desktop,434
31367,2024-01-18 13:35:40,3.0,3.037127896959813,android,534
33701,2024-01-18 13:39:55,10.0,-0.7620002370036125,android,0
14571,2024-01-18 13:53:32,3.0,0.7653231840777391,desktop,468
87527,2024-01-18 13:53:34,2.0,2.36653140723723,ios,483
69040,2024-01-18 13:55:20,9.0,2.2117489071961565,desktop,0
27938,2024-01-18 13:55:53,4.0,-0.4658914950335382,android,396
30283,2024-01-18 13:59:05,1.0,1.7137512664443082,android,0
86935,2024-01-18 14:07:13,3.0,0.3562525747337496,desktop,0
83983,2024-01-18 14:18:09,1.0,2.4539655793086963,desktop,0
03764,2024-01-18 14:30:58,10.0,0.47096150243236046,desktop,813
45317,2024-01-18 14:34:47,3.0,0.7767102779460155,android,0
53886,2024-01-18 14:35:53,7.0,-0.5959571596062172,ios,0
74454,2024-01-18 14:39:30,9.0,1.5952860603380394,android,0
02214,2024-01-18 14:41:26,4.0,1.666287282513144,android,0
76793,2024-01-18 14:48:09,9.0,1.5083753250179477,android,0
47712,2024-01-18 14:59:26,6.0,0.12962632570891863,android,318
21310,2024-01-18 15:03:03,10.0,1.086510790787295,android,0
63995,2024-01-18 15:05:16,4.0,0.10055976043091253,desktop,0
69098,2024-01-18 15:11:51,8.0,0.6674033392284873,ios,245
21679,2024-01-18 15:29:34,9.0,3.153467927170878,android,0
10785,2024-01-18 15:31:24,7.0,1.095695377596256,android,0
71899,2024-01-18 15:33:11,9.0,-0.18752657598717337,android,998
22317,2024-01-18 16:02:39,5.0,1.1803353406639139,desktop,0
06025,2024-01-18 16:05:32,9.0,-0.35179592606330967,desktop,0
45337,2024-01-18 16:10:37,6.0,-0.19901039251501174,android,595
92295,2024-01-18 16:28:38,9.0,-0.04112313594879091,desktop,0
22097,2024-01-18 16:41:26,6.0,0.5556905478043165,desktop,482
79854,2024-01-18 16:46:16,6.0,1.9369689955892015,desktop,0
11408,2024-01-18 16:48:05,7.0,1.5783981980168391,desktop,0
90834,2024-01-18 16:49:10,1.0,1.6913269444535874,desktop,0
85846,2024-01-18 17:02:25,3.0,1.5229953282473283,desktop,453
51364,2024-01-18 17:02:48,6.0,-0.09892456559054241,desktop,0
36533,2024-01-18 17:11:47,3.0,0.45868564456435135,desktop,0
73099,2024-01-18 17:20:35,4.0,1.2720011068831885,ios,0
41649,2024-01-18 17:27:39,9.0,0.37168001461158706,android,0
92289,2024-01-18 17:29:20,4.0,0.7216335596989016,android,0
53818,2024-01-18 17:30:51,5.0,1.4413586925299495,desktop,0
92399,2024-01-18 17:43:44,5.0,0.651227318798698,desktop,255
75412,2024-01-18 17:48:05,8.0,1.2260595891020252,ios,228
89241,2024-01-18 17:55:22,7.0,2.5927284560195685,desktop,0
95476,2024-01-18 18:05:04,9.0,0.8281412010130025,desktop,299
30872,2024-01-18 18:07:09,8.0,2.179337809719206,desktop,0
84473,2024-01-18 18:39:18,10.0,1.5593700673073583,desktop,384
79854,2024-01-18 18:53:05,6.0,-0.46724199348676665,desktop,0
15664,2024-01-18 18:54:40,8.0,-0.10213702926352419,android,0
47712,2024-01-18 19:03:14,6.0,0.1664041169301036,desktop,551
08773,2024-01-18 19:04:42,9.0,0.14516508306721665,desktop,483
86597,2024-01-18 19:14:03,5.0,0.9097102538931858,desktop,372
81370,2024-01-18 19:14:08,1.0,2.935547125465149,android,0
34062,2024-01-18 19:16:06,1.0,0.16859391578487637,desktop,0
23322,2024-01-18 19:17:20,8.0,1.6146440480818223,android,0
18729,2024-01-18 19:19:21,5.0,2.255158416704723,desktop,319
36353,2024-01-18 19:23:38,8.0,1.3081750887250823,desktop,0
14936,2024-01-18 19:26:04,2.0,1.6643926318813538,android,0
47213,2024-01-18 19:30:39,7.0,0.5543204439467901,ios,0
76031,2024-01-18 19:33:44,9.0,-1.0822412436298743,ios,0
61899,2024-01-18 19:44:23,3.0,1.070589575417338,desktop,0
80004,2024-01-18 19:44:26,6.0,1.0257701936949912,ios,0
57650,2024-01-18 19:53:50,2.0,0.009188004876002243,ios,422
42766,2024-01-18 19:56:21,7.0,1.1829287535389577,ios,205
53818,2024-01-18 20:20:20,5.0,3.1062402977033328,android,0
33891,2024-01-18 20:45:53,6.0,2.240596546193072,android,0
26856,2024-01-18 20:50:21,4.0,1.785060918249986,desktop,0
68026,2024-01-18 21:11:15,2.0,0.504939169772795,android,0
06025,2024-01-18 21:44:16,9.0,0.037922869928400216,desktop,0
04983,2024-01-18 21:50:17,6.0,0.4870052508032565,desktop,421
25699,2024-01-18 21:53:03,6.0,0.9051553930714978,android,216
83325,2024-01-18 21:57:58,9.0,0.2245928759896464,desktop,0
81333,2024-01-18 21:58:46,3.0,1.500464524985118,android,0
76896,2024-01-18 22:07:43,1.0,3.3638622298139094,android,0
87763,2024-01-18 22:19:23,6.0,1.3569088492157046,android,274
31116,2024-01-18 22:34:36,5.0,-0.0883077930546925,desktop,503
69596,2024-01-18 22:36:25,3.0,2.196816709096124,desktop,0
80132,2024-01-18 23:05:31,6.0,1.1023103338088602,android,0
29120,2024-01-18 23:20:00,7.0,-0.7290711467422513,desktop,691
73099,2024-01-18 23:38:44,4.0,0.9486571416550306,desktop,0
88977,2024-01-18 23:39:08,4.0,1.2812064559229048,android,651
98033,2024-01-18 23:44:43,1.0,2.8951849819716857,desktop,0
34851,2024-01-18 23:57:09,6.0,1.9727923614357405,desktop,0
60757,2024-01-18 23:58:53,5.0,0.6625235968733837,desktop,0
24410,2024-01-19 00:37:43,2.0,1.2805197667152095,ios,196
72760,2024-01-19 01:43:20,1.0,0.49749654395910303,ios,594
80754,2024-01-19 01:53:09,6.0,1.827938267447207,desktop,801
65603,2024-01-19 02:41:17,2.0,-0.9645288378416512,ios,0
06376,2024-01-19 03:06:26,9.0,1.1871419867702158,desktop,296
59405,2024-01-19 03:06:39,10.0,-0.3150546090375794,desktop,0
63488,2024-01-19 04:11:42,5.0,-0.41516677348251374,desktop,292
11987,2024-01-19 04:12:12,3.0,2.122559870149349,android,0
64530,2024-01-19 04:16:14,4.0,2.195984178381769,desktop,0
68026,2024-01-19 04:27:31,10.0,1.322909230404723,desktop,350
46880,2024-01-19 04:30:45,10.0,2.495706721180029,desktop,717
26240,2024-01-19 04:34:54,4.0,2.0566098490416067,desktop,0
01379,2024-01-19 04:35:10,10.0,1.6836287294797212,android,0
17132,2024-01-19 04:40:25,2.0,1.4565044920673653,desktop,0
84614,2024-01-19 04:50:45,2.0,4.420415012247402,android,308
21691,2024-01-19 05:18:40,6.0,0.08868851126632815,desktop,100
36533,2024-01-19 05:42:41,7.0,2.731428751032343,desktop,593
77325,2024-01-19 06:23:44,2.0,2.4348842714636474,ios,666
67521,2024-01-19 06:32:33,8.0,1.536301432208273,android,490
10686,2024-01-19 06:34:15,6.0,0.6141612253883784,ios,0
81629,2024-01-19 07:30:34,10.0,0.331729994694702,desktop,0
23432,2024-01-19 07:37:34,7.0,1.256783781513857,desktop,0
85108,2024-01-19 07:43:16,10.0,-0.6710590848384548,desktop,969
77653,2024-01-19 07:58:06,2.0,1.4404277139505104,desktop,0
14936,2024-01-19 08:10:52,6.0,1.6996732753528625,android,0
35387,2024-01-19 08:20:05,3.0,0.046429185305973175,desktop,0
07455,2024-01-19 08:28:58,6.0,1.3706081088242867,ios,0
50718,2024-01-19 08:36:28,1.0,2.4650802095003064,desktop,0
17459,2024-01-19 08:42:28,8.0,0.4783796626418405,desktop,0
20229,2024-01-19 08:44:56,7.0,0.7355812872752964,ios,0
34065,2024-01-19 08:49:20,6.0,0.24309012723493517,desktop,365
85038,2024-01-19 08:54:37,3.0,0.8387705688191984,ios,1134
50167,2024-01-19 09:01:15,8.0,2.889379546017354,desktop,317
60461,2024-01-19 09:04:32,8.0,2.3850596270486406,desktop,161
89919,2024-01-19 09:15:48,8.0,1.3544789549954568,android,192
14148,2024-01-19 09:27:27,5.0,0.9747057344350476,ios,0
27862,2024-01-19 09:32:57,3.0,1.844201190692885,android,0
98939,2024-01-19 09:34:08,2.0,0.43904164700555715,ios,138
45920,2024-01-19 09:35:42,4.0,2.1299703941075565,desktop,0
08773,2024-01-19 09:39:59,4.0,0.17018161779247076,ios,0
00985,2024-01-19 10:06:37,5.0,0.9225611323677978,desktop,660
23077,2024-01-19 10:20:35,7.0,-0.8219582295680803,desktop,0
38595,2024-01-19 10:25:28,7.0,2.123102110260895,ios,614
66026,2024-01-19 10:26:40,8.0,3.0650242577008555,desktop,712
31523,2024-01-19 10:27:43,6.0,1.0800826246230855,desktop,0
30693,2024-01-19 10:36:58,1.0,1.7026766373023645,ios,0
65785,2024-01-19 11:04:56,6.0,-1.1250101249030164,desktop,307
41351,2024-01-19 11:06:11,10.0,1.608890516577031,desktop,0
51654,2024-01-19 11:13:10,4.0,0.0959108338509197,desktop,0
11408,2024-01-19 11:25:48,5.0,0.33665055833554003,desktop,218
46269,2024-01-19 11:32:06,5.0,1.626576389791004,desktop,0
83490,2024-01-19 11:37:34,5.0,1.2545541255127244,desktop,0
30153,2024-01-19 11:38:26,6.0,0.5118912246613982,ios,0
98645,2024-01-19 11:46:24,2.0,2.0994774730157384,ios,749
29223,2024-01-19 11:52:22,6.0,0.3503943673983356,android,0
80926,2024-01-19 11:52:42,9.0,1.1258360552208329,android,0
14260,2024-01-19 12:00:49,9.0,0.5905344474876325,android,307
68419,2024-01-19 12:24:07,1.0,1.9138993481789515,android,0
99340,2024-01-19 12:28:39,6.0,-0.10923713360300735,ios,0
27850,2024-01-19 12:28:56,9.0,0.6674368185216399,desktop,0
46658,2024-01-19 12:38:28,3.0,1.339592623255184,desktop,0
37175,2024-01-19 12:45:34,4.0,0.8218965331803667,android,166
80884,2024-01-19 13:03:10,4.0,-0.4135085982481852,desktop,850
38121,2024-01-19 13:13:08,1.0,2.7908061216900806,desktop,0
53160,2024-01-19 13:20:11,10.0,1.9890646213755394,desktop,733
16128,2024-01-19 13:30:10,7.0,-1.7388114369433336,desktop,370
17571,2024-01-19 13:38:22,4.0,0.5536348449715648,desktop,0
08785,2024-01-19 13:41:40,9.0,0.37980154544608413,ios,548
63741,2024-01-19 13:52:40,10.0,1.1481788778714148,android,574
34888,2024-01-19 14:17:37,8.0,1.5616618078027353,desktop,0
13394,2024-01-19 14:23:07,1.0,2.3446452262360524,ios,0
76708,2024-01-19 14:29:46,8.0,2.1267648082610355,desktop,0
27206,2024-01-19 14:36:56,3.0,0.2875951266478398,android,586
57112,2024-01-19 14:45:02,4.0,1.5865823373334818,ios,231
51364,2024-01-19 15:02:56,10.0,1.1958183878814612,android,214
80673,2024-01-19 15:04:25,3.0,-0.7115393751832233,android,0
45326,2024-01-19 15:16:43,1.0,2.668326018107997,desktop,0
35514,2024-01-19 15:23:22,6.0,2.9005402554341098,desktop,0
89500,2024-01-19 15:25:29,9.0,-0.4387751272401994,desktop,0
93009,2024-01-19 15:31:24,8.0,1.419497272309715,desktop,326
89500,2024-01-19 15:39:25,9.0,1.3899599441977477,desktop,0
53835,2024-01-19 15:50:38,4.0,1.275636782329077,android,0
23814,2024-01-19 15:56:03,3.0,0.5054231178383926,desktop,0
52930,2024-01-19 15:58:10,4.0,1.8272526511405023,ios,698
01276,2024-01-19 16:03:46,7.0,-0.5603674739430955,android,0
05465,2024-01-19 16:33:06,4.0,0.9341712113260771,desktop,0
91432,2024-01-19 16:48:50,8.0,0.4361253234475415,android,0
80673,2024-01-19 16:56:17,3.0,0.32270205793296847,android,0
77180,2024-01-19 16:57:18,8.0,1.4287477874535457,desktop,0
65675,2024-01-19 17:04:18,3.0,2.077478542719683,desktop,0
36732,2024-01-19 17:11:01,6.0,0.6567442381631339,desktop,0
50718,2024-01-19 17:13:41,1.0,1.3116277177692406,ios,0
59006,2024-01-19 17:25:47,5.0,1.7806810899257774,ios,266
14063,2024-01-19 17:52:06,6.0,1.0497406654445984,desktop,317
30620,2024-01-19 17:55:34,4.0,0.10726779076199144,android,0
72950,2024-01-19 18:16:38,10.0,0.7420479067589362,ios,0
29452,2024-01-19 18:19:39,6.0,0.7005141092083851,desktop,886
95476,2024-01-19 18:34:14,2.0,2.897815408410548,android,0
81370,2024-01-19 18:50:08,8.0,0.30334008749455343,desktop,0
08773,2024-01-19 18:54:27,4.0,1.4284829286558338,desktop,0
44155,2024-01-19 18:58:59,3.0,1.2346461877047592,desktop,1318
34888,2024-01-19 19:01:36,8.0,-0.590649698269418,desktop,230
84273,2024-01-19 19:06:49,1.0,3.628936947623991,desktop,0
71853,2024-01-19 19:21:52,3.0,-0.6515259952393577,desktop,249
41799,2024-01-19 19:28:18,5.0,1.4246844532057543,ios,0
64995,2024-01-19 19:48:02,1.0,1.0298504803485873,android,0
71718,2024-01-19 19:58:19,5.0,0.1847135712054654,ios,0
48822,2024-01-19 19:59:44,1.0,1.1123043442854401,desktop,448
78194,2024-01-19 20:12:05,6.0,1.302041155100324,android,0
95641,2024-01-19 20:13:35,5.0,1.7809315781091883,ios,554
42760,2024-01-19 20:15:51,8.0,-0.2709528374055592,android,424
12788,2024-01-19 20:28:14,1.0,3.335784336320233,desktop,0
85782,2024-01-19 20:28:41,5.0,-0.41153725457618506,android,0
12261,2024-01-19 20:45:19,5.0,2.674431682395295,ios,571
37163,2024-01-19 20:55:37,8.0,1.351570782962459,ios,271
75064,2024-01-19 21:01:04,4.0,0.5807593433267291,ios,0
38768,2024-01-19 21:07:43,8.0,0.06605954735373643,android,675
97401,2024-01-19 21:10:55,4.0,0.4895591510927204,ios,0
75243,2024-01-19 21:11:18,6.0,-0.19057233611331026,desktop,0
72618,2024-01-19 21:12:48,2.0,1.8086560133049396,android,0
83983,2024-01-19 21:17:45,1.0,3.4038213920665568,android,1001
64374,2024-01-19 21:21:45,5.0,1.8834121740905903,android,0
77876,2024-01-19 21:23:54,4.0,0.22324884639367915,desktop,0
20896,2024-01-19 21:27:28,3.0,2.093534588216267,android,187
53015,2024-01-19 21:30:30,5.0,0.5993710802299888,desktop,312
72380,2024-01-19 21:39:29,8.0,-0.043350183617314686,ios,0
59006,2024-01-19 21:45:00,5.0,0.5736984119861985,android,0
80524,2024-01-19 21:58:59,3.0,-1.6241667775014168,android,0
23077,2024-01-19 22:01:45,7.0,0.879231423325993,desktop,350
65629,2024-01-19 22:07:06,7.0,0.8298808088698414,desktop,0
40004,2024-01-19 22:13:00,10.0,1.8247427465479675,desktop,0
60443,2024-01-19 22:16:42,5.0,-0.8863049279833795,desktop,0
57651,2024-01-19 22:18:59,5.0,2.1618663608635478,desktop,290
27484,2024-01-19 22:27:32,5.0,1.8205992949976562,desktop,374
74122,2024-01-19 22:31:14,4.0,2.2520435636986624,desktop,404
47421,2024-01-19 22:36:54,6.0,0.9472786239958626,desktop,0
24890,2024-01-19 22:39:35,8.0,2.0138968341027557,desktop,0
18036,2024-01-19 23:05:37,4.0,-0.47124403490690514,desktop,689
29247,2024-01-19 23:09:31,4.0,1.713047565204533,android,1649
86931,2024-01-19 23:11:53,3.0,0.22883723790005472,ios,0
24807,2024-01-19 23:14:12,1.0,1.5574642881078162,desktop,487
09799,2024-01-19 23:16:54,1.0,3.4550455762707113,desktop,321
22098,2024-01-19 23:22:09,5.0,-0.6514018324229363,ios,0
04252,2024-01-19 23:26:07,1.0,2.1314858168054522,android,472
69561,2024-01-19 23:40:53,5.0,-0.12414051816436067,desktop,139
89514,2024-01-19 23:48:20,6.0,1.0055311386292707,desktop,0
77180,2024-01-19 23:49:33,8.0,0.17570079178239661,android,0
70397,2024-01-20 00:03:32,1.0,2.2582288233226953,android,652
20265,2024-01-20 00:27:20,10.0,1.3760735316958,ios,0
87280,2024-01-20 00:27:27,1.0,3.564718021669904,desktop,0
34062,2024-01-20 00:35:15,7.0,-0.8082375550040173,desktop,369
96904,2024-01-20 00:41:36,7.0,-1.1270975436158617,android,0
72950,2024-01-20 00:59:38,10.0,2.372387434143576,android,0
89919,2024-01-20 01:16:04,5.0,1.9038001294014344,android,466
69221,2024-01-20 02:20:16,10.0,-0.04929683591380751,android,0
83983,2024-01-20 02:20:32,4.0,0.9970003565294605,ios,0
18271,2024-01-20 02:40:32,7.0,2.019507060201324,desktop,0
41530,2024-01-20 02:43:28,10.0,1.4192006082906055,android,219
38719,2024-01-20 03:13:53,10.0,1.1482230961834783,android,0
15298,2024-01-20 03:22:13,7.0,2.095154081312597,desktop,278
49247,2024-01-20 03:44:07,1.0,1.6382295225558288,ios,707
41101,2024-01-20 04:01:27,3.0,0.2692875247987796,ios,0
74032,2024-01-20 04:05:01,2.0,1.0588779040750418,desktop,462
31410,2024-01-20 04:16:20,4.0,1.0311784486646287,ios,653
05795,2024-01-20 04:19:38,4.0,0.9821513617076084,android,0
33708,2024-01-20 04:33:18,7.0,0.7272379523289574,desktop,311
87714,2024-01-20 04:49:41,5.0,0.6101944885792479,desktop,648
52437,2024-01-20 05:04:54,5.0,1.0728682378284908,android,0
06376,2024-01-20 05:45:35,1.0,1.5514357919716457,desktop,422
42760,2024-01-20 05:46:38,6.0,1.0344074959855276,desktop,110
26609,2024-01-20 06:02:33,2.0,2.4523339506431387,ios,0
93099,2024-01-20 06:20:18,6.0,-0.048427642534525805,android,0
17305,2024-01-20 06:50:00,6.0,1.8017959099004475,desktop,0
51857,2024-01-20 07:22:04,3.0,0.023614792233741744,desktop,0
